Index,Post,Trans,Label,Type,Severity,Confidence,Explanation
5499,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English**](https://medium.com/p/93e03e0a443c)** 
🇺🇦**[**Ukrainian**](https://medium.com/p/2a597347ed3b)** 
🇩🇪**[**German**](https://medium.com/p/557a01e0748f)** 
🇫🇷**[**French**](https://medium.com/p/9408abfa666)** 
🇪🇸**[**Spanish**](https://medium.com/p/25c53ad018a1)** 
🇮🇹**[**Italian**](https://medium.com/p/ba0f43bf8369)** 
🇹🇷**[**Turkish**](https://medium.com/p/e77f5634f225)** 
🇷🇸**[**Serbian**](https://medium.com/p/1a96ed3265c1)** 
🇬🇷**[**Greek**](https://medium.com/p/82bfd42cfcc)** 
🏳**[**Russian**](https://medium.com/p/613c653fee19)** 

Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧[**English**](https://medium.com/p/93e03e0a443c)  
🇺🇦[**Ukrainian**](https://medium.com/p/2a597347ed3b)  
🇩🇪[**German**](https://medium.com/p/557a01e0748f)  
🇫🇷[**French**](https://medium.com/p/9408abfa666)  
🇪🇸[**Spanish**](https://medium.com/p/25c53ad018a1)  
🇮🇹[**Italian**](https://medium.com/p/ba0f43bf8369)  
🇹🇷[**Turkish**](https://medium.com/p/e77f5634f225)  
🇷🇸[**Serbian**](https://medium.com/p/1a96ed3265c1)  
🇬🇷[**Greek**](https://medium.com/p/82bfd42cfcc)  
🏳[**Russian**](https://",No,,,,
5500,"**⚡️The General Staff reports an attempt of a massive enemy offensive in the Donbas**

📍In the Lyman direction, the enemy stepped up the conduct of hostilities. With the support of artillery and aviation, it is conducting an offensive in the direction of Lyman.

📍In the Sievierodonetsk direction, with the support of artillery fire, the enemy is attacking the settlement of Sievierodonetsk, the fighting continues.

📍In the Bakhmut direction, the enemy advances in the areas of the settlements of Lipovo and Belohorivka.

📍Air strikes were carried out on Kramatorsk, Lyman and Slovyansk.

**⚡️Генеральный штаб сообщает о попытке массированного наступления противника на Донбассе**

📍На Лиманском направлении противник активизировал ведение боевых действий. При поддержке артиллерии и авиации ведет наступление в направлении Лимана.

📍На северодонецком направлении при поддержке огня артиллерии противник атакует населенный пункт Северодонецк, бои продолжаются.

📍На Бахмутском направлении противник наступает в районе населенных пунктов Липово и Белогоровка.

📍Воздушные удары нанесены по Краматорску, Лиману и Славянску.","**⚡️The General Staff reports an attempt of a massive enemy offensive in the Donbas**

📍In the Lyman direction, the enemy has intensified combat operations. With the support of artillery and aviation, they are conducting an offensive towards Lyman.

📍In the Sievierodonetsk direction, supported by artillery fire, the enemy is attacking the settlement of Sievierodonetsk; fighting continues.

📍In the Bakhmut direction, the enemy is advancing in the areas around the settlements of Lipovo and Belohorivka.

📍Air strikes were conducted on Kramatorsk, Lyman, and Slovyansk.

**⚡️The General Staff reports an attempt of a massive enemy offensive in the Donbas**

📍On the Lyman front, the enemy has intensified combat operations. With the support of artillery and aviation, they are conducting an offensive towards Lyman.

📍On the Sievierodonetsk front, supported by artillery fire, the enemy is attacking the settlement of Sievierodonetsk; fighting continues.

📍On the Bakhmut front, the enemy is advancing in the areas around the settlements of Lipovo and Belohorivka.

📍Air strikes were conducted on Kramatorsk, Lyman, and Slovyansk.",No,,,,
5501,"**⚡️The head of the military administration confirmed that the Russian troops had occupied Svitlodarsk**

On the morning of May 24, the invaders occupied the city of Svitlodarsk, Donetsk region. The day before, they captured the neighboring village of Myronivskyi. This information was confirmed to journalists by the head of the Svitlodarsk military administration, Serhiy Hoshko.

**⚡️Глава военной администрации подтвердил, что российские войска заняли Светлодарск**

Утром 24 мая оккупанты заняли город Светлодарск Донецкой области. Накануне они захватили соседний поселок Мироновский. Эту информацию журналистам подтвердил глава Светлодарской военной администрации Сергей Гошко.","**⚡️The head of the military administration confirmed that Russian troops had occupied Svitlodarsk**

On the morning of May 24, the invaders occupied the city of Svitlodarsk in the Donetsk region. The day before, they captured the neighboring village of Myronivskyi. This information was confirmed to journalists by the head of the Svitlodarsk military administration, Serhiy Hoshko.

**⚡️The head of the military administration confirmed that Russian troops had occupied Svitlodarsk**

In the early hours of May 24, the occupiers took control of the city of Svitlodarsk in the Donetsk region. The previous day, they seized the nearby village of Myronivskyi. This was confirmed to reporters by Serhiy Hoshko, the head of the Svitlodarsk military administration.",No,,,,
5502,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English**](https://medium.com/p/95547f1d22ae)** 
🇺🇦**[**Ukrainian**](https://medium.com/p/e532eef8f05c)** 
🇩🇪**[**German**](https://medium.com/p/c30bc52a8209)** 
🇫🇷**[**French**](https://medium.com/p/dbf682af1667)** 
🇪🇸**[**Spanish**](https://medium.com/p/2b0f15973cd0)** 
🇮🇹**[**Italian**](https://medium.com/p/649af490fff2)** 
🇹🇷**[**Turkish**](https://medium.com/p/3aae2d4573b8)** 
🇷🇸**[**Serbian**](https://medium.com/p/4a2e97404631)** 
🇬🇷**[**Greek**](https://medium.com/p/d9b9ab4e7ee)** 
🏳**[**Russian**](https://medium.com/p/b7d7dc051d4f)** 

Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧[**English**](https://medium.com/p/95547f1d22ae)  
🇺🇦[**Ukrainian**](https://medium.com/p/e532eef8f05c)  
🇩🇪[**German**](https://medium.com/p/c30bc52a8209)  
🇫🇷[**French**](https://medium.com/p/dbf682af1667)  
🇪🇸[**Spanish**](https://medium.com/p/2b0f15973cd0)  
🇮🇹[**Italian**](https://medium.com/p/649af490fff2)  
🇹🇷[**Turkish**](https://medium.com/p/3aae2d4573b8)  
🇷🇸[**Serbian**](https://medium.com/p/4a2e97404631)  
🇬🇷[**Greek**](https://medium.com/p/d9b9ab4e7ee)  
🏳[**Russian**](https://medium.com/p",No,,,,
5503,"**⚡️Zelenskyy: The coming weeks of the war will be difficult**

""The most difficult situation now is Donbas: Bakhmut, Popasna, Sieverodonetsk. The enemy has staged a massacre there, they are trying to destroy all life,"" Zelenskyy said.
**
⚡️Зеленский: Ближайшие недели войны будут тяжелыми**

«Самая сложная ситуация сейчас на Донбассе: Бахмут, Попасная, Северодонецк. Враг устроил там бойню, пытаются уничтожить все живое», — сказал Зеленский.","**⚡️Zelenskyy: The coming weeks of the war will be difficult**

""Right now, the most difficult situation is in Donbas: Bakhmut, Popasna, Severodonetsk. The enemy has carried out a massacre there and is trying to destroy all life,"" Zelenskyy said.
**
⚡️Зеленский: Ближайшие недели войны будут тяжелыми**

«Самая сложная ситуация сейчас на Донбассе: Бахмут, Попасная, Северодонецк. Враг устроил там бойню и пытается уничтожить всех живущих», — сказал Зеленский.",No,,,,
5504,"Meeting in Ramstein format, summary

Встреча в Рамштайнском формате, итоги","Meeting in Ramstein format, summary",No,,,,
5505,"**⚡️Updates on military aid to Ukraine by Secretary of Defense Lloyd Austin**

▫️Denmark will provide Ukraine with anti-ship missiles ""Harpoon"" and launchers for them

▫️The Czech Republic transferred fire support helicopters, tanks, missile systems

▫️20 countries have announced new security assistance packages for Ukraine

**⚡️Обновленная информация от министра обороны США Ллойда Остина о военной помощи Украине** 

▫️Дания предоставит Украине противокорабельные ракеты «Гарпун» и пусковые установки к ним

▫️Чехия передала вертолеты огневой поддержки, танки, ракетные комплексы

▫️20 стран анонсировали новые пакеты помощи в сфере безопасности для Украины","**⚡️Updates on military aid to Ukraine by Secretary of Defense Lloyd Austin**

▫️Denmark will provide Ukraine with anti-ship missiles ""Harpoon"" and launchers for them

▫️The Czech Republic transferred fire support helicopters, tanks, and missile systems

▫️20 countries have announced new security assistance packages for Ukraine

**⚡️Updated information from US Secretary of Defense Lloyd Austin on military aid to Ukraine**

▫️Denmark will provide Ukraine with anti-ship missiles ""Harpoon"" and launchers for them

▫️The Czech Republic transferred fire support helicopters, tanks, and missile systems

▫️20 countries have announced new security assistance packages for Ukraine",No,,,,
5506,"**⚡️“Never have I been so ashamed”: Russian diplomat to UN in Geneva resigns over war in Ukraine

**Russia’s Counsellor to the United Nations in Geneva Boris Bondarev has resigned. “For twenty years of my diplomatic career I have seen different turns of our foreign policy, but never have I been so ashamed of my country as on Feb. 24 of this year,” he wrote in his statement, which he emailed to about 40 diplomats.**

⚡️«Мне никогда не было так стыдно»: российский дипломат при ООН в Женеве подал в отставку из-за войны на Украине

**Советник России при Женевском отделении ООН Борис Бондарев подал в отставку. «За двадцать лет своей дипломатической карьеры я видел разные повороты нашей внешней политики, но никогда мне не было так стыдно за свою страну, как 24 февраля этого года», — написал он в своем заявлении, которое отправил по электронной почте примерно 40 дипломатам.","**⚡️“Never have I been so ashamed”: Russian Diplomat Resigns from UN in Geneva Over War in Ukraine

**Russian Counsellor to the United Nations in Geneva, Boris Bondarev, has resigned. ""For twenty years of my diplomatic career, I have seen different turns of our foreign policy, but never have I been so ashamed of my country as on February 24 of this year,"" he wrote in his statement, which he emailed to about 40 diplomats.**

⚡️«Мне никогда не было так стыдно»: российский дипломат при ООН в Женеве подал в отставку из-за войны на Украине

**Советник России при Женевском отделении ООН Борис Бондарев подал в отставку. «За двадцать лет своей дипломатической карьеры я видел разные повороты нашей внешней политики, но никогда мне не было так стыдно за свою страну, как 24 февраля этого года», — написал он в своем заявлении, которое отправил по электронной почте примерно 40",No,,,,
5507,"**⚡️Zelenskyy: 87 bodies of the dead were found under the rubble, after the rocket strike on Desna on May 17**

""Today we have completed work in Desna. Unfortunately, 87 victims were found under the rubble. 87 were killed,"" Zelenskyy said. Previously it was reported about 8 8 dead and 17 wounded.

**⚡️Зеленский: 87 тел погибших нашли под завалами после ракетного удара по Десне 17 мая**

""Сегодня мы завершили работу в Десне. К сожалению, под завалами обнаружено 87 пострадавших. 87 погибших"", - сказал Зеленский. Ранее сообщалось о 8 погибших и 17 раненых.","**⚡️Zelenskyy: 87 bodies of the dead were found under the rubble after the rocket strike on Desna on May 17.**

""Today we have completed work in Desna. Unfortunately, 87 victims were found under the rubble. 87 were killed,"" Zelenskyy said. Previously it was reported that 8 people died and 17 were wounded.

**⚡️Зеленский: 87 тел погибших были найдены под завалами после ракетного удара по Десне 17 мая.**

""Сегодня мы завершили работу в Десне. К сожалению, под завалами обнаружено 87 пострадавших. 87 погибших"", - сказал Зеленский. Ранее сообщалось о 8 погибших и 17 раненых.",Yes,A,,,
5508,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English**](https://medium.com/p/b177dea36fc7)** 
🇺🇦**[**Ukrainian**](https://medium.com/p/4b6239699613)** 
🇩🇪**[**German**](https://medium.com/p/b9456965e9cb)** 
🇫🇷**[**French**](https://medium.com/p/2535259de2ac)** 
🇪🇸**[**Spanish**](https://medium.com/p/525218900353)** 
🇮🇹**[**Italian**](https://medium.com/p/b9873f3e08cd)** 
🇹🇷**[**Turkish**](https://medium.com/p/8e88f219b1d3)** 
🇷🇸**[**Serbian**](https://medium.com/p/3972c6a9784)** 
🇬🇷**[**Greek**](https://medium.com/p/550fc4e18950)** 
🏳**[**Russian**](https://medium.com/p/91557a01354e)** 

Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧[**English**](https://medium.com/p/b177dea36fc7)  
🇺🇦[**Ukrainian**](https://medium.com/p/4b6239699613)  
🇩🇪[**German**](https://medium.com/p/b9456965e9cb)  
🇫🇷[**French**](https://medium.com/p/2535259de2ac)  
🇪🇸[**Spanish**](https://medium.com/p/525218900353)  
🇮🇹[**Italian**](https://medium.com/p/b9873f3e08cd)  
🇹🇷[**Turkish**](https://medium.com/p/8e88f219b1d3)  
🇷🇸[**Serbian**](https://medium.com/p/3972c6a9784)  
🇬🇷[**Greek**](https://medium.com/p/550fc4e18950)  
🏳[**Russian**](",No,,,,
5509,"**🇺🇦🇵🇱Polish president Duda in Kyiv, brief summary:**

▫️Poland’s president told Ukrainian lawmakers that only Ukraine has the right to decide about its future. “Nothing about you without you,” Andrzej Duda told the assembly in Kyiv, while slamming the “worrying voices” that have been calling on Ukraine to make concessions to end the war.

▫️Considering the friendly relations between Warsaw and Kyiv, Duda said that it is time to sign a new neighborhood agreement between Ukraine and Poland.

▫️President of Ukraine Volodymyr Zelenskyy announced a bilateral agreement that should simplify border crossing between countries.

▫️Zelenskyy is planning to submit a draft bill to the Verkhovna Rada on the status and assistance to Polish citizens in Ukraine, which is similar to the one, which has recently been endorsed by the Sejm of the Republic of Poland in relation to Ukrainians.

**🇺🇦🇵🇱Президент Польши Дуда в Киеве, краткие итоги:**

▫️Президент Польши заявил украинским депутатам, что только Украина имеет право решать свое будущее. «Ничего о вас без вас», — сказал Анджей Дуда на заседании в Киеве, резко критикуя «тревожные голоса», которые призывали Украину пойти на уступки, чтобы положить конец войне.

▫️Учитывая дружеские отношения между Варшавой и Киевом, Дуда сказал, что пора подписать новый договор о добрососедстве между Украиной и Польшей.

▫️Президент Украины Владимир Зеленский анонсировал двустороннее соглашение, которое должно упростить пересечение границ между странами.

▫️Так же Зеленский планирует внести в Верховную Раду законопроект о статусе и помощи польским гражданам в Украине, аналогичный тому, который недавно был одобрен Сеймом Польши в отношении украинцев.","**POLAND: Polish President Duda in Kyiv, Brief Summary:**

▫️Poland's president told Ukrainian lawmakers that only Ukraine has the right to decide about its future. ""Nothing about you without you,"" Andrzej Duda told the assembly in Kyiv, while criticizing the ""worrying voices"" that have been calling for Ukraine to make concessions to end the war.

▫️Considering the friendly relations between Warsaw and Kyiv, Duda said it is time to sign a new neighborhood agreement between Ukraine and Poland.

▫️Ukrainian President Volodymyr Zelenskyy announced a bilateral agreement that should simplify border crossing between the two countries.

▫️Zelenskyy is planning to submit a draft bill to the Verkhovna Rada on the status and assistance to Polish citizens in Ukraine, similar to the one recently endorsed by the Sejm of the Republic of Poland regarding Ukrainians.

**POLAND: Президент Польши Дуда в Киеве, краткие итоги:**

▫️The president of Poland told Ukrainian lawmakers that only Ukraine has the right to decide about its future. ""Nothing about you without you,"" said Andrzej Duda at the assembly in Kyiv, criticizing",No,,,,
5510,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English**](https://medium.com/p/3728a3308039)** 
🇺🇦**[**Ukrainian**](https://medium.com/p/879d96f6f3f5)** 
🇩🇪**[**German**](https://medium.com/p/fdc40abf95af)** 
🇫🇷**[**French**](https://medium.com/p/89a32a028b0)**
**[🇪🇸**Spanish**](https://medium.com/p/7116bb55bcab)** 
🇮🇹**[**Italian**](https://medium.com/p/d5c0e9e6e2a5)** 
🇷🇸**[**Serbian**](https://medium.com/p/9b972a0c4a2b)** 
🏳**[**Russian**](https://medium.com/p/9b6da9bf6d1d)** 

Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧 [English](https://medium.com/p/3728a3308039) 
🇺🇦 [Ukrainian](https://medium.com/p/879d96f6f3f5) 
🇩🇪 [German](https://medium.com/p/fdc40abf95af) 
🇫🇷 [French](https://medium.com/p/89a32a028b0) 
🇪🇸 [Spanish](https://medium.com/p/7116bb55bcab) 
🇮🇹 [Italian](https://medium.com/p/d5c0e9e6e2a5) 
🇷🇸 [Serbian](https://medium.com/p/9b972a0c4a2b) 
🏳 [Russian](https://medium.com/p/9b6da9bf6d1d)

Please share our recap with all of your friends and colleagues.**",No,,,,
5511,"**⚡️ Biden signed a bill on $40 billion aid package for Ukraine

⚡️ Байден подписал закон о выделении Украине пакета помощи на 40 млрд долларов**","⚡️ Biden signed a bill for a $40 billion aid package for Ukraine

⚡️ Biden signed a bill on a $40 billion aid package for Ukraine",No,,,,
5512,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English **](https://medium.com/p/be458ad95a93)**
🇺🇦**[**Ukrainian **](https://medium.com/p/a88102b5940e%20)**
🇩🇪**[**German **](https://medium.com/p/69d9db4896cc)**
🇫🇷**[**French **](https://medium.com/p/daad380fd4f3)**
🇪🇸**[**Spanish
🇮🇹**](https://medium.com/p/3c410d61ed40)[**Italian**](https://medium.com/p/49090c2275ef)[** 
🇹🇷**](https://medium.com/p/3c410d61ed40)[**Turkish**](https://web.telegram.org/z/%20https://medium.com/p/e6ff3d631350%20)**
🇷🇸**[**Serbian **](https://medium.com/p/dd2f61a9d3ea)**
🇬🇷**[**Greek **](https://medium.com/p/4d3079a3d745)**
🏳**[**Russian**](https://medium.com/p/ed19d123a631)** 

Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧 [English](https://medium.com/p/be458ad95a93)
🇺🇦 [Ukrainian](https://medium.com/p/a88102b5940e)
🇩🇪 [German](https://medium.com/p/69d9db4896cc)
🇫🇷 [French](https://medium.com/p/daad380fd4f3)
🇪🇸 [Spanish](https://medium.com/p/3c410d61ed40)
🇮🇹 [Italian](https://medium.com/p/49090c2275ef)
🇹🇷 [Turkish](https://web.telegram.org/z/https://medium.com/p/e6ff3d631350)
🇷🇸 [Serbian](https://medium.com/p/dd2f61a9d3ea)
🇬🇷 [Greek](https://medium.com/p/4d3079a3d745)
🏳️ [Russian](https://medium.com/p/ed19d123a631)

Please share our recap with all of",No,,,,
5513,"⚡️According to [The Washington Post](https://www.washingtonpost.com/politics/2022/05/19/ukraine-aid-senate/), The United States may provide Ukraine with Patriot air defense systems as part of a $40 billion aid package.

⚡️По данным [The Washington Post](https://www.washingtonpost.com/politics/2022/05/19/ukraine-aid-senate/), США могут предоставить Украине зенитный ракетных комплекс Patriot в рамках пакета помощи на 40 миллиардов долларов.","⚡️According to [The Washington Post](https://www.washingtonpost.com/politics/2022/05/19/ukraine-aid-senate/), the United States may provide Ukraine with Patriot air defense systems as part of a $40 billion aid package.

⚡️According to [The Washington Post](https://www.washingtonpost.com/politics/2022/05/19/ukraine-aid-senate/), США могут предоставить Украине зенитные ракетные комплексы Patriot в рамках пакета помощи на 40 миллиардов долларов.",No,,,,
5514,"**⚡️🇮🇹Ukraine confirms Italy proposed plan to end war**

Italian plan include: 

▫️ Achieve a ceasefire and eliminate the line of military clashes under the supervision of the UN.

▫️Ukraine should join the European Union as soon as possible, while maintaining ""a neutral status without joining NATO.""

▫️Ukraine signs an agreement with the Russian Federation on the Donetsk and Luhansk regions, as well as Crimea. The ""disputed territories"" will have full autonomy with the right to ensure their own security, but sovereignty over the regions will belong to Ukraine.

▫️Create a new multilateral treaty for peace and security in Europe, which should ensure arms control and conflict prevention.

**⚡️🇮🇹Украина подтверждает, что Италия предоставила план прекращения войны**

Итальянский план включает:

▫️ Добиться прекращения огня и ликвидировать линию боевых столкновений под наблюдением ООН.

▫️Украина должна как можно скорее вступить в Евросоюз, сохранив при этом «нейтральный статус без вступления в НАТО».

▫️Украина подписывает соглашение с Российской Федерацией по Донецкой и Луганской областям, а также Крыму. «Спорные территории» будут иметь полную автономию с правом обеспечения собственной безопасности, но суверенитет над областями будет принадлежать Украине.

▫️Создать новый многосторонний договор о мире и безопасности в Европе, который должен обеспечить контроль над вооружениями и предотвращение конфликтов.","**⚡️🇮🇹Ukraine confirms Italy proposed plan to end war**

The Italian plan includes:

▫️ Achieving a ceasefire and eliminating the line of military clashes under UN supervision.

▫️ Ukraine should join the European Union as soon as possible while maintaining a ""neutral status without joining NATO.""

▫️ Ukraine signs an agreement with the Russian Federation regarding the Donetsk and Luhansk regions, as well as Crimea. The ""disputed territories"" will have full autonomy with the right to ensure their own security, but sovereignty over the regions will remain with Ukraine.

▫️ Establishing a new multilateral treaty for peace and security in Europe, which should ensure arms control and conflict prevention.

**⚡️🇮🇹Украина подтверждает, что Италия предоставила план прекращения войны**

Итальянский план включает:

▫️ Добиться прекращения огня и ликвидировать линию боевых столкновений под наблюдением ООН.

▫️Украина должна как можно скорее присоединиться к Евросоюзу, сохраняя при этом «нейтральный статус без вступления в НАТО».

▫️Украина подписывает",No,,,,
5515,"**⚡️The Ukrainian command gave Azov an order to stop the defense of Mariupol and save the lives of the fighters**

This was announced by Denys Prokopenko, commander of the Azov regiment. According to Prokopenko, all civilians from Azovstal were evacuated, and seriously wounded soldiers received the necessary medical care. Then they will be exchanged and delivered to the territory controlled by Ukraine. The issue with the removal of the bodies of the dead defenders of Mariupol is also being resolved now.

**⚡️Украинское командование дало «Азову» приказ о прекращении обороны Мариуполя и сохранении жизни бойцов
**
Об этом сообщил Денис Прокопенко, командир полка ""Азов"". По словам Прокопенко, всех гражданских из «Азовстали» эвакуировали, а тяжелораненые бойцы получили необходимую медицинскую помощь. Далее их обменяют и доставят на подконтрольную Украине территорию. Сейчас также решается вопрос с вывозом тел погибших защитников Мариуполя.","**⚡️The Ukrainian command gave Azov an order to stop defending Mariupol and save the lives of the fighters.**
This was announced by Denys Prokopenko, commander of the Azov regiment. According to Prokopenko, all civilians from Azovstal were evacuated, and seriously wounded soldiers received necessary medical care. They will then be exchanged and delivered to areas controlled by Ukraine. The issue of removing the bodies of the dead defenders of Mariupol is also being addressed now.

**⚡️Украинское командование дало «Азову» приказ о прекращении обороны Мариуполя и сохранении жизни бойцов.**
Об этом сообщил Денис Прокопенко, командир полка ""Азов"". По словам Прокопенко, всех гражданских из «Азовстали» эвакуировали, а тяжелораненых бойцов обеспечили необходимой медицинской помощью. Затем их обменяют и доставят на подконтрольную Украине территорию. Сейчас также решается вопрос с вывозом тел погибших защитников Мариуполя.",No,,,,
5516,"⚡️**“Mariupol” garrison before leaving the Azovstal**

“__By the way, while I am in captivity, I leave you a photo in the best quality, send them to all journalistic awards and photo contests. If I win something, it will be very nice after the release. Thank you all for your support,__” said Dmytro “Orest” Kozatsky, Azov Regiment volunteer. 

📷 Dmytro Kozatsky 

**⚡️Гарнизон «Мариуполь» перед выходом из «Азовстали»**

«__Кстати, пока я в плену, оставляю вам фото в лучшем качестве, рассылайте на все журналистские премии и фотоконкурсы. Если что-то выиграю, будет очень приятно после освобождения. Спасибо всем за поддержку__», — сказал Дмитрий «Орест» Козацкий, доброволец полка «Азов».

📷 Дмитрий Козацкий","⚡️**“Mariupol” Garrison Before Leaving Azovstal**

""__By the way, while I am in captivity, I leave you a photo in the best quality, send them to all journalism awards and photo contests. If I win something, it will be very nice after my release. Thank you all for your support,__"" said Dmytro ""Orest"" Kozatsky, an Azov Regiment volunteer.

📷 Dmytro Kozatsky

**⚡️Гарнизон «Мариуполь» перед выходом из «Азовстали»**

«__Кстати, пока я в плену, оставляю вам фото в лучшем качестве, рассылайте на все журналистские премии и фотоконкурсы. Если что-то выиграю, будет очень приятно после освобождения. Спасибо всем за поддержку__», — сказал Дмитрий «Орест» Козацкий, доброволец полка «Азов».

📷 Дмитрий Козацкий",Yes,D,,,
5517,"⚡️**New evidence of the Russian war crimes in Bucha** 

The New York Times showed a video evidence of the killing of eight residents of Bucha by the Russian military. The footage shows Russian paratroopers leading captured Ukrainians to an office building on Yablonska Street. Russians took the men out into the yard, looked for tattoos on their bodies, trying to find affiliation with militarized organizations, and then sent them to their base. The journalists managed to identify the killed men, who were civilians.

**⚡️Новые доказательства военных преступлений России в Буче**

The New York Times показала видеодоказательство убийства российскими военными восьми жителей Бучи. На кадрах видно, как российские десантники ведут пленных украинцев к офисному зданию на улице Яблонской. Россияне выводили мужчин во двор, искали на их телах татуировки, пытаясь установить принадлежность к военизированным организациям, а затем отправляли на свою базу. Журналистам удалось опознать убитых, это были гражданские лица.","⚡️**New evidence of Russian war crimes in Bucha**

The New York Times presented video evidence of the killing of eight residents of Bucha by Russian military forces. The footage shows Russian paratroopers leading captured Ukrainian civilians to an office building on Yablonska Street. The Russians took the men out into the courtyard, searched for tattoos on their bodies to determine any affiliation with militarized organizations, and then sent them to their base. Journalists were able to identify the deceased as civilians.

**⚡️Новые доказательства военных преступлений России в Буче**

The New York Times showed video evidence of the killing of eight residents of Bucha by Russian military personnel. The footage depicts Russian paratroopers leading Ukrainian civilians to an office building on Yablonska Street. The Russians brought the men out to the courtyard, searched for tattoos on their bodies to check for any connection to militarized organizations, and then sent them to their base. Journalists managed to identify the deceased as civilians.",No,,,,
5518,"**🔴DAILY REPORT WITH KEY NEWS🔴

Avaliable on Medium:

🇬🇧**[**English**](https://medium.com/p/5f110413bbcb)** 
🇺🇦**[**Ukrainian**](https://medium.com/p/9a07a1d2d1a2)** 
🇩🇪**[**German**](https://medium.com/p/8120f67a8974)** 
🇫🇷**[**French**](https://medium.com/p/b6ddd4112849)** 
🇪🇸**[**Spanish**](https://medium.com/p/438fca8ce9f1)** 
🇮🇹**[**Italian**](https://medium.com/p/1fe50af4e60f)** 
🇷🇸**[**Serbian**](https://medium.com/p/4847c09ec504)** 
🇨🇿**[**Czech**](https://medium.com/p/b5369383045e)** 
🇬🇷**[**Greek**](https://medium.com/p/aed83d1d12c1)** 
🏳️**[**Russian**](https://medium.com/p/27c13b95c6f4)** 

Please share our recap with all of your friends and colleagues**","**🔴DAILY REPORT WITH KEY NEWS🔴

Available on Medium:

🇬🇧[**English**](https://medium.com/p/5f110413bbcb)  
🇺🇦[**Ukrainian**](https://medium.com/p/9a07a1d2d1a2)  
🇩🇪[**German**](https://medium.com/p/8120f67a8974)  
🇫🇷[**French**](https://medium.com/p/b6ddd4112849)  
🇪🇸[**Spanish**](https://medium.com/p/438fca8ce9f1)  
🇮🇹[**Italian**](https://medium.com/p/1fe50af4e60f)  
🇷🇸[**Serbian**](https://medium.com/p/4847c09ec504)  
🇨🇿[**Czech**](https://medium.com/p/b5369383045e)  
🇬🇷[**Greek**](https://medium.com/p/aed83d1d12c1)  
🏳️[**Russian**](",No,,,,
