Index,Post,Trans,Label,Type,Severity,Confidence,Explanation
7534,"Друзі! Сьогодні, на запрошення німецьких партнерів, виступив онлайн перед повним зібранням міської ради Мюнхена. Міста-побратима Києва.

Наші міста давно пов‘язують тісні стосунки та активна співпраця. Підтримує Мюнхен українську столицю і в цей критичний для нашої держави час - коли Україна б’ється за свою незалежність і свободу.
Я подякував за те, що від початку березня Мюнхен уже надав Києву 15 вагонів гуманітарної допомоги.

Також зазначив, що Києву сьогодні необхідна пожежно-рятувальна техніка та обладнання, карети швидкої допомоги, засоби захисту цивільного населення - маски, протигази, медикаменти. А також - засоби захисту для медиків та рятувальників, що працюють на ліквідації наслідків обстрілів української столиці.

Наші німецькі друзі пообіцяли подальшу допомогу і підтримку. Та висловили захоплення мужністю і відвагою українців, які борються сьогодні за демократичні принципи і за своє майбутнє.

Окремо я наголосив на необхідності посилення економічного і політичного тиску на РФ. Бо Росія сьогодні загрожує безпеці всієї Європи і цивілізованого світу. Це, я думаю, вже зрозуміло всім. І світ повинен об’єднати зусилля в боротьбі з осатанілим агресором.","Friends! Today, at the invitation of German partners, I spoke online to the full assembly of the Munich city council. Our cities are twin cities of Kyiv and have long maintained close ties and active cooperation.

Our city has supported Kyiv since the beginning of March by providing it with 15 trains of humanitarian aid.

I also noted that today Kyiv needs fire-fighting equipment and gear, ambulances for rapid response, civilian protection supplies such as masks, gas masks, and medications. Additionally, protective equipment for medical staff and rescuers working to mitigate the effects of the attacks on Kyiv is needed.

Our German friends have promised further assistance and support. They expressed admiration for the courage and strength of Ukrainians who are fighting today for democratic principles and their future.

I also emphasized the need to strengthen economic and political pressure on Russia. Because today, Russia poses a threat to the safety of all of Europe and the civilized world. I believe this is now understood by everyone. The world must unite in the fight against this barbaric aggressor.",,,,,
7535,"**Для сполучення лівого й правого берегів Києва працюють Північний та Дарницькі мости

**🚗Водіїв закликають пропускати машини «швидкої» допомоги та машини з гуманітарною допомогою.

🚌Наземний комунальний транспорт працює в із 08:00 до 19:00 [в обмеженому складі на тих маршрутах, де можливо забезпечити перевезення](https://kyivcity.gov.ua/news/nazemniy_gromadskiy_transport_pratsyuye_v_obmezhenomu_skladi_perelik_marshrutiv/). 

🚇**Відновив роботу в режимі перевезень і метрополітен. 

**🔴**Червона лінія:** від ст. «Шулявська» до ст. «Університет».

🔵**Синя лінія:** від ст. «Героїв Дніпра» до ст. «Теремки». Без зупинки на станціях: «Майдан Незалежності», «Площа Льва Толстого». 

🟢**Зелена лінія: **від ст. «Сирець» до ст. «Видубичі». Без  зупинки на станціях: 
«Палац спорту», «Кловська»», «Золоті ворота».
Також працює ділянка «Славутич» – «Червоний хутір».

✔️Орієнтовний інтервал руху: 40 хвилин. Звертаємо увагу, що графік роботи може оперативно змінюватися за необхідності.

✔️Підземні станції метро цілодобово працюють як укриття.

🚉«Укрзалізниця» запустила човникові рейси Дарниця - Святошин, як альтернативне сполучення між правим та лівим берегом столиці. Поїзди зі станції «Дарниця» та «Святошин» [курсуватимуть щогодини, починаючи з 7:3](https://t.me/KyivCityOfficial/2781)0. Останні рейси – о 18:30.","**To connect the left and right banks of Kyiv, the Pivnichnyi and Darnitska bridges are in operation.**

🚗 Drivers are encouraged to allow ""fast aid"" vehicles and humanitarian aid vehicles to pass through quickly.

🚌 Commuter ground transportation operates from 08:00 to 19:00 [in limited capacity on routes where passenger transport can be ensured](https://kyivcity.gov.ua/news/nazemniy_gromadskiy_transport_pratsyuye_v_obmezhenomu_skladi_perelik_marshrutiv/).

🚇 Metro service has resumed in passenger mode.

**🔴 Red Line:** from Shulyavskaya Station to Universytet Station.

🔵 **Blue Line:** from Heroiv Dnipra Station to Teremki Station. No stops at Maidan Nezalezhnosti Station or Lviv Tolstogo Square.

🟢 **Green Line:** from Syrets Station to Vydubychi Station. No stops at Palats Sportu Station, Klovskaya Station, or Zoloti Vorota Station. Also operating is the section from Slavutych to Chernyy Khutir.

✔️ The interval between train movements is approximately",,,,,
7536,"**⚡️⚡️Ворог знову обстріляв Київ – пошкоджені будівлі у Святошинському та Шевченківському районах

**▪️Обстрілів зазнав торговий центр, будинки приватного сектору та багатоповерхівки. Пожежі ліквідовано, постраждалих не виявлено. Пошкоджено приміщення торгового центру та два приватних будинки.

▪️Крім того, зранку обстрілу зазнав Шевченківський район. На місці працюють рятувальники та медики. Наразі є загорання кількох приватних будинків та в багатоповерхівці. Четверо людей травмовані. Інформація про постраждалих та характер руйнувань – уточнюється.","**⚡️⚡️The enemy has again shelled Kyiv – buildings damaged in Svayatskyy and Shevchenkivskyi districts.

**▪️A shopping center, private residential buildings, and high-rises were hit by the shelling. Fires have been extinguished, and no casualties have been reported. Damage was done to the premises of the shopping center and two private buildings.

▪️Additionally, the Shevchenkivskyi district suffered from the shelling in the morning. Emergency services and medical personnel are on site. Currently, several private houses are on fire, and there are four injured people. Information about casualties and the extent of the damage is still being verified.",,,,,
7537,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/xSOs5FO,Kyiv: Important news of the day 🟡🔵 - https://cutt.ly/xSOs5FO,,,,,
7538,"Столиця живе і працює в умовах воєнного стану! На мапи в Київ Цифровий додано:

📍1000 працюючих кав’ярень, перукарень та інших підприємств
📍700 продуктових магазинів
📍300 аптек
📍160 точок продажу хліба
📍300 бюветів/автоматів з водою
📍200 зоомагазинів/ветклінік 
📍300 СТО
📍100 АЗС 
📍15 травмпунктів

Дякую кожному, хто підтримує економіку столиці та країни у цей складний час! Про нові сервіси дізнавайтесь на [офіційному каналі](https://t.me/olenych_digital).","The capital is alive and functioning under a state of war! On the map for Kyiv, Digital has added:

📍1000 working cafes, barbershops, and other businesses
📍700 grocery stores
📍300 pharmacies
📍160 bread sales points
📍300 water fountains/vending machines
📍200 pet shops/veterinary clinics
📍300 auto repair shops
📍100 gas stations 
📍15 trauma centers

Thank you to everyone supporting the economy of the capital and the country during this difficult time! For updates on new services, follow [the official channel](https://t.me/olenych_digital).",,,,,
7539,"**👩🏻‍⚕️У столиці поновлюють виконання планових операцій , які дозволяють уникнути тяжких наслідків для здоров’я пацієнта

**✔️У ситуаціях, коли неекстрені операції дозволяють уникнути тяжких наслідків для здоров’я пацієнта, планові госпіталізації в столиці проводитимуться безвідмовно.

❕Згідно з наказом МОЗ № 507, медзаклади наразі можуть виконувати планові госпіталізації для оперативних втручань якщо не зайняті більше 50% ліжкового фонду хірургічного профілю. Адже в умовах воєнного стану необхідно мати резерв ліжок для поранених і тих, хто не має шансів вижити без лікарського втручання. 

✔️Людина, яка потребує планової операції, може звернутися до свого сімейного лікаря або профільного спеціаліста районного [консультативно-діагностичного центру](https://kyivcity.gov.ua/news/konsultativno-diagnostichni_tsentri_stolitsi_pratsyuyut_likari_bezvidmovno_nadayut_spetsializovanu_dopomogu_ta_vipisuyut_retsepti_na_pilgovi_medikamenti__valentina_ginzburg_adresi_ta_telefoni/), аби визначитися щодо необхідності виконання операції або її відтермінування.

➡️Наприклад, це офтальмологічні операції, зокрема із заміни кришталиків, операції на серці, заміна суглобів тощо.","**👩🏻‍⚕️In the capital, they are rescheduling planned operations that allow avoiding serious health consequences for patients.

**✔️When non-emergency operations can avoid serious health consequences for patients, hospitalizations in the capital will be conducted without exception.

❕According to MOZ Order No. 507, medical facilities may currently perform planned hospitalizations for surgical interventions if they are not occupied by more than 50% of their surgical bed capacity. This is because, under wartime conditions, it is necessary to have a reserve of beds for the wounded and those who do not have a chance to survive without medical intervention.

✔️A person who needs a planned operation can consult their family doctor or a specialist at a district [outpatient diagnostic center](https://kyivcity.gov.ua/news/konsultativno-diagnostichni_tsentri_stolitsi_pratsyuyut_likari_bezvidmovno_nadayut_spetsializovanu_dopomogu_ta_vipisuyut_retsepti_na_pilgovi_medikamenti__valentina_ginzburg_adresi_ta_telefoni/) to determine whether the operation is necessary or should be postponed.

➡️For example, this",,,,,
7540,"🦺**У Києві в умовах воєнного стану понад 2,3 тисячі двірників продовжують прибирати вулиці та двори

**🔸Працівникам наразі змінили графік роботи, враховуючи вимоги комендантської години.

🔸Частина працівників ЖЕКів із об’єктивних причин змушена була припинити роботу, зокрема, через вступ до територіальної оборони для захисту міста. 

🔸Роботи в комунальників, на жаль, побільшало і через постійні обстріли та руйнування будинків. 

✔️Тим не менше, щодня люди на своїх робочих місцях, наводять лад на територіях – розбирають завали пошкоджених будівель, допомагають вантажити на сміттєвози, склять вікна, латають покрівлі.

🙏🏻Місто дякує тим киянам, які навіть у цей критичний період знайшли можливість оплатити житлово-комунальні послуги.","**In Kyiv, under martial law conditions, over 2,300 cleaners continue to clean streets and courtyards.**

🔸Employees' work schedules have been adjusted to meet curfew requirements.

🔸Part of the staff from housing and utility companies had to stop working due to objective reasons, including participation in territorial defense to protect the city.

🔸The workload for communal workers has increased due to constant shelling and destruction of buildings.

✔️Nevertheless, every day, people at their workplaces are restoring order on the territories—clearing debris from damaged buildings, helping load waste onto trucks, replacing windows, and repairing roofs.

🙏🏻The city thanks those Kyiv residents who, even during this critical period, found the means to pay for housing and communal services.",,,,,
7541,"Друзі! Триває міжнародний марафон «Єднання місцевого самоврядування світу заради добробуту людей і миру». 

Сьогодні діалог відбувся між мерами кількох українських міст та представниками місцевого самоврядування європейських міст. Зокрема, Франції, Швейцарії, Австрії та Ірландії.

Сьогодні ми доносимо світові правду про те варварство і дикунство, яке чинить Росія, знищуючи Україну і українців.
Я наголосив європейським партнерам, що ми боремося сьогодні не тільки за наші міста і нашу країну. - Ми боремося за цінності і ключові принципи, які Росія розтоптує. І те, що російська армія робить сьогодні в Україні, апетити і плани Путіна, можуть не обмежитися тільки нашою державою. А й розповсюдитися на інші країни Європи. І європейці повинні це розуміти!

Тому ми говоримо про необхідність посилення економічного і політичного тиску на РФ. Про допомогу Україні – гуманітарну, озброєнням, політичну підтримку.

Агресора можна зупинити тільки спільними і сміливими зусиллями світової спільноти. Бо Росія замахнулася на весь цивілізований світ.","Friends! An international marathon ""Unity of Local Self-Government Around the World for the Well-being of People and Peace"" is underway.

Today, dialogues took place between mayors of several Ukrainian cities and representatives of local self-government from European cities, including France, Switzerland, Austria, and Ireland.

Today, we bring the truth to the world about the barbarism and savagery that Russia is committing by destroying Ukraine and Ukrainians.

I emphasized to our European partners that we are fighting not only for our cities and our country today. We are fighting for values and key principles that Russia is trampling on. And what the Russian army is doing in Ukraine today goes beyond just our state and can spread to other European countries. Europeans must understand this!

Therefore, we speak of the need to strengthen economic and political pressure on Russia. To provide support for Ukraine – humanitarian aid, arms, and political backing.

Only joint and bold efforts of the global community can stop the aggressor. Because Russia is aiming at the entire civilized world.",,,,,
7542,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/jSRameh,Kyiv: Important News of the Day 🟡🔵 - https://cutt.ly/jSRameh,,,,,
7543,"Друзі! Сьогодні зустрівся з делегацією сейму Литовської республіки.

Це - перша парламентська делегація з країн наших європейських партнерів, що прибула до України від початку широкомасштабного російського вторгнення в нашу державу. 

Дякую литовським друзям за підтримку України, за допомогу. Радий був бачити віце-спікера сейму Литовської Республіки пана Паулюса Саударгаса, 
голову Комітету національної безпеки та оборони сейму пана Лаурінаса Кащюнаса та голову комісії з питань енергетики та сталого розвитку пана Юстинаса Урбонавічюса. 

Литовські парламентарі закликали і представників парламентів інших країн-держав Євросоюзу приїхати в Україну. - Щоб висловити свою підтримку і солідарність з українським народом у його героїчній боротьбі за свою незалежність і свободу.","Friends! Today I met with a delegation from the Sejm of the Republic of Lithuania.

This is the first parliamentary delegation from European partner countries that has come to Ukraine since the start of Russia's large-scale invasion of our country.

Thank you, Lithuanian friends, for your support for Ukraine and your assistance. It was a pleasure to see Vice-Speaker of the Sejm of the Republic of Lithuania Mr. Paulius Saudargas, Chairman of the Committee on National Security and Defense of the Sejm Mr. Laurinasis Kašyunas, and Chairman of the Committee on Energy and Sustainable Development Mr. Justinas Urbonavičius.

The Lithuanian parliamentarians called on representatives of other EU countries' parliaments to visit Ukraine - to express their support and solidarity with the Ukrainian people in their heroic struggle for independence and freedom.",,,,,
7544,"[​​](https://telegra.ph/file/200b230fa01c2bb2c12a7.jpg)Друзі! Сьогодні до мене завітало керівництво Української асоціації футболу - її президент Андрій Павелко і перші віце-президенти 
Олексій Михайличенко та Вадимо Костюченко. 

Українська асоціація футболу створила координаційний центр із гуманітарних питань разом із ФІФА та УЄФА. І сьогодні ми обговорили потреби Києва, які асоціація, що приймає гуманітарні вантажі з Європи, врахує в допомозі столиці. 
Вантажі, за словами Андрія Павелка,  йдуть  від національних футбольних асоціацій, федерацій та футбольних клубів Європи та світу. 

Також Українська асоціація футболу запропонувала допомогу у відправленні дітей, яких сьогодні евакуйовують до Києва з інших міст, у спортивні табори на західну Україну та табори європейських клубів і національних федерацій у інших країнах.","Friends! Today, the leadership of the Ukrainian Football Association visited me—its president Andriy Pavelko and first vice-presidents Oleksiy Mikhaylychenko and Vadym Kostyuchenko.

The Ukrainian Football Association has established a coordination center for humanitarian issues together with FIFA and UEFA. Today, we discussed the needs of Kyiv that the association, which receives humanitarian aid from Europe, takes into account in assisting the capital. As Andriy Pavelko put it, the aid comes from national football associations, federations, and football clubs from Europe and around the world.

Additionally, the Ukrainian Football Association offered to help in transporting children being evacuated to Kyiv from other cities to sports camps in western Ukraine and to camps of European clubs and national federations in other countries.",,,,,
7545,"[​​](https://telegra.ph/file/4f11874942ee3258803ca.jpg)**У Києві понад 70 житлових будинків пошкоджені внаслідок обстрілів: комунальні служби отримують ремонтні матеріали для відновлення

**▪️Будівлі мають різні ступені пошкоджень: там, де руйнування критичні, мешканців відселили, де незначні – комунальні служби отримують ремонтні матеріали для оперативного відновлення: плівку для ремонту вікон, кріплення, матеріали для ремонту покрівлі тощо.

🔸Підприємства, що перевозять відходи, зокрема «Київкомунсервіс», мають відповідну техніку та регулярно вивозять габаритні уламки від вибухів. 

✔️Служби оперативно відновлюють комунікації та послуги, щоб люди повертались у свої оселі в тих будинках, які придатні для проживання.

🔸Працівники житлово-комунальної сфери, крім тих, хто пішов до лав ЗСУ та територіальної оборони, працюють попри збільшення обсягу робіт і труднощі.","In Kyiv, over 70 residential buildings have been damaged as a result of bombardments: communal services are receiving repair materials for restoration.

▶️ The buildings have varying degrees of damage: where the destruction is critical, residents have been evacuated; where it's minor, communal services are obtaining repair materials for quick restoration: roofing materials for window repairs, fastening materials, and roof repair materials, etc.

🔹 Waste disposal companies, such as ""Kyivkomunservis,"" have the necessary equipment and regularly remove large debris from explosions.

✔️ Services are rapidly restoring communications and services so that people can return to their homes in those buildings that are habitable.

🔹 Workers in the housing and communal sector, apart from those who have joined the ZSU (Ukrainian National Guard) and territorial defense, are working despite an increased workload and difficulties.",,,,,
7546,"‼️**Увага! У Києві та Київській області запроваджується посилена комендантська година із 20:00 21 березня до 07:00 23 березня**‼️

▫️Відсьогодні, 21 березня, із 20:00 у Києві та Київській області запроваджується посилена комендантська година.  Вона триватиме до 07:00 23 березня.

❌Без спецперепусток буде заборонено пересування містом! 

✔️Виходити можна тільки, щоб дійти до найближчого укриття.

❗️Нагадуємо, цивільні особи, які перебуватимуть на вулиці у період комендантської години без спецперепустки, вважатимуться членами диверсійно-розвідувальних груп!

▫️▫️▫️

‼️**Attention! A reinforced curfew will be imposed in Kyiv and Kyiv region from 20:00 on March 21 until 7:00 on March 23**‼️

▫️Starting today, 20:00 on March 21, a reinforced curfew will be imposed. It will last until 7:00 on March 23.

❌Only people possessing special passes are allowed to move around the city! 

✔️Only leave your homes to proceed to shelters.

❗️Please be reminded that civilians on the street during curfew without a special pass will be considered to be members of enemy sabotage and reconnaissance groups!","‼️**Attention! A reinforced curfew will be imposed in Kyiv and Kyiv region from 8:00 PM on March 21 until 7:00 AM on March 23**‼️

▫️Starting today, March 21, at 8:00 PM, a reinforced curfew will be imposed in Kyiv and Kyiv region. It will last until 7:00 AM on March 23.

❌Without special passes, movement within the city will be prohibited!

✔️Leave your homes only to reach the nearest shelter.

❗️Remember, civilians found on the streets during the curfew without a special pass will be considered members of enemy sabotage and reconnaissance groups!",,,,,
7547,"Комендантська година в Києві та області знову буде посилена.

🔴Розпочнеться сьогодні о 20:00 і триватиме до 7:00 23 березня.
Тобто – до післязавтра.
 
Магазини, аптеки, заправки, установи працювати завтра не будуть.
 
Тому прошу всіх залишатися вдома, або в укриттях – за сигналу тривоги.
 
Містом зможе пересуватися тільки транспорт за спецперепустками.
 
Дотримуємось правил воєнного стану. Віримо в наші Збройні сили!
Разом вистоїмо! Слава Україні!","The curfew in Kyiv and the region will be strengthened again.

🔴 It will start today at 8 PM and last until 7 AM on March 23.
That is, until the day after tomorrow.

Stores, pharmacies, gas stations, and facilities will not be operating tomorrow.

Therefore, I urge everyone to stay home or in shelters during air raid alerts.

Only transportation with special permits can move around the city.

We must adhere to the rules of martial law. We believe in our Armed Forces!
Together we will endure! Glory to Ukraine!",,,,,
7548,"Друзі! Дорогі кияни!
 
Ворог продовжує атакувати столицю. Вночі рятувальники довго тушили пожежу в Подільському районі. Де в результаті обстрілів згорів торговий центр, пошкоджені 6 житлових будинків. Три з них — непридатні для життя.

8 людей загинули.

Пошкоджені також приміщення двох шкіл та двох дитячих садочків.
 
Через пожежі після авіаударів в столиці та в області спостерігається забрудненість повітря. Тому не відкривайте вікна. А коли виходите на вулицю – захистіть легені одягнувши навіть медичний респіратор типу FFP2.
 
Я звертаюся до киян – не знімайте та не викладайте відео пересування військової техніки, блокпостів, охорони стратегічних об'єктів. Не допомагайте ворогу!","Friends! Dear Kyiv residents!

The enemy continues to attack the capital. Last night, firefighters fought a fire in the Podil district for a long time. As a result of the shelling, a shopping center was destroyed, and six residential buildings were damaged. Three of them are unfit for habitation.

Eight people died.

Schools and two kindergartens also suffered damage.

Due to the fires after aerial strikes in the capital and the region, air pollution is observed. Therefore, do not open windows. When you go outside, protect your lungs by wearing even a medical FFP2 respirator.

I address all Kyiv residents: do not remove or post videos of military equipment movements, blockades, or the protection of strategic objects. Do not help the enemy!",,,,,
7549,"🚉**«Укрзалізниця»  із 21 березня запускає човникові рейси «Дарниця»–«Святошин»

**❕Це стане альтернативним сполученням між правим та лівим берегами.

🚉Поїзди зі станції «Дарниця» та «Святошин» курсуватимуть щогодини, починаючи з 7:30. Останні рейси – о 18:30.

✔️Зупинки поїздів на станціях: «Лівий Берег», «Видубичі», «Київ-Деміївський», «Протасів Яр», «Київ-Пасажирський» (зупинкова платформа Північна), «Караваєві Дачі», «Київ-Волинський», «Борщагівка-Технічна» и «Борщагівка».","🚏**Ukrzaliznytsia** will launch ferry services between ""Darnytsia"" and ""Syvashyn"" starting March 21st.

**❗This will provide an alternative connection between the right and left banks of the river.**

🚏Trains from ""Darnytsia"" and ""Syvashyn"" will run hourly, starting at 7:30 AM, with the last trains departing around 6:30 PM.

✔️Train stops include: ""Left Bank"", ""Vydybychi"", ""Kyiv-Demiyivskyi"", ""Protasiv Yar"", ""Kyiv-Passenger"" (with a platform called Northern), ""Karavayevi Dachi"", ""Kyiv-Volynskyi"", ""Borshchahivka-Technical"", and ""Borshchahivka"".",,,,,
7550,"⚡️🚒**На місці  попадання снаряду у торгівельний центр в Подільському районі продовжують працювати медики та рятувальники

**▪️Ніч проти 21 березня у Києві розпочалася неспокійно з попадання снаряду в один із торгівельних центрів у Подільському районі.  Усю ніч на місці працюють рятувальники та медики. Роботи продовжуються ч наразі.

✔️Київ продовжує оборонятися, тривають роботи зі спорудження фортифікаційних споруд.

❗️Ворог щодня завдає ударів Києву. Містяни мають бути максимально обережними. Закликаємо не виходити з дому без нагальної потреби, не порушувати правила комендантської години. А також не нехтувати сигналами повітряної тривоги.","⚡️🚒**At the site where a shell hit a shopping center in the Podilskyi district, medical personnel and rescuers continue to work.

**▪️On the night of March 21 in Kyiv, tensions rose after a shell struck one of the shopping centers in the Podilskyi district. The entire night, rescuers and medical personnel worked at the scene. Operations are ongoing as of now.

✔️Kyiv continues to defend itself; fortification works are underway.

❗️The enemy strikes Kyiv daily. Citizens must be extremely cautious. We urge you not to leave your homes unless absolutely necessary, to遵守规则，我将继续用英文翻译剩下的内容：

❗️The enemy strikes Kyiv daily. Citizens must be extremely cautious. We urge you not to leave your homes unless absolutely necessary, to comply with curfew rules, and not to ignore air raid sirens.",,,,,
7551,"Рятувальники ліквідовують сильну пожежу на території одного з торгівельних центрів у Подільському районі столиці. На цей час — один загиблий. Всі служби - рятувальні, медики, поліція - працюють на місці. Інформація уточнюється.","Firefighters are extinguishing a strong fire at one of the shopping centers in the Podilskyi district of the capital. So far, one person has died. All rescue services, medical personnel, and police are working at the scene. Information is still being confirmed.",,,,,
7552,"Друзі! Кілька вибухів у Подільському районі столиці. Зокрема, з інформації на даний момент,деякі будинки та на території одного з торгових центрів. Рятувальники, медики і поліція вже на місці.","Friends! Several explosions in the Podilskyi district of the capital. Specifically, according to current information, some buildings and within one of the shopping centers. Emergency responders, medical personnel, and police are already on the scene.",,,,,
7553,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/0SnX8AS,Kyiv: Important News of the Day 🟡🔵 - https://cutt.ly/0SnX8AS,,,,,
7554,"Друзі! Дорогі кияни! Ворог продовжує обстрілювати столицю. В Святошинському районі снаряд потрапив у двір поруч з десятиповерховим житловим  будинком. Будинок пошкоджений, згоріли автівки в дворі.

На даний момент - загиблих немає. 5 людей постраждали. Двох із них госпіталізували. На місці працюють медики і рятувальники.","Friends! Dear Kyivans! The enemy continues to shell the capital. In the Shevchenko district, a shell hit a courtyard near a ten-story apartment building. The building is damaged, and cars in the courtyard were burned.

So far, there are no casualties. Five people were injured, two of whom were hospitalized. Medical personnel and emergency workers are at the scene.",,,,,
7555,"Друзі! Дорогі кияни!
 
Київ продовжує жити в умовах воєнного стану та готовий оборонятися.
Щодня я об‘їжджаю блок-пости, спілкуюся з військовими, з бійцями тероборони.
Контролюю роботу гуманітарного штабу.
 
Всі підприємства критичної інфраструктури, системи життєзабезпечення міста працюють.
   Сьогодні я особливо хочу подякувати нашим комунальникам. Які, до речі, відзначають професійне свято.
Щодня ви виходите на роботу – незважаючи на обстріли і ризик – вивозите сміття, аварійні бригади ліквідовують пошкодження мереж.
 
Ви прибираєте вулиці столиці. - Приємно бачити, їх навіть у такий час, доглянутими.
У киян є світло, тепло, вода.
 
Мешканці міста це бачать і вдячні вам! Спасибі за вашу роботу!","Friends! Dear Kyiv residents!

Kyiv continues to live under martial law conditions and is ready to defend itself.
Every day I drive past checkpoints, speak with military personnel, and with defense battalion fighters.
I oversee the work of the humanitarian command center.

All enterprises providing critical infrastructure and city life support systems are functioning.
Today, I especially want to thank our municipal workers. By the way, they are celebrating their professional holiday today.
Every day you go to work, despite the shelling and risks, to remove trash, and emergency crews are fixing network damage.

You clean the streets of the capital. It's pleasant to see them even in such times, well-maintained.
In Kyiv, there is electricity, heat, and water.

The city residents see this and are grateful to you! Thank you for your work!",,,,,
7556,"**Ніч проти 20 березня пройшла спокійно. Працює інфраструктура та заклади, надаються комунальні послуги

**◾️ Після завершення комендантської години місто подовжує жити в режимі воєнного часу. Працює інфраструктура міста, комунальники транспортники, медики та рятувальники. Надаються усі комунальні послуги. 

🚌 У столиці працює комунальний транспорт, продовольчі та зоомагазини, аптеки, банки, заправки, автосервіси та інші заклади.

◾️Для сполучення лівого та правого берега сьогодні працюватимуть Північний та Дарницький мости. Просимо водіїв – пропускати без черги машини «швидкої» та автівки з гуманітарним вантажем. 

🏬Відновлюють роботу мініярмарки та столичні ринки.

🙏У столиці продовжує роботу [гуманітарний штаб](https://potreby.kyivcity.gov.ua/), який накопичує запаси продовольства та забезпечує медикаментами й продуктами першої необхідності самотніх людей літнього віку, людей з інвалідністю, одиноких матерів з маленькими дітьми. Київ передає гуманітарну допомогу містам, які постраждали від ворога. Зокрема, це продукти харчування, ліки та одяг.","**March 20 passed quietly. Infrastructure and facilities are functioning, and communal services are provided.**

**◾️ After the end of the curfew, the city continues to live under wartime conditions. Infrastructure is operating, with communal workers, transporters, medical personnel, and emergency responders active. All communal services are provided.**

🚌 **In the capital, public transportation, food and pet stores, pharmacies, banks, gas stations, auto repair shops, and other facilities are operational.**

◾️ **To connect the left and right banks today, the Northern and Darnytsia bridges will be in operation. We ask drivers to let ""fast"" vehicles and those carrying humanitarian aid through without queuing.**

🏬 **Mini-markets and city markets are resuming operations.**

🙏 **In the capital, the [humanitarian hub](https://potreby.kyivcity.gov.ua/) continues to operate, collecting food supplies and providing medications and essential products to elderly people living alone, people with disabilities, single mothers with small children. Kyiv is sending humanitarian aid to cities that have been affected by the enemy. This includes food products, medicines, and clothing.**",,,,,
7557,**Київ: важливе за сьогодні  🟡🔵 Kyiv: Important news of the day** - https://cutt.ly/VSx0Rhs,Kyiv: Important news of the day 🟡🔵 - https://cutt.ly/VSx0Rhs,,,,,
7558,"⚡️⚡️**У Києві від початку повномасштабного вторгнення російських військ**[ загинули 228 людей, у тому числі 4 дитини.](https://t.me/VA_Kyiv/95)** **Отримали поранення 912 осіб, у тому числі 16 дітей.","⚡️⚡️**In Kyiv, from the start of the full-scale Russian military invasion, 228 people died, including 4 children.** 912 people were injured, including 16 children.",,,,,
7559,"Корисні та офіційні посилання для киян📱

📍 [Укриття](https://www.google.com/mymaps/viewer?mid=1nv3QreO1QS5_AmRRNLHXu7u99sKJ6JRR&hl=uk) 
📍 [Аптеки](https://www.google.com/mymaps/viewer?mid=1dDKrnjMJs3vcFfoE77CVYV-X2tF9jzeZ&hl=uk) 
📍 [Точки продажу хліба
](https://www.google.com/mymaps/viewer?mid=1D2zYdGUQyVF0-hSO8kGo6U5EwrOV0uY9&hl=uk)📍 [Автомати з безкоштовною питною водою та бюветами
](https://www.google.com/mymaps/viewer?mid=1tmUV7pam6MjYOiB1PB2Q01fvG2FcoBMc&hl=uk)📍 [Продуктові магазини](https://www.google.com/mymaps/viewer?mid=1Ib4O443v-HWNOuOqrR270ihwSHppLxKl&hl=uk) 
📍 [Травмпункти
](https://www.google.com/mymaps/viewer?mid=1-atwDh02jQxzXsgUBTTO9S6IK55yDSra&hl=uk)📍 [АЗС](https://www.google.com/mymaps/viewer?mid=1RNxt3Ynrf5_ee0oi3M-9MIxaeL32r_vI&hl=uk) та [СТО
](https://www.google.com/mymaps/viewer?mid=1lfgxrji_BsyeQ0dUIO7lsx6LmWxceovi&hl=uk)📍 [Зоомагазини і ветклініки
](https://www.google.com/maps/d/u/0/viewer?mid=1YsukWP76ea4U9uzhnP6wduAdCgIbg5vN&hl=uk&ll=50.4348444271064%2C30.57604589999999&z=12)📍 [Перукарні, кав'ярні та інші підприємства

](https://www.google.com/mymaps/viewer?mid=1VMmzRGWnvPV2s440E1MXG7ennDHG9MOQ&hl=uk)Усі мапи доступні в застосунку Київ Цифровий. Поширюйте і дізнавайтесь про нові сервіси на [офіційному каналі.](https://t.me/olenych_digital)","Useful and official links for Kyiv residents📱

📍 [Shelter](https://www.google.com/mymaps/viewer?mid=1nv3QreO1QS5_AmRRNLHXu7u99sKJ6JRR&hl=uk) 
📍 [Pharmacies](https://www.google.com/mymaps/viewer?mid=1dDKrnjMJs3vcFfoE77CVYV-X2tF9jzeZ&hl=uk) 
📍 [Bread Sales Points](https://www.google.com/mymaps/viewer?mid=1D2zYdGUQyVF0-hSO8kGo6U5EwrOV0uY9&hl=uk) 
📍 [Water Fountains and Hydration Stations](https://www.google.com/mymaps/viewer?mid=1tmUV7pam6MjYOiB1PB2Q01fvG2FcoBMc&hl=uk) 
📍 [Grocery Stores](https://www.google.com/mymaps/viewer?mid=1Ib4O443v-HWNOuOqrR270ihw",,,,,
