Index,Post,Trans,Label,Type
11614,"**Вечернее обращение Зеленского

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Evening address by Zelensky

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11615,"**⚡️Си Цзиньпин поручил китайским военным подготовиться к установлению контроля над Тайванем к 2027 году, — **[сообщает](https://www.defense.gov/News/News-Stories/Article/Article/3153131/china-may-draw-lessons-from-russian-failures-in-ukraine/)** Минобороны США

**Третья мировая таки будет?**

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Xi Jinping has instructed the Chinese military to prepare for control of Taiwan by 2027 — **[reports](https://www.defense.gov/News/News-Stories/Article/3153131/china-may-draw-lessons-from-russian-failures-in-ukraine/)** U.S. Department of Defense

Will there be a third world war?

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11616,"**❗️Зеленский **[**предложил**](https://www.reuters.com/world/europe/zelenskiy-tells-russia-hand-over-pows-return-ammonia-exports-2022-09-16/)** обменять разблокировку транзита российских удобрений на украинских пленных

**__«Я против поставок аммиака из РФ через нашу территорию и сделал бы это только в обмен на наших пленных. Именно это я предложил ООН», __— заявил он в комментарии Reuters.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**а️Zelensky **[** suggested**](https://www.reuters.com/world/europe/zelenskiy-tells-russia-hand-over-pows-return-ammonia-exports-2022-09-16/)** to exchange unblocking of transit of Russian fertilizers for Ukrainian prisoners

I am against the supply of ammonia from Russia through our territory and would do so only in exchange for our prisoners. This is what I proposed to the UN, he told Reuters.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11617,"⚡️**800 единиц авиации разместили оккупанты у границ Украины

**Об этом сообщил спикер Воздушных сил ВСУ Юрий Игнат. ""**На 40 военных аэродромах в России, Крыму и Беларуси** находится около 430 российских самолётов и 340 вертолётов"", - отметил он.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)"," ️**800 units of aircraft deployed by the occupiers near the borders of Ukraine

**This was reported by the speaker of the Air Force of the APU Yuri Ignat. ""There are about 430 Russian aircraft and 340 helicopters at 40 military airfields in Russia, Crimea and Belarus,"" he said.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11618,"**""Россия свои не бросает"" выглядит именно так

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** Russia does not abandon its own looks like this

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11619,"**❗️Ещё важные заявления бункерного деда Путина

▪️**фактически подтвердил, что готов встретиться с Зеленским: ""чтобы встреча с Зеленским состоялась, **Киев должен на нее согласиться, но они отказываются от переговоров""**;
▪️Россия **воюет не всей армией, а только контрактной частью**🤡;
▪️план ""спецоперации"" корректировке не подлежит, основная цель - **освобождение Донбасса**, наступательная операция там не прекращается, но **мы не спешим**🤡
▪️если дальше ситуация будет развиваться подобным образом (какие-то придуманные теракты в РФ), то **ответ будет более серьезным**🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","More important statements of Putin's bunker grandfather

In fact, he confirmed that he was ready to meet with Zelensky: “for the meeting with Zelensky to take place, **Kiev must agree to it, but they refuse to negotiate” **;
Russia is not fighting with the whole army, but only with the contract part.
The plan of the “special operation” is not subject to adjustment, the main goal is the liberation of Donbass**, the offensive operation there does not stop, but ** we are not in a hurry**а
If the situation continues to develop in this way (some invented terrorist attacks in Russia), then ** the answer will be more serious **-

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11620,"**❗️Вот и само заявление террориста-Путина об ударах ВС РФ по украинской инфраструктуре

**Он также прокомментировал контрнаступление ВСУ: **флаг в руки, посмотрим чем закончится**🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**е️This is the statement of the terrorist-Putin about the attacks of the Russian Armed Forces on the Ukrainian infrastructure

**He also commented on the counteroffensive of the APU: **flag in hand, we will see how it ends ** 

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11621,"**❗️Путин угрожает новыми ударами по стратегическим объектам Украины: ""ВС РФ нанесли недавно удары, будем считать это предупреждением""

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Putin threatens new strikes on strategic facilities of Ukraine: ""Russian Armed Forces recently struck, we will consider this a warning""

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11622,"**❗️ВСУ полностью освободили Купянск, форсировали реку Оскол и выбили русню с левого берега

**Теперь город полностью деоккупирован и находится под украинским флагом. 

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**APU completely liberated Kupyansk, crossed the Oskol River and knocked out the Rusny from the left bank

**Now the city is completely deoccupied and is under the Ukrainian flag.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11623,"**""Россия уже стала крупнейшим источником терроризма в мире"" — Владимир Зеленский** 

Президент записал видеообращение по поводу Изюма: __""Никакая другая террористическая сила не оставляет после себя столько смертей. Это нужно закрепить юридически. Мир должен действовать. Необходимо признать Россию государством – спонсором терроризма"".

__[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","“Russia has already become the largest source of terrorism in the world” – Volodymyr Zelensky

The president recorded a video message about Raisins: ""No other terrorist force leaves behind so many deaths."" This needs to be legally enforced. The world must act. Russia must be recognized as a state sponsor of terrorism.”

__[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11624,"**Вы не поверите, но Путина вновь унизили🤷🏻‍♂️

**Если вчера его [заставил ждать](https://t.me/ukrinformator/25376) президент Кыргызстана, то сегодня на встречу опоздал президент Турции.

Тем самым ему показывают, кто главный.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","You won’t believe it, but Putin was humiliated again.

**If yesterday the President of Kyrgyzstan [made him wait] (https://t.me/ukrinformator/25376), today the President of Turkey was late for the meeting.

This shows him who is in charge.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11625,"**""Это должен видеть весь мир"", — Президент Зеленский опубликовал страшные кадры из Изюма

**""На месте массового захоронения в Изюме** обнаружено более 400 тел. **С признаками пыток, **погибших в результате ракетных обстрелов, дети, военные ВСУ.** **Возмездие будет справедливо страшным. За каждого украинца, за каждую замученную душу**"", — написал Зеленский.

Сообщается, что **количество жертв в Изюме в разы больше, чем в Буче.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","“The whole world should see this,” President Zelensky published terrible footage from Raisins

** More than 400 bodies were found at the mass grave site in Izum** with signs of torture, children, military personnel of the Armed Forces of Ukraine.** Retribution will be rightly terrible. For every Ukrainian, for every tortured soul, Zelensky wrote.

It is reported that ** the number of victims in Raisins is many times more than in Butch.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11626,"**L’Oréal Украина продолжает программу гуманитарной поддержки средствами гигиены

**Ее цель – обеспечить украинцев более 500 000 средств гигиены до конца 2022 года.
С марта по июнь компания обеспечила украинцев 300 000 средств для гигиены в более чем 20 населенных пунктах Украины и планирует доставить еще 200 000 единиц продуктов до конца года.
Гуманитарная помощь средствами гигиены направлена   на обеспечение больниц, роддомов, центров с вынужденно перемещенными лицами, домов престарелых, ТРО и ВСУ.

Реализация гуманитарной поддержки осуществляется совместно с благотворительными фондами Let's help и Твоя опора.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**L’Oréal Ukraine continues humanitarian support with hygiene products

Its goal is to provide Ukrainians with more than 500,000 hygiene products by the end of 2022.
From March to June, the company provided Ukrainians with 300,000 hygiene products in more than 20 settlements of Ukraine and plans to deliver another 200,000 units of products by the end of the year.
Humanitarian assistance with hygiene products is aimed at providing hospitals, maternity hospitals, centers with internally displaced persons, nursing homes, TRO and AFU.

The implementation of humanitarian support is carried out jointly with the Let’s Help and Your Support charitable foundations.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11627,"**⚡️""Россия сделает всё, чтобы война в Украине прекратилась как можно быстрее"", — Путин

Важный момент: **раньше Путин всегда говорил ""НА"" Украине. Сегодня сказал ""В"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Russia will do everything to end the war in Ukraine as soon as possible – Putin

Important point: **Putin has always said ""in"" Ukraine. He said ""V"" today.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11628,"**Около 3,5 тысячи мобиков из ""ДНР"" и ""ЛНР"" **[**сбежали**](https://24tv.ua/blizko-35-tisyach-mobilizovanih-donbasu-vtekli-pozitsiy-vidmovlyayutsya_n2158824)** с позиций и отказываются воевать, а на Херсонщине оккупанты бегут с правого берега Днепра на украденных моторных лодках

**Часть российских военных вынуждены попрошайничать у местных жителей и ищут возможности вернуться домой. 

Об этом [сообщили ](https://t.me/DIUkraine/1341)в ГУР. Количество отказников, которые не хотят стать пушечным мясом растёт.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**About 3,500 mobikov from the ""DPR"" and ""LPR"" **[** escaped **](https:/) / 24tv.ua/blizko-35-tisyach-mobilizovanih-donbasu-vtekli-pozitsiy-vidmovlyayutsya_n2158824)** from positions and refuse to fight, and in Kherson region the occupiers flee from the right bank of the Dnieper on stolen motor boats

Part of the Russian military is forced to beg the locals and look for opportunities to return home.

[Reported] (https://) t.me/DIUkraine/1341) in GUR. The number of refuseniks who do not want to become cannon fodder is growing.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11629,"⚡️**Стисло про бюджет 2023**⚡️

🔴Нинішній проєкт бюджету — це фінансовий документ, який приймається у найскладніший час нашої незалежної історії. 

Це бюджет воюючої країни, яка ставить за мету повну деокупацію територій, захоплених з 2014 року.

Наведу декілька красномовних цифр.

💰**Видатки на безпеку і оборону:
**❗️еквівалентні 88% доходів бюджету (по загальному фонду, без грантів);
❗️складають 45% видатків загального фонду.

🔴 Однак, водночас це проєкт бюджету, який, попри триваючу війну, свідчить про готовність ліквідації наслідків російської навали та відбудови країни.

**Мовою цифр** 👇🏻
🔺Передбачено понад 43 мільярдів гривень — це тільки за двома новими спеціальними програмами. 

Йдеться про Фонд ліквідації наслідків збройної агресії та дотації місцевим бюджетам на компенсацію втрат у зв’язку з агресією.

👉**Більш детально читайте в каналi **[**Данили Гетманцева**](https://t.me/getmantsevdanil/3468)**. 

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Bytes * * * 2023 * = = sync, corrected by elderman =

The current budget experiment is a financial document that takes in the most difficult time of our independent history.

This is a budget of a war country that aims at the goal of a full reoccupation of territories captured since 2014.

Let me give you a couple of eloquent numbers.

Introduction * * * Security and defense:
* * Equals equivalent to 88% of the budget income (generic, no grant);
insert is 45% of the total fund expenses.

It is a budget object, however, which, despite the ongoing war, shows the willingness to liquidate the effects of the Russian nation.

(Sighs) My numbers * * Write
The total cost of over 43 billion dollars is only two new special programs.

It's about the Ecurement Fund of armed aggression and local budgets to compensate for casualties in connection to aggression.

Introduction * * * Read in the channel more closely. You've got Helmantz * * *] (https: / / t.me / getmansevanil / 3468) *.

* * [Informer] (https: / / t.me / + LV7tr2 _ vgu02Njai) Phrases 124; [Sign] (https: / / t.me / + LV7tr2 _ vgu02NjAy)",,
11630,"**«Мы воруем за Отчизну», — наконец-то от так называемых ""властей"" ""ДНР"" мы услышали правду

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","“We are stealing for the Motherland” – we finally heard the truth from the so-called “authorities” of the “DPR”

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11631,"⚡️**Россияне нанесли удар по критической инфраструктуре Кривого Рога. Серьезные разрушения гидротехнических сооружений**, — глава ОВА Резниченко

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The Russians attacked the critical infrastructure of Krivoy Rog. Serious destruction of hydraulic structures** – head of OVA Reznichenko

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11632,"**⚡️Во временно оккупированном Бердянске убиты зам ""главы ВГА"" города Олег Бойко и его жена Людмила, которые занимались подготовкой к ""референдуму""**, — росСМИ

Их нашли у своего гаража.

День очищения от предателей.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** ️In the temporarily occupied Berdyansk killed the Deputy head of the “VCA” of the city Oleg Boyko and his wife Lyudmila, who were preparing for the “referendum”**, — Russian media

They were found outside their garage.

A day of purification from traitors.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11633,"**Тем временем в Китае за 20 минут полностью сгорел небоскреб

**Пожар произошел в здании государственного телеком-оператора China-telecom в городе Чанша, Китай. СМИ сообщают, что там хранилось 35 тонн топлива для серверов, а** количество жертв может исчисляться в несколько сотен человек.

**Высота здания - более 200 метров. Чанша - столица провинции Хунань, там проживают около 10 миллионов человек.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In China, a skyscraper completely burned in 20 minutes.

**The fire occurred in the building of the state telecom operator China-telecom in Changsha, China. According to media reports, 35 tons of fuel for servers were stored there, and the number of victims can be estimated at several hundred people.

**The height of the building is more than 200 meters. Changsha, the capital of Hunan Province, is home to about 10 million people.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11634,"**❗️В пригороде Днепра слышали 2 взрыва

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In the suburbs of the Dnieper heard 2 explosions

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11635,"❗️**Сообщают о взрывах в Черкасской области**. Предварительно, работает ПВО

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","х️** Reported explosions in Cherkasy region**. Preliminary, air defense is working.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11636,"**❗️Сообщают о пролете ракеты над Запорожьем. В некоторых областях тревога

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Report about the flight of a missile over Zaporizhia. In some areas, anxiety

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11637,"**❗️Кривой Рог. Видео прилёта от местных СМИ. После удара поднимается дым

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Curved Horn. Arrival video from local media. After the impact, smoke rises.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11638,"**❗️Ракетный удар по Кривому Рогу, — Вилкул

**В городе слышны повторные взрывы. Город обстреливают уже третий день подряд.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Missile strike on the Crooked Horn - Vilkul

**Repeated explosions are heard in the city. The city has been shelled for the third day in a row.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11639,"**❗️Сообщают о взрывах в Кривом Роге. **По Украине начинают включать тревогу

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Reports about explosions in Krivoy Rog. **In Ukraine are starting to sound alarm

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11640,"**❗️Сообщают о взрывах в Запорожской и Днепропетровской областях

**Вероятно, работает ПВО.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**хReport about explosions in Zaporozhye and Dnipropetrovsk regions

**Perhaps the air defense is working.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11641,"❗️**""Генпрокурор ЛНР"" погиб при **[**взрыве**](https://t.me/ukrinformator/25458)** в здании генпрокуратуры в Луганске**, — российские СМИ

Речь идёт о предателе Сергее Горенко, который до 2014 года работал в системе МВД Украины.

Не жаль.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","а️** “LPR Prosecutor General” was killed in **[**explosion**](https://t.me/ukrinformator/25458)** in the building of the Prosecutor General’s Office in Luhansk**, – Russian media

We are talking about the traitor Sergey Gorenko, who until 2014 worked in the system of the Ministry of Internal Affairs of Ukraine.

No pity.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11642,"**Вода в реке Ингулец в Кривом Роге приобрела кроваво-красный оттенок

**В то же время, по словам главы ОВА Вилкула, ситуация в городе полностью контролируется.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**The water in the river Ingulets in Krivoy Rog has acquired a blood-red hue

**At the same time, according to the head of OVA Vilkul, the situation in the city is fully controlled.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11643,"**⚡️В результате взрыва в ""генпрокуратуре"" ""ЛНР"" ранен генпрокурор

**Предварительно, взрывчатка, которую кто-то принес в здание, взорвалась в его кабинете.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**е️As a result of the explosion in the “General Prosecutor’s Office” of the “LPR” injured the Prosecutor General

**Preliminary explosives that someone brought into the building exploded in his office.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11644,"**⚡️Удар пришёлся по кабинету Стремоусова. По крайней мере он сам об этом заявил

**Но, к сожалению, видимо, он остался жив.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","*****A hit on Stremousov's office. At least he said it himself.

**But unfortunately, he probably survived.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11645,"**❗️В здании ""генпрокуратуры"" ""ЛНР"" в центре Луганска взрыв. По предварительным данным, есть жертвы

**Это вам за обстрелы ТЭЦ и дамб, уроды.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** взрыв️In the building of the “General Prosecutor’s Office” of the “LPR” in the center of Luhansk explosion. According to preliminary data, there are victims

**This is for firing CHP and dams, freaks.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11646,"❗️**В момент удара по администрации Херсонской области, там приходило совещание ""глав"" администраций и округов,** — росСМИ

На видео также видно, что там были люди в российской военной форме.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","ов️**At the time of the attack on the administration of the Kherson region, there came a meeting of the ""heads"" of administrations and districts,** — Russian media

The video also shows that there were people in Russian military uniforms.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11647,"**Последствия прилёта по Херсону

**Одни пропагандисты пишут, что прилетело в ВГА, где был кабинет Стремоусова, а другие, что попадание было в здание апелляционного суда, где у окров была комендатура.

Сообщается, что среди работников ВГА есть погибший и пострадавшая.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Consequences of arrival on Kherson

** Some propagandists write that flew to the VCA, where Stremousov’s office was, and others that the hit was in the building of the appeal court, where the Okres had a commandant.

It is reported that among the employees of the VCA there is a dead and injured.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11648,"**Мир продолжает сходить с ума: на границе Таджикистана и Кыргызстана сегодня утром произошли вооруженные столкновения

**Обе стороны заявляют о жертвах и нарушении договоренностей о прекращении огня. Бишкек утверждает, что таджикская сторона начала применение РСЗО и стягивает к границе тяжёлую военную технику.

2022 не перестаёт удивлять.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","The world continues to go crazy: on the border of Tajikistan and Kyrgyzstan this morning there were armed clashes

**Both sides report casualties and violations of ceasefire agreements. Bishkek claims that the Tajik side has started using MLRS and is pulling heavy military equipment to the border.

2022 never ceases to amaze.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11649,"**❗️По Херсону нанесён удар прямо около здания обладминистрации, в которой засели оккупанты и коллаборанты. Пишут, что упало не менее 5 ракет.

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Kherson was struck right near the regional administration building, in which the occupiers and collaborators settled. Reports say at least 5 rockets fell.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11650,"**Для линии фронта на 1400 км украинской армии необходимо минимум 500-600 беспилотников

**Об этом в эфире единого национального телемарафона [рассказал](https://tsn.ua/exclusive/bezpilotniki-2158858.html) соучредитель ""Монобанка"" Владимир Яценко, который вместе с группой инженеров и программистов производит ударные, разведывательные и корректирующие БПЛА для ЗСУ. По его словам, вместе с другими украинскими производителями беспилотников, они могут до конца года полностью обеспечить потребность военных на передовой.
«У нас сегодня линия фронта – 1400 км. На каждые 10 километров нужна одна разведывательная, одна корректировочная «птичка». То есть, минимальное количество сегодня только для линии фронта – это минимум 500-600 беспилотников. И я считаю, что у нас сейчас с другими украинскими производителями есть все возможности до конца года дать нашим воинам такое количество», - рассказал Владимир Яценко.
Он отметил, что его команде удалось создать беспилотники, которым удается успешно выполнять боевые задания, невзирая на работу вражеских средств радиоэлектронной борьбы. Современный украинский БПЛА, недостижимый для вражеских РЭБ и ПВО, получил название «Довбуш» в честь украинского героя Олексы Довбуша. Все готовые беспилотники после тестирования и обучения бойцов основам авиации бесплатно передаются ВСУ.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","For the front line on 1400 km of the Ukrainian army needs at least 500-600 drones

**On the air of the unified national telethon [told] (https://tsn.ua/exclusive/bezpilotniki-2158858.html) co-founder of Monobank Vladimir Yatsenko, who together with a group of engineers and programmers produces shock, reconnaissance and corrective UAVs for ZSU. Together with other Ukrainian manufacturers of drones, they can fully meet the needs of the military on the frontline by the end of the year.
Today we have a front line of 1,400 km. For every 10 kilometers, you need one reconnaissance, one correction bird. That is, the minimum number today only for the front line is at least 500-600 drones. And I believe that we now with other Ukrainian manufacturers have all the opportunities before the end of the year to give our soldiers such a number, said Vladimir Yatsenko.
He noted that his team managed to create drones that successfully perform combat missions, despite the work of enemy electronic warfare. Modern Ukrainian UAV, unattainable for enemy electronic warfare and air defense, was named ""Dovbush"" in honor of the Ukrainian hero Oleksa Dovbush. All ready-made drones after testing and training fighters in the basics of aviation are transferred free of charge to the APU.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11651,"**Появилось видео отправки партии зэков из тюрем России на войну в Украине

**Колонну из автозаков заметили в Тамбовской области. По предварительным данным, из колоний забрали 400 человек и отправили в южные регионы россии к ""учебе"".**

**На остальных видео уже прибывшие ""воины"" агитируют присоединятся к ним своих друзей.

Отметим, что не все зэки идут воевать добровольно. Многих заставляют (смотрите скрины переписки).

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**There was a video of sending a party of convicts from Russian prisons to the war in Ukraine

**A column of cars was spotted in the Tambov region. According to preliminary data, 400 people were taken from the colonies and sent to the southern regions of Russia for “study”. **

**In the rest of the videos, already arrived ""warriors"" campaign to join their friends.

Note that not all convicts go to war voluntarily. A lot of people are forced (see the scripts).

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11652,"**Немного ""зрады"" на ночь: большинство населения Словакии хотели бы победы России, а не Украины🤷🏻‍♂️

**Об этом свидетельствуют [данные опроса](https://dennikn.sk/3008629/na-slovensku-prevazuje-zelanie-aby-vojnu-vyhralo-rusko/?ref=tit) ""Как дела, Словакия?"", проведенного в июле.

Респонденты голосовали по 10-балльной шкале, где 1 – желание однозначной победы России, а 10 – победы Украины.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Slightly happy for the night: the majority of the population of Slovakia would like the victory of Russia, not Ukraine

**This is evidenced by [the survey] (https://dennikn.sk/3008629/na-slovensku-prevazuje-zelanie-aby-vojnu-vyhralo-rusko/?ref=tit) ""How are you, Slovakia?"", conducted in July.

Respondents voted on a 10-point scale, where 1 - the desire for a clear victory of Russia, and 10 - the victory of Ukraine.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
