Index,Post,Trans,Label,Type
8585,"**❗️Одна из российских ракет упала в Молдове близ города Бричаны, — местные СМИ

**Сейчас в стране перебои с электроэнергией.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","One of the Russian missiles fell in Moldova near the city of Brichany – local media

**There are electricity shortages in the country.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8586,"⚡️**""Укрэнерго"" сообщает о попадании по объектам энергетической инфраструктуры. С этим связаны аварийные отключения света в стране

**Надеемся, вы зарядили павербанки.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Ukrenergo reports hitting energy infrastructure facilities. This is associated with emergency blackouts in the country

**We hope you've charged the paverbanks.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8587,"**В Одесской области повреждены два инфраструктурных объекта, один человек госпитализирован. В городе проблемы со связью, не работают котельные, не ездит электротранспорт, отсутствует вода и проблемы со светом

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**In the Odessa region damaged two infrastructure facilities, one person hospitalized. In the city, communication problems, boiler houses do not work, electric vehicles do not travel, there is no water and problems with light

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8588,"**❗️Сообщается, что по предварительной информации, сегодняшний суммарный залп ракет по территории Украины составляет около 80 штук 

**Были выпущены Х-101/Х-55/Х-555, Калибры и Ониксы.

Это информация на данный момент.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","According to preliminary information, today’s total volley of missiles on the territory of Ukraine is about 80 pieces.

** X-101/X-55/X-555, Calibers and Onyxes were released.

That's information at the moment.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8589,"**❗️Будет три волны ракетных ударов, — Ким

**Пока выпущена только вторая. Будьте в укрытиях.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","There will be three waves of missile strikes – Kim

** Only the second one has been released so far. Stay in hiding.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8590,"**❗️Пошла вторая волна ракет

**Россияне запускают ракеты из района Волгодонска, Каспийского и Черного морей.

Для чего нужно несколько волн: чтобы рассредоточить ракеты по всей территории Украины и запутать действия украинской ПВО.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","There's a second wave of missiles.

**The Russians launch missiles from the Volgodonsk region, the Caspian and Black Seas.

What is needed for several waves: to disperse missiles throughout Ukraine and confuse the actions of Ukrainian air defense.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8591,"**⚡️В Одессе обесточены все насосные станции и резервные линии. Водоснабжение отсутствует везде по городу, — ""Инфоксводоканал""

**После прилётов в Одессе начался сильный пожар.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In Odessa, all pumping stations and backup lines are de-energized. There is no water supply everywhere in the city – Infoxvodokanal

** After the arrival in Odessa began a fire.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8592,"**❗️Сообщают о взрывах в Тернопольской области

**К сожалению, российская атака уже унесла жизни людей:** в Запорожской области в результате удара по жилому сектору 2 человека погибли, 2 получили ранения**.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**хReport about explosions in Ternopil region

**Unfortunately, the Russian attack has already claimed the lives of people: ** In the Zaporizhzhia region, as a result of an attack on the residential sector, 2 people were killed, 2 were injured**.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8593,"**❗️Летит около 100 ракет, — Карась

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","There are about 100 rockets flying.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8594,"**❗️Сообщают о пролёте ракеты над Тернопольской областью и взрывах в Виннице

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**х️Report about the flight of a missile over the Ternopil region and explosions in Vinnitsa

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8595,"**⚡️В направлении Киевской области летят ракеты, — сообщает глава ОВА

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In the direction of the Kiev region are flying missiles, — said the head of OVA

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8596,"**❗️Оккупанты опять бьют по энергетической инфраструктуре. В Житомире, Одессе, Николаеве – проблемы с электроснабжением в некоторых районах города

**Кроме того, сообщают о скачках напряжения в Кишиневе и Тирасполе (Молдова).

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Occupiers are hitting the energy infrastructure again. In Zhytomyr, Odessa, Nikolaev – problems with electricity supply in some areas of the city

**In addition, reported surges in Chisinau and Tiraspol (Moldova).

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8597,"**❗️На Киевщине прозвучало несколько мощных взрывов. Предварительно — работает ПВО

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**There have been several explosions in the city. Preliminary - air defense works

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8598,"**❗️Взрывы в Одесской области. Похоже, есть первый прилёт. Также работает ПВО

**UPD: также **есть прилёты** в Запорожье.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** Explosions in the Odessa region. Looks like there's a first arrival. Air defense also works.

**UPD: There are also arrivals** in Zaporozhye.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8599,"**❗️Сообщают о полёте ракет в направлении Киева и работе ПВО в Киевской области

**На данный момент ПВО работает в 7 областях Украины: Киевская, Винницкая, Черкасская, Запорожская, Полтавская, Харьковская, Днепропетровская.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**е️Report about the flight of missiles in the direction of Kiev and the work of air defense in the Kiev region

** At the moment, air defense operates in 7 regions of Ukraine: Kiev, Vinnytsia, Cherkasy, Zaporizhzhia, Poltava, Kharkiv, Dnipropetrovsk.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8600,"**❗️Будет несколько волн запусков ракет, — Карась

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","There will be several waves of rocket launches – Karas

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8601,"**❗️""В небе над Украиной много ракет"", — Глава Винницкой ОВА

**ПВО работает на Полтавщине, Днепропетровщине, Черкащине, Харьковщине в Запорожской области.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**бе️ ""There are many missiles in the sky over Ukraine"" - Head of Vinnytsia OVA

** Air defense works in Poltava region, Dnipropetrovsk region, Cherkashchyna, Kharkiv region in Zaporizhia region.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8602,"**❗️Большая группа ракет в районе Кременчуга**. Работает ПВО и авиация.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**A large group of missiles in the area of Kremenchug**. Air defense and aviation are working.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8603,"**❗️Две группы ракет идут курсом на Киев. Также зафиксированы пуски 8 ""Калибров"" с акватории Черного моря

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**.️Two groups of missiles are heading for Kiev. Also recorded launches of 8 ""Calibers"" from the Black Sea

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8604,"**❗️Сообщают о взрывах на Полтавщине и Харьковщине. Работает ПВО. Также, ракеты замечены на Сумщине

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Report about explosions in Poltava and Kharkiv region. The air defense is working. Also, missiles spotted on Sumyshchyna

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8605,"**❗️""Возможны удары по объектам энергетики. Закройте окна и максимально сохраняйте тепло в помещениях"", — мэр Кременчуга

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** энергетики️""Possible attacks on energy facilities. Close the windows and keep as much heat as possible in the premises – the mayor of Kremenchug

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8606,"**❗️Российские ракеты уже в воздушном пространстве Украины

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Russian missiles already in Ukrainian airspace

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8607,"❗️**Об опасности новых обстрелов предупреждают уже официально в ОП👆🏻

**Зарядите всё, что успеете. Наберите воды. Пройдите в укрытия.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","About the danger of new shelling is already officially warned in the OP

Charge whatever you can. Get some water. Go to the shelters.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8608,"**❗️Были пуски ракет. Воздушная тревога во многих областях Украины, в том числе в столице. Скоро может быть по всей стране. Убедительно просим пройти в укрытия

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","There were rocket launches. Air alert in many regions of Ukraine, including the capital. Could be all over the country soon. Please enter the shelter.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8609,"**❗️Воздушная тревога звучит в областях на востоке Украины. Ранее **[**русня подняла в небо**](https://t.me/ukrinformator/30012)** 14 бомбардировщиков Ту-95

**Журналист Цаплиенко** сообщает о пусках минимум 5 ракет с акватории Каспия**, **тг-каналы пишут о 20 ракетах,** но пока официальных подтверждений нет.

Тем не менее, может быть обстрел. Идите в укрытия.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Air alarm sounds in the regions of eastern Ukraine. Previously **[**Run raised into the sky**](https://t.me/ukrinformator/30012)** 14 Tu-95 bombers

**Journalist Tsaplienko** reports launches of at least 5 missiles from the Caspian Sea,** TG channels write about 20 missiles,** but so far there is no official confirmation.

Still, there could be shelling. Take cover.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8610,"**Путину доложили об **[**атаках беспилотников**](https://t.me/ukrinformator/30005)** в Саратовской и Рязанской областях, — Песков

**Могут мстить, ведь погорело немало российских птичек.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Putin reported about **[**UAV attacks**](https://t.me/ukrinformator/30005)** in the Saratov and Ryazan regions — Peskov

They can take revenge, because many Russian birds burned.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8611,"**Некоторые СМИ сообщают, что на сегодня около 15:00 россияне подготовили массированный ракетный удар по Украине

**Официальной информации нет (!), но берём во внимание.

К слову, бомбардировщики Ту-95, которые [взлетели на России](https://t.me/ukrinformator/30007?single), **до сих пор находятся в воздухе. **Поэтому в любом случае не игнорируйте тревоги.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Some media reports that today about 15:00 the Russians prepared a massive missile strike on Ukraine

**No official information (!), but take into account.

By the way, the Tu-95 bombers that took off in Russia (https://t.me/ukrinformator/30007?single) are still in the air. **So don't ignore the alarm anyway.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8612,"**""Вспомним борьбу с терроризмом 90-х"": пропагандисты так озверели от страха после ""вечеринки"" на аэродромах, что начали угрожать украинским бежанцам в РФ

**К слову, их там около 3 млн человек, только тех, которых вывезли, или они попали туда вынужденно. А говорят о ""чистках"" не безымянные зады на диванах, а известные ""флагманы"" информации на России. 

Все что нужно знать о ""братьях"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Recall the fight against terrorism of the 90s: propagandists became so fierce with fear after the “party” at the airfields that they began to threaten Ukrainian refugees in Russia

By the way, there are about 3 million people there, only those who were taken out, or they were forced there. And they talk about ""cleansing"" not nameless ass on the sofas, but well-known ""flagships"" of information in Russia.

Everything you need to know about ""brothers.""

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8613,"**Троллинг россиян от Воздушных сил ВСУ подъехал😏

**Так кто же всё-таки [это](https://t.me/ukrinformator/29994?single) сделал?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Trolling of Russians from the Air Force of the APU arrived

**So who did (https://t.me/ukrinformator/29994?single)?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8614,"**Президент Зеленский стал человеком года по версии **[**Financial Times

**](https://www.ft.com/content/9599247f-c3cb-4d3c-a0b6-771f0aac8699)""Президент Украины стал флагманом демократического мира в глобальной борьбе с авторитаризмом, которая может определить ход этого века"", — пишет издание.

Тем временем, угадайте, кто стал х*йлом года?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**President Zelensky was named Person of the Year by the Financial Times

**] (https://www.ft.com/content/9599247f-c3cb-4d3c-a0b6-771f0aac8699) The president of Ukraine has become the flagship of the democratic world in the global struggle against authoritarianism that may determine the course of this century.

In the meantime, guess who the fucker of the year is?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8615,"**❗️Оккупанты подняли в воздух 14 бомбардировщиков Ту-95

**Часть из них взлетела с военного аэродрома Энгельс под Саратовом.

Может быть тревога по Украине.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Occupiers lifted 14 Tu-95 bombers into the air

**Some of them took off from the Engels military airfield near Saratov.

There could be an alarm over Ukraine.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8616,"**Важно понимать, что расстояние от Украины до российских аэродромов под **[**Рязанью**](https://t.me/ukrinformator/29996)** и **[**Саратовом**](https://t.me/ukrinformator/29994)** составляет 690-860 км

**А это значит, что до Москвы ""бавовна"" тоже дотянется😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**It is important to understand that the distance from Ukraine to Russian airfields under **[**Ryazanyu**](https://t.me/ukrinformator/29996)** and **[**Saratov**](https://t.me/ukrinformator/29994)** is 690-860 km.

**And this means that Moscow ""Bavovna"" also reaches

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8617,"**Укроборонпром проводит новые испытания беспилотника, и в то же время на российских аэродромах **[**взрываются**](https://t.me/ukrinformator/29994)** бомбардировщики**

Совпадение?😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Ukroboronprom conducts new tests of the drone, and at the same time at Russian airfields **[**explode](https://t.me/ukrinformator/29994)** bombers**

Coincidence?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8618,"**Тумсо Абдурахмана, главного критика Кадырова, убили в Швеции, – СМИ

**Блогера, который критиковал лидера Чечни Рамзана Кадырова, который несколько дней не выходил на связь — застрелили в ночь на 2 декабря в Швеции.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Tumso Abdurakhman, chief critic of Kadyrov, killed in Sweden – media

A blogger who criticized the leader of Chechnya, Ramzan Kadyrov, who had not been in touch for several days, was shot dead on the night of December 2 in Sweden.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8619,"**На России истерика, не нравится им бавовна на аэродромах**🤔

Очень жаль, красиво.

**UPD: **власти Саратовской области на случай отреагировали. Губернатор заявил, что ничего не происходит, ""хлопки и вспышки"".🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","In Russia, hysteria, they do not like bavovna on the airfields

It's too bad, it's beautiful.

**UPD: The authorities of the Saratov region reacted to the incident. The governor said nothing was happening, ""slapping and flashing.""  

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8620,"**⚡️Еще одно ЧП на российском аэродроме

**На стоянке авиационной техники под Рязанью **произошел взрыв, погибли три человека, пять - пострадали,** — пишут росСМИ со ссылкой на экстренные службы.

В чатах люди пишут о семи пострадавших самолётах в Рязани и ещё прилётах в Шайковке Калужской области. Города находятся в 700-900 км от украинской границы😏.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**е️Another emergency at the Russian airfield

**In the parking lot of aviation equipment near Ryazan ** there was an explosion, three people were killed, five were injured, ** write the Russian media with reference to the emergency services.

In chat rooms, people write about seven affected aircraft in Ryazan and more arrivals in Shaykovka, Kaluga region. The cities are located 700-900 km from the Ukrainian border.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8621,"⚡️**Пишут, что на аэродроме в Энгельсе, откуда часто взлетают на нас бомбардировщики оккупантов, что**-**то произошло**😏

Предварительно взрыв из-за беспилотника повредил как минимум два самолета Ту-95.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","It is written that at the airfield in Engels, from where the bombers of the occupiers often take off on us, what happened*****

Preliminary explosion from a drone damaged at least two Tu-95 aircraft.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8622,"**«Это докажет мощь РФ»: начать полномасштабную войну с Украиной Путина убедил его самый доверенный неформальный советник, — **[The Wall Street Journal](https://www.wsj.com/articles/russian-billionaire-selling-putins-war-ukraine-11669994410)

Со ссылкой на несколько источников издание называет, **71-летнего миллиардера Юрия Ковальчука – личного банкира Путина,  российского телемагната. **«Ковальчук **доказывал Путину, что Запад слаб, и что пора для России** продемонстрировать свою военную способность и защитить свой суверенитет, ворвавшись в Украину», — говорится в статье.

Интересно, сейчас «собиратель земель» благодарен другу за совет, или очень благодарен?😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**"" It will prove the power of the Russian Federation"": to start a full-scale war with Ukraine, Putin was convinced by his most trusted informal adviser - **[The Wall Street Journal](https://www.wsj.com/articles/russian-billionaire-selling-putins-war-ukraine-11669994410)

With reference to several sources, the publication calls **71-year-old billionaire Yuri Kovalchuk - Putin's personal banker, a Russian TV mogul. Kovalchuk was proving to Putin that the West was weak and that it was time for Russia to demonstrate its military capability and defend its sovereignty by invading Ukraine.

I wonder if the land collector is grateful to a friend for his advice or very grateful?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8623,"**Впервые за 100 лет: украинский ""Щедрик"" снова зазвучал в стенах легендарного Карнеги Холл в Нью-Йорке
**
Все это в рамках концерта посвященного 100-летию премьеры бессмертного произведения Николая Леонтовича.

Красота и гордость💪🏻

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","For the first time in 100 years: the Ukrainian “Shchedrik” again sounded in the walls of the legendary Carnegie Hall in New York
**
All this in the framework of the concert dedicated to the 100th anniversary of the premiere of the immortal work of Nikolai Leontovich.

Beauty and pride от️

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8624,"**Пока в Туле печатают **[талоны на еду](https://t.me/ukrinformator/29966)**, а ЕС готовит новый пакет убойных санкций, спикер Софеда Матвиенко выступила со срочной задачей —** **обеспечить россиян баянами

**Она призвала создать для этого целую рабочую программу, мотивируя тем, что** эти инструменты в России еще производят.** (Пока) ""Мы же производим баяны и гармони? Производим. Так давайте посчитаем, сколько это будет стоить — оснастить все сельские ДК и клубы народными инструментами"", — сказала она.

Гойда🤡

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**While Tula is printing **[food stamps](https://t.me/ukrinformator/29966)** and the EU is preparing a new package of murderous sanctions, Speaker Sofeda Matviyenko has come up with an urgent task -** to provide Russians with Bayans

**She called for the creation of a whole working program for this, citing the fact that** these tools are still produced in Russia.** (So far) Produce. So let's calculate how much it will cost - to equip all rural DCs and clubs with folk tools, she said.

Goida

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8625,"**Тем временем, на России пересмотрели понятие выгодных вложений в недвижимость**🤔

А что случилось?

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**In the meantime, Russia has revised the concept of profitable investments in real estate**жен

What happened?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8626,"**Зеленский в вечернем обращении еще раз предупредил, что зима будет сложной, но выстоять этой зимой будет значит отстоять все**,** и если Россия вторглась — это не навсегда

**Также президент добавил, что ситуация на фронте сложная, **чтобы наши бойцы стояли, вся страна должна работать сообща**, ведь у россиян ничего так и не получилось: сколько раз они обещали взять Донбасс, сколько раз обещали быть в Бахмуте.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Zelensky once again warned in his evening address that the winter will be difficult, but to survive this winter will mean defending everything, and if Russia invaded, it will not be forever.

The president also added that the situation at the front is complicated, so that our fighters stand, the whole country must work together, because the Russians have failed: how many times they promised to take Donbass, how many times they promised to be in Bakhmut.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8627,"**Восстановление Украины обойдётся не менее чем в полтриллиона евро, — вице-президент Всемирного банка

**Уровень необходимых средств вырос **с 350 млрд евро в начале июня 2022 года до 500-600 млрд евро на сегодняшний день.** Там обратили внимание и на **катастрофические последствия в гуманитарной сфере.**

""До конца 2022 года в Украине 8 млн человек будут жить за чертой бедности. Уровень бедности вырастет с 2% до 25%"", — заявила Анна Бьерде.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Reconstruction of Ukraine will cost at least half a trillion euros – World Bank Vice President

**The level of necessary funds has increased ** from 350 billion euros at the beginning of June 2022 to 500-600 billion euros today.** They also paid attention to the catastrophic consequences in the humanitarian sphere.

Until the end of 2022, 8 million people in Ukraine will live below the poverty line. The poverty rate will rise from 2% to 25%, said Anna Bjerde.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8628,"**Скабеева как всегда: рассказывает об ""успехах"" с Бахмутом, гордо показывает, что по городу ходят чеченцы, вот только  чеченцы** **оказались нашими — бойцы украинского батальона имени шейха Мансура**😏

Неудобно получилось, но ничего, вата схавает.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Skabeeva as always: tells about the ""success"" with Bakhmut, proudly shows that the city is Chechens, but the Chechens** ** turned out to be ours - the soldiers of the Ukrainian battalion named after Sheikh Mansur**,

It was inconvenient, but nothing, the wool is drying.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
8629,"**Завтра вся Украина сможет перейти от аварийных отключений электроэнергии к стабилизационным, —**[ директор](https://www.rbc.ua/ukr/news/zavdyaki-zapusku-dodatkovogo-energobloku-1670169533.html)** энергетических программ ""Центра Разумкова""
 
**Энергетикам удалось дополнительно запустить один энергоблок Хмельницкой АЭС — это основная причина для таких позитивных новостей.

В свою очередь, ДТЭК сообщает, что с понедельника к стабилизационным отключениям возвращаются Киевская, Одесская, Днепропетровская и Донецкая области. 

Держим кулачки, и надеемся, что русня ничего не испортит.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Tomorrow, the whole of Ukraine will be able to switch from emergency power outages to stabilization ones, -** [Director](https://www.rbc.ua/ukr/news/zavdyaki-zapusku-dodatkovogo-energobloku-1670169533.html)** energy programs of the Razumkov Center

**Energetics managed to launch an additional unit of the Khmelnytsky NPP - this is the main reason for such positive news.

In turn, DTEK reports that from Monday to stabilization shutdowns return Kiev, Odessa, Dnipropetrovsk and Donetsk regions.

We hold our fists, and we hope that the Russian does not spoil anything.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
