Index,Post,Trans,Label,Type
14516,"🎁**Тепер у нас є трофейний тапок №54. Ну і так, дрібничка, ще САУ 2С19 «Мста-С»**",,,
14517,"**⌚️Тим часом коллаборант Стремоусов перевів Херсонщину на московський час, тепер вони як і окупований Крим житимуть в GMT +3

**Також, пішак заявив що вони чекають входження в склад московії.",,,
14518,🔥**Артилеристи передають ранковий привіт оркам**,,,
14519,"[🗓](https://i.imgur.com/BoZliW8.jpeg)** Коротенький нічний дайджест з політичного фронту:

📍🧟‍♂️Бульбофюрер доручив створити ""народноє ополчєніє""

**— 💭«__На вчорашній нараді в рамках коригування, уточнення питань розвитку збройних сил головнокомандувачем поставлено завдання, у тому числі, створити у нас в країні і «народне ополчення__»… __Найголовніше – що у нас є для цього і люди , і озброєння__», - сказав МО Біломосковії Хрєнін.

— 😂Метою створення цього ""пополчєнія"" є необхідність показати, «__що відповідь буде адекватною, якщо хтось прийде на нашу землю__».

📍🇨🇳**Китай закрив небо для літаків, приватизованих Московією

**— 👍Літаки компаній Airbus та Boeing тепер не зможуть виконувати перевозки. Причиною цьому стали західні санкції, яких так боїться Китай. 

— 😆Кремль ж думав, що приватизувати чужі літаки = уникнути санкцій, однак все це було передбачено західними партнерами. 

📍🇺🇸**Сенат США пропонує визнати знаряддям війни створення РФ загрози голоду

**— 💭«__Навмисне морити мирних жителів голодом як знаряддя ведення війни є військовим злочином. Крапка__"", - заявив Роберт Менендес, один з ініціаторів документу та сенатор від Демократичної партії.

📍🇵🇱**""__Ми робимо висновки з того, як проходить війна в Україні__"" - МО Польщі 

**— 💭«__Ми робимо висновки з того, що відбувається за східним кордоном нашої країни. Робимо висновки з війни в Україні. Як напали на Україну, як в Україні діє агресор. Звідси сьогоднішні навчання, які показують ліквідацію диверсійної групи, навчання і високу майстерність польських збройних сил та солдатів Північноатлантичного альянсу__» - повідомив Маріуш Блащак під час навчань. 

— 🤔Окрім того, міністр зазначив: «__Кордон все ще перебуває під атакою режиму Лукашенка, який використовує запрошених ним мігрантів із Близького Сходу, а тепер кидає їх на кордон, хоче перетнути польсько-білоруський кордон, а отже, і кордон ЄС..__.»",,,
14520,🔥**Що робить московицький гелікоптер Ка-52 при взаємодії з польським ПЗРК Piorun? Гарний настрій**,,,
14521,"📡 Увага! Мережею ширится відео з ""використанням бабуїнами денере Т-55"". Інформація не відповідає дійсності. Вказаному [відео](https://www.youtube.com/watch?v=PKpFLNYqc6Y&t=210s&ab_channel=yolkhere) вже 8 років.",,,
14522,"**📍Починаємо традиційний п'ятничний квест

**На годиннику 19:50 і є 10 хвилин щоб встигнути зайти і зареєструватися. О 20:00 почнемo. 10 локацій по 4 хвилини на кожну. Топ-3 можуть залишити скріншот в коментарях після, щоб потрапити в наш OSINT-діалог.

**👉🏻****https://www.geoguessr.com/join/MTXH**",,,
14523,🎁**Хлопці у Запорізькій області знайшли покинуту САУ 2С1 «Гвоздика» та танк Т-72**,,,
14524,**🇧🇾Біломосковська армія продовжує гібридну війну проти українського народу стягуючи до кордону додаткові сили та тримаючи на собі значну частину сил ЗСУ**,,,
14525,"🔥К**омандування повітряних сил повідомило, що наш Міг-29 (4 покоління) збив московицький винищувач Су-35 (покоління 4++) у небі над Херсонщиною.

**📸На просторах інтернету публікують ймовірні фото, **як стверджується** з місця повітряного бою, а також радіоперехоплення (👆🏻постом вище)

❗️До слова, наразі точно відомо лише про 1 випадок збиття Су-35 за допомогою ЗРК у небі поблизу Ізюма, подія сталась 3 квітня. Пілота взяли в полон. Залишки літака були передані нашим західним партнерам для вивчення, адже це новий літак який московія ще ніде не втрачала. Його використовували лише в 🇸🇾Сирії та 🇺🇦Україні. Випадків збиття в 🇸🇾Сирії немає.

🧐Малоймовірно, що нам вдасться побачити залишки цього збитого літака, адже більшість Херсонщини окуповано, тому не очікуйте його появу на сервісах типу Oryx",,,
14526,👇🏻**До поста нижче**,,,
14527,"🔺**Дякуємо всім, хто відписав за стабілітрони. Замовляємо.** Але якщо в когось є точка, яка подібні речі має в надлишку, то хотіли б замовляти з одного місця, бо запити ростуть на подібне, не можемо сказати чого. 

Якщо є, то пишіть в коменти, зв'яжемося.",,,
14528,**🔥Знищений ЗРК «Тунгуска»** **та трофейні документи** **десь на Харківщині**,,,
14529,"🎥**~~Англомовні добровольці ~~ **""**__Омєріканскіє найомінікі__**""** знищують БТР**",,,
14530,"[**📡**](https://i.imgur.com/YAAR655.jpeg)**Чому на війні не існує моментальних рішень?

**👉Допомога від союзників останнім часом є однією з головних тем для обговорень та надій. Звичайному населенню стає зрозуміло, що існуючих запасів недостатньо, а глибина ураження залишається великою проблемою. На фоні цих подій з'являється багато маніпуляцій, а громадяни починають вважати іноземною зброю кнопкою ""перемога"". 

📌Аби розуміти, як працює іноземна допомога перш за все варто знати, які фактори впливають на зброю та можливості її застосування. 

1️⃣**Допомога має існувати**. Звучить дивно, але в нашому випадку цей фактор є проблемою. Для постачання танків, РСЗО та ін. має бути наявна політична воля як урядів, так і громадян країн, що можуть їх поставляти. Також необхідно виробити юридичні механізми роботи та знайти фінансове забезпечення для передач. 

2️⃣**Сама по собі зброя є звичайною грудою металу. **Для того, щоб вона почала виконувати бойові завдання та наносити шкоди ворогу необхідно знати, **як нею воювати та мати ресурси для її використання. 

**-** Екіпаж.** Для роботи необхідні люди. Ефективність використання насамперед залежить від їх навченості та досвіду. 
-** Боєприпаси**. Танк є безкорисним, якщо з нього нічим стріляти. Навіть найкрутіший літак не може виконувати задачі без боєкомплекту. 
- **Наявність інфраструктури**. Багато розмов останнім часом іде про F-16. Варто розуміти, що така техніка потребує: палива, наземного обслуговування, відповідних аеродромів, запасних частин та ін. Аналогічно з усім. Від атомного авіаносця до АК-47.
-** Зброя існує в системі**. Аби працювала артилерія необхідним є цілевказання. Для того, щоб автомат стріляв в правильному напрямку стрілець має знати де знаходиться ворог. Відповідно до ОТРК рівня ""Точки У"" необхідні релевантне цілевказання. Це правило поширюється і на інші види озброєння.

❗️Разом ці фактори дуже ускладнюють передачу. Збільшують час обробки поставок, логістичні ланцюжки та вимагають залучення більшої кількості людей різного рівня посад та навченості. На додачу новини створюють ефект завищених очікувань, який моментально відображується в думках людей. Ми закликаємо вас аналізувати інформацію, що ви отримуєте та зважувати власні думки. 

**🇺🇦 Вірте в ЗСУ. Разом до перемоги!**",,,
14531,"[**🗓**](https://i.imgur.com/BoZliW8.jpeg)** Нічний дайджест з політичного фронту:

📍🧟‍♂️Уряд т.з ""Придністровської республіки"" пішов у відставку

**— 🤔Президент ПМР Вадим Красносільський підписав указ про відставку уряду, в т.ч прем'єр-міністра республіки. 
**З якою метою** московський ""гауляйтер"" розпустив уряд і чи пов'язано це з затриманням Додона - невідомо, спостерігаємо далі. 

📍🇫🇮**Фінляндія допоможе відновити інфраструктуру міст України

**—💭«__Під час зустрічі у Києві з прем'єр-міністром Фінляндії Санною Марін підписали угоду про продовження проекту Фінська підтримка реформи української школи до 2023 року. Також домовилися про залучення Фінляндії у відновлення інфраструктури України з використанням передових технологій та європейських параметрів та про участь у відновленні українських міст та селищ__», - зазначив Денис Шмигаль опісля зустрічі з прем'єром Фінляндії. 

—💭Окрім того, Санна Марін зазначила наступне: «__Те, що вчинила росія, – це переломний момент для цілої європейської родини і для всього світу. Ми бачимо, що попередній лад зруйнований, і немає повернення до колишніх відносин. На цілі покоління тепер не буде довіри до агресора і не може бути повернення до колишніх взаємин__»

📍🇬🇪**Грузія не повертатиме свої окуповані території військовим шляхом

**—💭«__Це - очевидна, чергова російська дезінформація__» - сказала президент Грузії Зурабішвілі, виступаючи з нагоди Дня незалежності країни. Іронічно.

—😂Водночас вона запропонувала банановим республікам приєднатись до європейської спільноти.

__—💭«Не можна допустити, щоб росія скоїла ще одну фатальну помилку і ще один злочин, вкотре знехтувала нормами та принципами міжнародного права. Це не залишиться без відповіді та викличе відповідну реакцію міжнародної спільноти__»

— 🤦‍♂️Схоже, що це кавказький аналог Санду.. 

📍🇪🇪**Прем'єр-міністр Естонії порадила обережно ставитись до переговорів з Московією та проявів слабкості

** —💭«__Набагато небезпечніше поступитися путіну, ніж провокувати його. Усі ці, здавалося б, невеликі поступки агресору призводять до великих воєн. Ми робили цю помилку вже тричі: Грузія, Крим і Донбас__».

—💭Схожу позицію висловила МЗС Британії Ліз Трасс:  «__Російську агресію не можна умиротворити. На неї необхідно відповідати силою... Тепер ми вже не можемо прибрати ногу з педалі газу__»

—👍Дякуємо за сильну позицію!",,,
14532,**🛰Супутникові знімки Лиману 23 і 26 травня**,,,
14533,😡**В результаті удару московської артилерії по Харкову 17 людей поранено і 8 загинуло. Серед загиблих 5-місячне немовля з батьком**,,,
14534,"🇹🇷**Рада Безпеки Туреччини як і очікувалось погодила військову операцію в Сирії, тепер лишився лише прямий наказ президента Ердогана. 

**🪖До кордону їдуть колони турецьких військ. 

🔥Тривали обстріли підконтрольних курдам сіл.

🇺🇸США обмежилися закликом, що вони стурбовані ескалацією. Нічого суттєвого. Така позиція ймовірно пов'язана зі вступом 🇫🇮Фінляндії та 🇸🇪Швеції у НАТО, щоб Туреччина суттєво не заважала розширенню НАТО, їй не заважатимуть у 🇸🇾Сирії.

🤔До речі, з цікавого у регіоні, сьогодні в Стамбулі було затримано лідера ІДІЛ, який зайняв цю посаду після ліквідації американськими спецслужбами його попередника у лютому цього року. Це третій знешкоджений лідер ІДІЛ, попередні два були вбиті американцями в 2019 та 2022 роках.",,,
14535,"**🇧🇾Бульбафюрер видав наказ створити на українському напрямку південне загальновійськове командування

**Дограється?",,,
14536,"**🇲🇩Прокремлівського Додона помістили під домашній арешт на 30 діб, його звинувачують в корупції та державній зраді**",,,
14537,"Когда вам будут говорить что ""это все путин"", а ""обычные русские"" против войны — просто показывайте им этот звонок.

Узнав что ее муж-оккупант не утилизирован, ватная самка раскрыла всю свою рашистскую суть.

[🔥Вольнов](https://t.me/prankota_ch) | [Пранки](https://t.me/prankshow_bot)",,,
14538,"⚡️А це відео чудово демонструє, що русня хронічно хвора на голову і найближча тисячолітня еволюція їх не змінить 

🤷🏻‍♂️Замість того, щоб усвідомити, що її ходячий літр пива після завода може стати потенційним шашликом, вона «буде молитися, щоб її чоловік пустив кулю всім українцям»

🤨P.S. Перегляд рекомендується особливо для тих, кому було шкода русню в минулих відео⤵️",,,
14539,"[📡](https://i.imgur.com/0HBSI7x.jpeg)__Останнім часом в Інтернеті активно поширюються фото Т-62, які ворогом було відправлено до України. Відповідно до резонансу цієї новини формується багато міфів, ідей та аналітики, щодо цих подій. 

__🤔**Що везуть? 
**На кадрах, які є в інтернеті помічено танки Т-62М. Т62М в свою чергу є модернізацією Т-62, який почали використовувати у 1961 році. За своєю класифікацією цей танк є середнім. Від базового Т-62 відрізняється додатковим захистом башти (щоками, які можна побачити на фото), бортовими екранами, оновленим двигуном, оновленою системою керування вогню, гусеницями від Т-72, оновленою радіостанцією та ін. Однак, варто зазначити, що наразі ці модернізації є безнадійно застарілими. Танк не відповідає сучасним вимогам на полі бою, тому був знятий з озброєння розвиненими країнами. Кацапами ці танки використовуються як мобілізаційний резерв, їх розконсервація відпрацьовувалася на навчаннях, а сам танк використовувався при вторгненні в Грузію. Стан машин є невідомим, але враховуючи клептоманію московитів, умови зберігання він, скоріш за все, поганий. 

🤔**Для чого їх привезли? 
**Аналізувати реальні причини їх потрапляння в країну важко, однак виходячи з їх характеристик є декілька імовірних сценаріїв:
1) Насищення цією бронетехнікою підрозділів, що сформовано з жителів ЛДНР та (за умови проведення мобілізаційних заходів на інших окупованих територіях) інших вигаданих хворою московською фантазією республік.  Росіяни використовують мобілізованих як гарматне м'ясо, а тому і адекватної бронетехніки видавати їм не будуть. 
2) Стримування наших сил на Херсонщині, Миколаївщині в умовах позиційної війні з ціллю відтягнути ресурси на напрямок Запоріжжя, Донбасу. Більш нові танки можуть відтягнути на вказані напрямки, а застаріла техніка залишиться на старих позиціях з задачею зв'язувати боєм наші сили та утримувати лінію кацапської оборони. 
3) Найбільш НЕреальний варіант це те, що у кацапів просто закінчилася нормальна бронетехніка. Наразі точна кількість наявної бронетехніки в РФ нам невідома.  Враховуючи постачання своїм проксі в Африці, Сирії, продажу танків іншим країнам, модернізацію та втратами в Україні такий сценарій є імовірним. Однак, варто розуміти, що запаси у кацапів були дійсно великі.
4) Т-62 були під рукою, тому їх використовують, аби виграти трохи часу і привести до ладу Т-72 з консервації, що також не є дуже реальним варіантом. 

🤔**Що це все значить ?
**Нехай справжні причини розконсервації залишаються невідомими, стверджувати можна тільки одне: у кацапів закінчується бронетехника. Слава ЗСУ, та подяка партнерам за те, що ми маємо змогу спостерігати, як ""друга армія"" світу поступово деградує до рівня армій бананових республік. Сподіваємось, що найближчим часом кацапи забудуть про бронежилети, реактивну артилерію, ПВО та інші блага сучасних армій. 

**Разом до перемоги!

**P.S До відома всіх, хто за свої роки так і не навчився читати: ""закінчується"" та ""закінчилась"" - два різних слова з різним значенням.",,,
14540,"🇺🇦🇩🇪**А посол України в Німеччині ще той троляка**

👀Андрій Мельник опублікував мем про постачання Україні зброї з Німеччини. І хто б там що не казав, а це правда. Поки німці граються в пацифістів і «обіцяють» зброю, вмирають наші солдати проти руснявої чуми.",,,
14541,"🔥**Наша команда DeepState продовжує випускати хронологію російсько- української війни 

🎥91-й день війни** на нашому **YouTube** каналі. Скоріше переходьте та дивіться.

**▶️****https://youtu.be/wzL8yg5u5us****

**✅Не забуваємо [про підписку](https://www.youtube.com/channel/UCMGRXVYg1wMA6e4zTGX-DwQ/)

⚠️Також нагадуємо про наші минулорічні відео, про яких більшість не чула:
[Російсько українська війна. Друга фаза](https://youtu.be/vA90w3nbXJk)
[Друга карабаська війна. Підсумки конфлікту](https://youtu.be/Ht8JP6fUCgw)
[Чи поглине Росія Білорусь](https://youtu.be/fravgKK3O1w)?
[Крим без води. Наслідки окупації](https://youtu.be/-lKJrzy8BXE)

Їх більше цікаво вже подивитися з аспекту того, що вже відбулося і порівняти прогнози та реальність.",,,
14542,"[🔔](https://deepstatemap.live/)**Оновлення на сайті. Починає працювати стрічка, де дублюватимуться новини з каналу та інші важливі пости

**Відгук можна залишати в коментарях👇🏻",,,
14543,"[📢](https://i.imgur.com/PeuvOlY.jpeg)**Як більшість із вас чула з новин, 24 травня Реджеп Таїп Ердоган анонсував нову операцію проти курдських комуністів із РПК у 🇸🇾Сирії. 

💬**За його словами, остаточне рішення буде прийнято на засіданні турецької Ради Національної Безпеки у четвер, тобто завтра. Якщо рішення буде ухвалено, то це буде вже четверта за 6 років турецька операція у **🇸🇾**Сирії. У цьому пості ми спробуємо розповісти про три попередні.

**📌Щит Єфрату (серпень 2016-березень 2017)

**Операція була направлена у першу чергу проти бойовиків ІДІЛ, що знаходились у прикордонних з Туреччиною регіонах, але паралельно Ердоган також вирішував свої стосунки з курдами.

🪖Станом на серпень 2016 у стокілометровій зоні між містами Аазаз та Джераблус знаходились терористи ІДІЛ, які дозволяли собі обстрілювати кордон Туреччини та навіть вести сутички з прикордонниками. Ця операція готувалася рік і була розпочата 24 серпня 2016 з артпідготовки та ударів ВПС. Вона складалась із шести етапів та тривала 8 місяців.

🗺За її результатами ІДІЛ був знищений на полі бою, а курди витіснені за річку Єфрат. Під контроль про-турецьких сил перейшло 2000км². 71 турецький військовий та близько 300 про-турецьких проксі загинули, понад 2500 терористів ІДІЛ було ліквідовано. Курдські сили у районі Афрін були відрізані від основних і стали ціллю для наступної операції. 

США підтримували знищення ІДІЛ, але виступали проти сутичок з курдами. Московія далі своїх заяв про стурбованість ескалацією нічого не робила.

**📌«Оливкова Гілка» (січень-березень 2018)

**Операція була направлена проти курдських формувань, з числа СДС та РПК, що тепер були відрізані в районі Афрін від основних своїх сил. (Вони не були без постачання, їм у цьому допомагала територія контрольована Асадом)

🪖20 січня після артпідготовки на авіаударів турецькі війська, спільно з Сирійською опозицією пішли в наступ. За два місяці боїв увесь район та його центр - 50 тисячне місто Афрін перейшли під контроль про-турецьких сил. (Це територія близько 1800 км², на 2014 населення складало 172 тисячі)

🗺За підсумками операції Ердоган назвав цифру в 46 загиблих турецьких солдат, та 225 поранених. Також, за його словами нейтралізовано 3603 курдських бойовиків

Якою була міжнародна реакція? Протягом всієї операції США та Європа були занепокоєні та закликали припинити збройний конфлікт, зосередитись на боротьбі з ІДІЛ і т.д. Московія перед початком операції вивела свої війська з регіону та просто спостерігала.

**📌Джерело Миру (жовтень 2019)

**Цю операцію Ердоган розпочав із метою створення «зони безпеки» у 32-35 км від кордонів, на території північно-східної Сирії та ліквідацією терористів з переселенням на цю відвойовану територію 2 мільйонів біженців.

💭Перед початком бойових дій США відвели свої сили з територій, на які у Ердогана були претензії, обіцяючи при цьому економічний тиск. Москва спочатку робила стримані заяви. 

🪖За тиждень боїв турецькій армії та Сирійській опозиції вдалось на одній ділянці фронту вийти на заявлені 30км буферної зони, та взяти під контроль 1500км². Проте, їм не вдалось зайняти всі заплановані території та ключову для цього регіону трасу М4, через спротив армії Асада (Підтримувану хуйлом та 🇮🇷Іраном). 

🗺А після сильного міжнародного тиску Ердогану довелось йти на перемовини. Миротворцем виступив хуйло, який отримав міжнародний рейтинг у очах світової спільноти, домовившись про припинення бойових дій, результатом чого стало замороження ситуації. За 8 днів у Туреччини 11 загиблих, проти 500 бойовиків.

**✏️Висновки та результати

**Тепер, коли хуйлу трошки не до сирійських проблем, Ердоган планує вирішити давно назрівшу проблему. Перепоною йому може бути лише 🇮🇷Іран, який є суттєвою силою в цьому регіоні, а зараз стає ще більш впливовим, витісняючи русню та займаючи її місце. Великий геополітик знову всіх переграв.  

👇🏻Від вас треба відгук у коментарях, чи висвітлювати нам майбутню операцію Збройних Сил Туреччини на каналі❔Над форматом можна подумати, можливо це будуть зведення по ситуації за день",,,
14544,"**🤖Прохання перезапустити бота карта та дати відгук про те, як приходять сповіщення про оновлення**. Наш бот - @DeepStateMapBot. Для цього потрібно його перезапустити командою /start.

Ми не можемо відслідкувати і відповідно оцінити цю функцію - тому треба ваш фідбек.

🇬🇧**Today there was a problem with the English version of the site. However, everything was resolved and you can go back to the English version**",,,
14545,"🇧🇾Якщо хтось продовжує себе тішити думкою, що Республіка Біломосковія нам не ворог, то варто звернути увагу, що їх армія продовжує навчання неподалік наших кордонів, продовжуючи на собі стримувати значну частину ЗСУ",,,
14546,"⚡️**Друзі, важлива новина для кожного**

📊Міністерство внутрішніх справ спільно з Міністерством цифрової трансформації запустил у Дії опитування **про обіг вогнепальної зброї серед цивільного населення.**

✅Переходьте за [посиланням на голосування в Дії](https://diia.app/poll/pollVideo/00307238-b547-223b-43ad-ad38e47d9ea2) та підтримуйте  ініціативу права на володіння зброєю, адже - **вільні люди мають зброю!

😎Хто підтримав ставте плюсик в чаті**",,,
14547,"**📍Ідентифіковане де московські війська зайшли в Лиман

**Локація - 49.002383 37.767340. Це північна частина міста.",,,
14548,**💩Хуйло підписав указ про спрощений порядок прийому до громадянства Московії для мешканців Запорізької та Херсонської областей України**,,,
14549,🔥**Артилерія не спить і у взаємодії з 15 ГУ ДВКР та Азовом завдає** ударів **по позиціям оркупантів**,,,
14550,"[​​](https://telegra.ph/file/163399a18b9c342f5dfcf.jpg)⚡️Друзі, команда DeepStateUA продовжує допомагати нашій армії на передовій робити смерть москалям😈

📋Звітуємо про останні придбання волонтерської допомоги:

📌Тактичні кросівки та форма бійцю 95-ї бригади - 2565 грн;
📌Розгрузка бійцю 92-ї бригади - 6000 грн;
📌Розгрузка та каска бійцю з розвідки 152-ї обат - 12000 грн;
📌Докладання на зброю бійцю підрозділу «Одін» - 3015 грн;
📌Тактичні рюкзаки для підрозділу «Контра» - 10050 грн;
📌 РПС, підсумки, рація і аптечка бійцю 223-го ЗР полку УСС - 3681 грн;
📌 Докладання коштів на планшети для 107-ї реак. артилерійської бригади - 15026 грн; (виявилося що вже була зібрана більша сума - тому тут вклад менше ніж запитувався)
📌 Генератор, 5 вогнегасників для 128 ОГШБ - 10525 грн; 
📌 Зарядна станція з сонячною батареєю для підрозділу «Контра» - 40 323 грн;
📌Тепловізор для 101-ї ОБрО - 33164 грн;
📱Два смартфони подарував наш підписник у Варшаві для тієї ж 107-ї реак. артилерійської бригади.

💪🏻Дякуємо кожному, хто відгукнувся та є небайдужим в ці непрості для України часи. І ми знаємо, що ми точно переможемо, адже ми нація, яка в будь-яких труднощах стає одним цілим і долає перешкоди спільними зусиллями.

🚀До речі, в підрозділ, що займається ремонтом самохідних ЗРК ""Бук"" потрібен МФУ А3, який готові взяти на офіційно на баланс. Якщо в когось в офісах є зайвий пишіть - @newsdeepstatebot

🇺🇦Наближаємо нашу Україну до перемоги разом!",,,
14551,"🎁**Т-72БЗ знайшов міну**, **а його знайшли наші бійці**.

🤔До речі, на ньому не традиційні Z та V, а перекреслені Ø. Ця позначка звісно і раніше траплялась, але вона не є такою масовою як інші дві",,,
14552,"[**📒**](https://deepstatemap.live/)**Продовжуємо рубрику - щоденник авторів. Тут ми будемо писати про зміни у функціоналі карти та супутні оголошення

**1. Додано кнопку відтворення історії - обираєте дату і конкретний апдейт і натискаєте на ▶️, карта змінює наступний апдейт кожні 1.5 секунди. Тепер дивитися хронологію стане ще легше.
2. Кнопки ⬅️➡️ на клавіатурі тепер працюють на перехід між версіями.
3. Додано сповіщення про нову версію апдейту в бот. Для цього потрібно його перезапустити командою /start. Це єдині сповіщення, які будуть імплементовані. 
4. Незначні покращення під капотом, які зазвичай відразу не буде видно. 

Нагадуємо, що проект можна [підтримати щомісячно на Патреоні](https://www.patreon.com/DeepStateUA).

Ну а ми далі працюємо над покращенням функціоналу.

Чекаємо відгуків 👇🏻",,,
14553,**🚀Відбувся обстріл ракетами Харкова. Запуск був прямо з околиць підконтрольного московському режиму Білгороду**,,,
14554,"[🗓](https://i.imgur.com/BoZliW8.jpeg) **Нічний дайджест з політичного фронту:

**📍🇲🇩**Молдовська влада затримала колишнього президента країни Ігоря Додона

**— 👍Колишнього проросійського президента Молдови Ігоря Додона затримано на 72 години в рамках кримінальної справи, порушеної за чотирма статтями кримінального кодексу, у тому числі про державну зраду.

— 🤔Схоже, московський карлик не зміг допомогти своєму підопічному. 

**📍🇹🇷Ердоган анонсував нову операцію в Сирії

**— 🧐Турецькі війська планують створити 30-ти кілометрову «буферну зону» уздовж турецько-сирійського кордону.
Початок операції - 26 травня.

📍🇪🇺**Євросоюз на рік скасував мита на весь експорт із України

**— 💭«__Сьогодні Рада ухвалила постанову, яка дозволяє тимчасову лібералізацію торгівлі та інші торгові поступки щодо певних українських товарів. Це означає, що протягом одного року ввізне мито на весь український експорт до Європейського Союзу не сплачуватиметься__» - йдеться у прес-релізі на сайті Ради Європи. 

📍🧟‍♂️**Московія запроваджує санкції проти 154 членів британської Палати лордів

**— 💭«__У відповідь на прийняте в березні урядом Великої Британії рішення про внесення до санкційного списку майже всього складу ради федерації федеральних зборів рф на основі взаємності запроваджуються персональні обмеження щодо 154 членів Палати лордів британського парламенту__», - йдеться в заяві на сайті кремлівського відомства .

— 😂О ні, тільки не заборона на в'їзд в Чєлябінск!

📍🇹🇷**Туреччина вимагає письмових гарантій від Фінляндії та Швеції

**— 💭«__Вони сказали, що ""ми можемо зробити конкретні кроки"", ми хочемо письмової угоди__» - заявив МЗС Туреччини Чавугошлу під час візиту в Палестину. 

— 🤔Завтра планується тристороння зустріч, можливо сторони дійдуть до консенсусу.

**📍🇺🇸🧟‍♂️Міністерство фінансів США унеможливлює обслуговування держборгу Московії у доларах

**— 💭«__OFAC не буде продовжувати дію положень GL-9C, виданих згідно з російськими санкціями за шкідливу іноземну діяльність , 31 CFR, частина 587, термін дії яких закінчується 25 травня 2022 року о 12:01 за місцевим часом.__» - йдеться у повідомленні на сайті мінфіну.",,,
