Index,Post,Trans,Label,Type
39455,Итальянцы поют Российские песни! 😁,,,
39456,"**Под Одессой нанесен удар по складу боеприпасов.

Местные паблики сообщают, что это был БПЛА «Герань». 

**Место** **прилёта — Затока.",,,
39457,"‼️Первые итоги частичной мобилизации в России: Зеленский в вечернем обращении уже третий день на русском языке слезливо просит «пожалуйста, протестуйте, сдавайтесь!»",,,
39458,"Британский фунт падает до 1,0766 доллара США, нового минимума за 37 лет.

Есть подозрения, что СВО в финансовом мире идёт с опережением своего графика.

Тьфу-тьфу, чтоб не сглазить.",,,
39459,"‼️‼️‼️Ой ёй ёй 

ФАБ-5000 отправляются на военные аэродромы",,,
39460,💤Хуй хохлам! 🖕🖕🖕,,,
39461,"Франция поставляет бандеровцам противоднищевые мины HPD.

**HPD mod.F2** признана также противоминоискательной, т.е. направленной против саперов, а не только бронетехники. Она взрывается при работе миноискателя. 

Использование данного боеприпаса нарушает Протокол II от 1996 года «О запрещении или ограничении применения мин, мин-ловушек и других устройств», являющегося частью Женевской конвенции от 10 октября 1980 года.

При этом Макрон имеет наглость рассказывать о своей приверженности миру, ублюдок.",,,
39462,"ЛИБЕРАХУ ПОСЛАЛИ НА ХУЙ

Уже и танчики вспомнил, которые заезжали в 2008 к грузинам, чтобы спасти Южную Осетию.",,,
39463,"Правоцентристская коалиция, включающая партии ""Братья Италии"", ""Лига"" и ""Вперед, Италия"", лидирует на выборах в итальянский парламент, набирая от 41% до 45% голосов, сообщил телеканал ""РАИ-ньюс-24"" со ссылкой на результаты экзитполов.

При этом итальянцы уже пару дней снимают флаги ЕС и вывешивают флаги Италии.

💤У меня один вопрос к правительству Италии - че с ебальниками?🤣",,,
39464,"Самое трудное на фронте для большинства не в том, что бывает опасно и не в том, что бывает тяжело. Не хватает общения с родными. Скучают бойцы по семье. 

/Долг Z/

💤Вы обязательно вернетесь и обнимите родных! Вернетесь героями! Каждый из Вас! 
Слава России!🇷🇺🇷🇺🇷🇺",,,
39465,💤А это как долбаебы хохлы пытались сбить беспилотник из стрелкового оружия 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ и так там повсеместно и во всём. Бошка предназначена только для того что бы цыбулю и сало жрать.,,,
39466,"💤Ах да, забыл сказать. Сегодня наши Герани разнесли к хуям 
Штаб командования ""Юг"", Одесса.
Местные передают спасибо, там ещё и военкомат был.

Одесса - русский город.🇷🇺",,,
39467,"Пару слов про Милонова:
Депутат Госдумы **Виталий Милонов**, а теперь старший сержант-наводчик противотанковой артиллерийской батареи с позывным ""Густав"", возле своего 100-мм противотанкового орудия **МТ-12 ""Рапира""** на Донбассе.

Многие смеялись над его странными действиями по разоблачению публичных домов, борьбе с алкоголиками и даже драке на ринге с Джигурдой. Но оказалось то что он один из первых кто фактически взял в руки оружие и пошел на передовую. Молодец! Мужик, патриот и сильный духом человек! 🫡",,,
39468,"«Удержать позиции, проиграть войну»: The American Conservative пишет, что стратегия Зеленского оборонять территории любой ценой обернулась для Украины катастрофой.

«Россия уже контролирует территорию, которая производит 95 процентов украинского ВВП. И нет необходимости двигаться дальше на запад. Спешить Москве некуда. Украинские силы смертельно истекают кровью от наступления к наступлению. Так зачем спешить? Москва может подождать. Китай, Саудовская Аравия и Индия покупают российскую нефть за рубли. Санкции бьют по европейским союзникам Америки, а не по России. А приближающаяся зима наверняка изменит европейский политический ландшафт сильнее, чем любые действия Москвы».",,,
39469,"Иностранные спецслужбы будут рвать там где тонко. Антивоенные митинги провалились во всей стране. Однако в Дагестане ситуация иная. Увидев это, вся НАТОвско - укронацистская кодла все силы сейчас бросила на Дагестан. Шатают телеграм и ютуб. Все хохло паблики буквально заполнены движухой из Дагестана. Как на дрожжах растут вчера созданные ""Дагестанские"" тг каналы. Некоторые уже призывают к прямому вооруженному восстанию. Полагаю властям необходимо действовать в отношении ""нетвойняшек"" намного жёстче. Да, как оказалось война это конечно не по торговым центрам в Москве тусоваться. Я надеюсь на тех дагестанцев, которые побывали на войне, на настоящих патриотов, которые не зассали (знаю лично, один мой знакомый дагестанец погиб под Изюмом ещё в апреле) и которые сейчас находятся на передке. Они наведут порядок у себя дома.",,,
39470,"Ублюдки из ичкерийской помойки пытаются вытянуть людей на противоправные акции

Мы скажем иначе: 
‼️‼️‼️Росгвардейцы и полицейские Москвы и Питера, наденьте маски и очки, возьмите дубинки и электрошокеры! Есть общие мысли и идеи! Начинаем готовиться, но ждём сигнала! 😉🤣",,,
39471,💤кстати пидарас Зеленский сказал что будет возбуждать уголовные дела на зарубежных наблюдателей за референдумами. Клоун ёбаный,,,
39472,"📹 **На референдуме в ДНР главный принцип свободного голосования соблюден, люди голосуют добровольно - **наблюдатель из Венесуэлы Ханлисберт Веласо.** 

**__Видео: РИА Новости__",,,
39473,"‼️🇷🇺📹 Красный Лиман встречает подкрепления и голосует на Референдуме

Киевские боевики постоянно обстреливают город Красный Лиман и пытаются прорвать его оборону.  Защитники города отбивают все атаки, в чем им помогают подкрепления которые подошли для усиления этого направления. Несмотря на происки врага, находящиеся под защитой Союзных сил, жители как и в 2014 году участвуют в референдуме, но теперь уже о входе Республики в состав Российской Федерации.",,,
39474,Хороший такой ролик про суть мобилизации для тиктокеров. Им зайдёт.,,,
39475,"Скрины с ""ичкерийских каналов"", через которые идет координация антимобилизационных митингов на Кавказе. ""Стихийный протест"", говорите?",,,
39476,"__""Те, кто зверски убивал поляков сегодня
национальные герои Украины. Поддержав Украину, 
вы поддерживаете преступников, вы поддерживаете террористов,
убийц своих бабушек и дедушек!
УКРАИНА, СТРАНА, ИСТЕКАЮЩАЯ ПОЛЬСКОЙ КРОВЬЮ"". 

__Что-то в Польше какая-то #зрада намечается....",,,
39477,"❗️РФ может применить одну или несколько единиц тактических ядерных бомб мощностью от 0,3 до 100 килотонн, взорвав ядерную бомбу над водой или в атмосфере над Украиной, чтобы создать электромагнитный импульс, который выведет из строя электронное оборудование.  

Западные СМИ",,,
39478,💤В районе Красного Лимана свиньи хохлы попали в ад!,,,
39479,"В аэропорту Пензы заметили три самолёта Минобороны, к которым подвезли множество автозаков ФСИН.

Прямо к самолётам подвезли грузовики Федеральной службы исполнения наказаний, которая отвечает за российские тюрьмы. После этого на них погрузили людей.

В-общем, будущие музыканты полетели на работу.

А киевские рейхскомиссаровцы по указке НАТО набирали в бандеровцев отбитых уголовников и думали, что им запугают весь Донбасс. Но теперь выяснилось, что в эту игру можно играть вдвоём и теперь уже российские уголовники полетели за рейхкомиссаровцами во главе с их зелёным фюрером.",,,
39480,"**Просил - получи.**

**Но это пока, дальше больше**🗺️✊",,,
39481,"**ВСУ бросили в мясорубку в ДНР бронегруппы, пытаясь окружить Лиман

**▪️Сегодня противник двумя бронегруппами предпринял попытку прорыва обороны наших войск со стороны Карповки в направлении Шандриголово. 
Обнаруженные нацисты были прижаты огнем РСЗО. Потеряв при контрнаступлении 2 танка, 2 БМП, грузовики и пехоту, выжившие боевики отступили.
▪️Второй бронегруппе удалась прорваться к окраине Шандриголово, где с ними вступили в бой наши мотострелки. Используя артиллерию и ПТУР было уничтожено еще 2 танка и 3 БМП. Попав в огневой котел вторая бронегруппа была полностью ликвидирована.",,,
39482,"Уже вовсю проходит обучение наших мобилизованных бойцов, нападение/защита колонны.",,,
39483,"Невинномысск, Ставропольский Край ✊🇷🇺🇷🇺🇷🇺",,,
39484,"Барабинск, Новосибирская область✊🇷🇺🇷🇺🇷🇺",,,
39485,"💢ЕБАНЫЕ ХОХЛЫ, ГОТОВЬТЕСЬ К СМЕРТИ!
СКОРО ВСЕ БУДЕТ ПО ДРУГОМУ‼️‼️‼️",,,
39486,"‼️Братцы, призванные по мобилизации, это видео для вас!  К вам обращаются наши воины с Херсонщины!",,,
39487,"https://youtu.be/oUfiFEc8OpY

Недомужчины",,,
39488,"А теперь посмотрите какую отборнейшую блядину мы вам подъискали. Ольга ""симба"" Симонова, вырожденка из г. Челябинск. Этот кусок говна с внешностью ковырялки из женской колонии ещё в 2014 г. уехала в Свинарнию и сразу заключила контракт с ВСУ, чтобы убивать и мародёрить в ДНР и насасывать немытые хуи хохляцких нацистов.
Как пишут её побратимы Ольга не верила в Бога, а верила во всякую хуиту с вальгаллами и бандерами. Но Бог есть, т.к. на днях под Соледаром эта мразь подорвалась на растяжке, желудок распидорасило и Оля захлебнулась собственным дерьмом с намотанными на шею кишками.
Земля тебе стекловатой и позор твоему роду за то, что пошла против своего народа.",,,
39489,"**Про референдумы

**▪️Референдум по вхождению ЛНР в состав России признан состоявшимся, так как в нем проголосовали более 50% избирателей — глава ЦИК, по итогам трех дней явка составила 76,09%

▫️Явка на референдуме в ДНР превысила 50%, его можно считать состоявшимся. Об этом на брифинге в ЦИК региона сообщил глава Общественной палаты республики Александр Кофман.

▪️Явка на референдуме в Запорожской области составила 51,55% за три дня с учетом голосов за рубежом. За пределами области проголосовали порядка 32 тыс. человек за три дня, сообщает председатель избиркома.

▫️ Явка участников референдума в Херсонской области на 25 сентября составила 48,91% — ЦИК региона

💤Скоро. 🇷🇺",,,
39490,"Фото очереди из мужчин, пытающихся срочно выехать из России за границу 🤣🤣🤣",,,
39491,"Депутат Госдумы **Виталий Милонов**, а теперь старший сержант-наводчик противотанковой артиллерийской батареи с позывным ""Густав"", возле своего 100-мм противотанкового орудия **МТ-12 ""Рапира""** на Донбассе.",,,
39492,"Известный боец ММА из Дагестана Мариф Пираев сбежал из России после того как ему пришла повестка в военкомат 

Об этом сообщил его коллега по рингу, так же эту информацию подтверждают спортивные медиа ресурсы. 

Мобилизация чистит общество от такой грязи как эти бестолковые суетологи.",,,
39493,"‼️💢Десантники из 76-й гвардейской десантно-штурмовой дивизии огнём 30-мм пушек своих БМД разматывают колонну нидерландских бронетранспортёров **YPR-765** на Херсонском направлении.
Вместе с техникой уничтожены все расчеты свинособак на ней!",,,
39494,"Ябут вас жестко, не переставая",,,
39495,"‼️С понедельника Грузия планирует закрыть границу с РФ для мужчин призывного возраста — депутат парламента Грузии Нона Мамулашвили

💤Можем только поблагодарить, меньше вариантов будет для предателей!",,,
39496,"От подписчика:

Мобилизованные ребята говорят что все у них хорошо, всех одели и обули.",,,
39497,💤В Мелитополе произошёл терракт. Взорвалась машина. Но по имеющейся информации подох хохлятский диверсант который кривыми своими руками сдетонировал СВУ вместе с собой.,,,
39498,💤Мужик правильно сделал с «паспортом» не существующего государства! Совсем скоро этот «паспорт» будет как банкнота из банка приколов.,,,
39499,"‼️🇬🇪🇺🇦🏴‍☠️**Вот такие заявления подписывают беженцы из России в Грузию на грузинской стороне.**

**По сути такая бумажка - чистое УК РФ и каждый ее подписавший автоматом оказывается на крючке западных спецслужб.**

💤Каждый подписавший эту блевотину знайте. В РФ можете не возвращаться! Каждого предателя-выродка настигнет тюрьма!!!!",,,
39500,"‼️💥Внимательно послушайте

Обращение бойца с позывным ""Кот"" к мобилизованным бойцам, а также к тем кто трусливо бежит из своей Родины.

Хорошо сказал👍",,,
39501,"Ну учитывая как этот дебил вышел на бой с Джошуа, давно уже стало понятно что он мутировал в Рогуля. 
Мерзкий упиздок.",,,
39502,"Усик переобул перчатки. Теперь ""Крым это НЕ Крым"".

У Усика яиц уже нет, официально. Если что, он уроженец Крыма и его близкие там жили после присоединения.",,,
39503,"«Мы все им безумно гордимся»: к военкоматам в Москве прибывают мобилизованные, служившие в армии и с боевым опытом 

🗣«В мае я только вернулся. Обратно ухожу. Раз надо, так надо». 

🗣«Провожаю одноклассника. Немного у него и у меня мандраж. Но он готов на 100%, уверен в себе».

🗣«Провожаю сына. Пока страшно… Но мы все им безумно гордимся».

🗣«Какие у мамы могут быть эмоции? Сами понимаете. Тяжело, но должен он. Сам сказал “пойду”. Он служил в танковых частях и будет служить, будет защищать нашу Родину. Все будет хорошо!»",,,
39504,"По Сети расходится видеоинструкция от эстонцев, которые придумали, как пользоваться унитазом, когда отключат воду.

Смотрите и завидуйте настоящим европейцам!

💤Я вообще думаю нахуй нам Эстония нужна? Ну вообще как страна на карте? 🚀",,,
39505,Еще кадры после ударов Хохлов с Himars по гостинице,,,
39506,Скорбим… 🕯️,,,
39507,"Ну, ну. Гитлер так же думал в 1941 м. Однако пизды получил от любителей.",,,
39508,💤Такие хохлы не должны жить в этом мире‼️‼️‼️,,,
39509,"Очередной украинский выродок. Варит человеческие головы, снимает процесс. При чем снимает не сам себя, с ним, надо понимать и его сослуживцы, участвующие в процессе. Вот против таких людей идёт сейчас война. Ну и да, эти люди, получается, лицо западной либеральной демократии.

💤Ну это просто пиздец….",,,
39510,"⚡️Экс-глава разведки США сообщил о методах психвойны против России
**
**Экс-глава разведуправления США Дэвид Шедд уверен, что США никогда не откажутся от попыток вмешательства во внутренние дела России. В материале Politiko он призывает продолжить ""раскачивать"" ситуацию в России и подрывать общественное доверие следующими методами:
1) Расшатывать чувство гордости народа за свою страну путём внедрения мысли, что СВО превратила Россию в международного изгоя.
2) Разжечь межнациональную рознь и внушить национальным меньшинствам, что их угнетают.
3) Внедрить тезис о мобилизации представителей малых народов и о многочисленных жертвах среди них.",,,
39511,"‼️Тут немного все приуныли после Балаклейско-Изюмской операции и начали рассказывать про гениальных укровских полководцах и передовой тактике. 

Да, отдадим должное дерзости и мужеству врага, но давайте смотреть объективно. Везде, где наши вгрызлись в оборону и решили сражаться до конца, хохловиньи ничего не смогли сделать. Они гибли десятками и, снова и снова, шли на убой там же, где проводили атаку раньше. Никаких обходов, новых тактических решений - просто атака в лоб. 

Пишут с утра из Угледара. Опять противник пытается атаковать. Опять в тех же местах, опять по тому же сценарию, опять бессмысленно погибает десятками. 

Наши стоят. Морпехи, ОБТФ ДНР, резервисты... Дай им Бог всего.",,,
39512,Последние кадры с экс-нардепом Алексеем Журавко - еще вчера он проголосовал на референдуме за вхождение Херсонской области в состав РФ. А сегодня Журавко погиб от украинских обстрелов в гостинице,,,
39513,"▪️Ракетный удар, предположительно, из реактивной системы залпового огня HIMARS пришелся по зданию гостиницы в Херсоне, есть погибшие и пострадавшие.

▪️В гостинице находились представители СМИ, сообщила администрация Херсонской области.

▪️Из-за удара по гостинице в Херсоне погиб политик Алексей Журавко, сообщил Стремоусов.",,,
39514,"__«Пока студентов не трогают, они не идут в армию, но вполне может оказаться такое, что пойдут вообще все или очень многие. Потому что тут вопрос выживания нации»__ - Арестович.

Ну что хохлы, давайте посмотрим на вашу очередь в Польшу? 😁",,,
39515,"Укронацисты-полицаи из 115 батальона шуцманшафта позируют со своим знаменем, 1943
Казалось бы,пойдя на службу к немцам,сжигавшим украинские села,эти вояки должны были навеки получить клеймо предателей своего народа.

Но в современной Украине именно таких нелюдей почитают как героев",,,
39516,"**""Хватит воровства под видом помощи Украине""

**Поляки вышли на улицы Варшавы на акцию против ""украинизации Польши"". 

__""Помним Волынь, не отдадим правды""

""Тут есть Польска, не Укрополь"" 

__""Украинцы — только инструмент в руках политиков"". 

Такие плакаты и лозунги были замечены у участников многочисленного шествия.

Они протестуют, потому что считают, что даже оставшиеся меры поддержки Украины и украинцев больно бьют по экономике Польши.",,,
39517,"‼️🇫🇷🏴‍☠️Во Франции жёлтые жилеты раздают листовки прохожим на улице. Там написано:

""Все знают что украинские военные это преступники-нацисты, ну кроме Макрона, он пока не знает""",,,
39518,Разведка ZVO,,,
39519,"В Чечне подготовили новую группу добровольцев . Что интересно , на заднем плане видны грузовые автомобили, предположительно Уралы, с установленной на них ЗУ-23 , очень эффективное оружие. Видно, что люди ,кто консультировал, понимают кое- что в военном деле !",,,
39520,"⚡️⚡️**Северная Корея запустила неустановленную баллистическую ракету в сторону восточного побережья**, — Объединенный комитет начальников штабов Южной Кореи.",,,
39521,"MI-6 передали разведданные в Офис Президента и Генштаб, что Кремль согласовал несколько целей в Украине для ударов тактическим ядерным оружием. Россия готовит демонстративные атаки гиперзвуковыми ракетами по военным объектам Украины, после референдумов в Херсонской/Запорожской/Луганской/Донецкой областях.",,,
39522,"— Песков о возможном нападении Киева на территории, где проходят референдумы: в случае присоединения в их отношении будет действовать Конституция РФ",,,
39523,"❗‼️❗Применение ядерного оружия Путиным - не блеф, заявляет ЕС — BBC

Глава дипломатического ведомства ЕС Жозеп Боррель заявил, что Евросоюз должен серьезно отнестись к угрозам применения Россией ядерного оружия в ходе СВО. Политик предлагает поиск ""дипломатического решения"", которое бы устроило все стороны конфликта.",,,
39524,"Российская разведгруппа настолько стремительно заняла украинские окопы, что сидящие в них солдаты противника не сразу осознали случившееся.",,,
39525,"А вот так отреагировали хохлы на то что нужно будет ""неньку"" защищать, до последнего помойного хохла!",,,
39526,Украинские военнопленные попросили парламент ДНР о присоединении к формируемому казачьему батальону имени Богдана Хмельницкого,,,
39527,Военнослужащие ВСУ — 11 мужчин и 23 женщины — обратились к Народному совету ДНР с просьбой о получении гражданства ДНР — председатель Народного совета республики Владимир Бидёвка,,,
39528,"Танки Т-72Б3 армии России с козырьками от ""Джавелинов"" в наступлении на врага
Похоже на южное направление",,,
39529,"**⚡️Как узнать свою военную специальность? **

Код ВУС (Военно-учетной специальности) указан в **военном билете** и означает следующее. 

**Первые три цифры — род войск:**

034 — зенитно-ракетные войска; 
100 — стрелковые; 
101 — пулеметные; 
102 — гранатометные; 
106 — разведывательные; 
107 — частей и подразделений спецназа (СпН);
109 — снайперские; 
113 — танковые; 
121 — БМП;
122 — БМД;
124 — БТР;
131 — Автоматизация во всех видах и родах войск;
166 — инженерные войска; 
252 — Машинист бронепоезда;
262 — Техник;
423 — артиллеристские  
461 — коротковолновые радиостанции; 
554 — Космическая радиосвязь;
600 — Оператор ЭВМ
756 — механик технического подразделения;
757 — мастер технического подразделения;
760 — старший кондуктор;
837 — водители транспортных средств категории ВС; 
838 — Автомобили. Эксплуатация автомобильной техники;
878 — Санитар;
879 — Медик;
956 — строительные войска
960 — водоснабжение и канализация
998 — пригодный для службы в армии, но ее не проходил; 
999 — ограничено пригоден к службе в армии, но не имеет военную подготовку.

**Вторые три цифры — должность:**

000 — без какой либо должности; 
001 — специалист по аккумуляторам; 
097 — заместитель командира; 
182 — командир; 
220 — механик, который обслуживает реактивные моторы самолетов; 
259 — механик-водитель; 
385 — эксперт по подрывным работам, которые проводятся под водой. 
543 — оператор; 
673 — специалист по измерению земли и перепада высот на местности; 
915 — стрелок.

Если код содержит букву, она несёт информацию об особенностях профессии: 
А — сухопутные войска, а также береговые войска ВМФ; 
Б — специалисты по ракетному оружию-; 
Д – воздушно-десантные войска; 
К — плавсостав надводных кораблей; 
М — морская пехота; 
П — внутренние войска;
Р — пограничные войска (ФПС; Пограничная служба ФСБ); 
Т — строительные части и подразделения; 
Е — лётный состав авиации; 
С – подразделения Министерства чрезвычайных ситуаций; 
Ф – подразделения специального назначения; 
Х — разведка горных воинских частей и подразделений; 
З — уровень образования (институт/высшее училище); 
Ш — ФАПСИ",,,
39530,"Укропчик рассказывает, что сейчас на Донецком направлении идут тяжелые бои, много потерь, и пора уже выходить из эйфории после ""перемоги"" в Харьковской области.",,,
39531,"⚡️**Сергей Лавров: **Провозгласив победу в «холодной войне», Вашингтон возвёл себя чуть ли не в ранг посланника Господа Бога на Земле, у которого нет обязательств, а есть только «священные» права безнаказанно действовать.",,,
39532,"**⚡️Заявление Лаврова с трибуны ООН:

**— положение дел в международной безопасности стремительно деградирует;

— Вашингтон пытается превратить весь земной шар в свой «задний двор»;

— Западные страны уже открыто говорят о намерении расчленить Россию и добиться ее исчезновения с политической карты мира за самостоятельный курс;

— Запад закатил истерику из-за референдумов в ДНР, ЛНР, Запорожье и Херсонщине, но это реакция на призыв Зеленского русским убираться с Украины.",,,
39533,"⚡️Совет Федерации может рассмотреть договор и закон о вхождении в состав РФ новых субъектов 29 сентября, сообщил источник РИА Новости в Совете Федерации",,,
39534,"‼️🇺🇸18-летний сын Илона Маска впервые появился на публике после смена пола.  

Теперь у Маска есть дочь по имени Вивиан Дженна Уилсон (она отказалась от фамилии отца и заявила, что не хочет иметь с ним ничего общего).  

P.S Кроме денег разумеется 😁",,,
39535,Военкомат в подмосковном Волоколамске сегодня ночью. Ребята скандируют: «Россия! Россия!!!».,,,
39536,"**Подписан пакет поправок о военной службе, полный список:

**— отягчающим обстоятельством при преступлениях против военной службы будет считаться, если они совершены не только в условиях вооруженного конфликта или военных действий, но и ""в период мобилизации или военного положения, в военное время"";

— так, **ужесточается** ответственность за неисполнение воинского приказа, сопротивление начальнику по военной службе, самовольное оставление места службы, дезертирство, уклонение от службы, нарушение правил службы, утрату военного имущества, если они совершены «**в период военного положения, в военное время **либо в условиях вооруженного конфликта или ведения боевых действий»;

— призванные на военные сборы из запаса будут нести уголовную ответственность за неявку или самовольное оставление места службы наравне с контрактниками;

— вводится уголовная ответственность за **добровольную сдачу в плен** (от 3 до 10 лет);

— и уголовная ответственность за **мародерство** (до 15 лет);

— вводится уголовная ответственность за **повторное нарушение** условий контракта по **гособоронзаказу** - от 4 до 8 лет колонии, а если не выполнено задание или ущерб составил не менее 5 млн рублей - на срок от 5 до 10 лет;

— вводится уголовная ответственность за повторный** отказ от заключения контракта** по гособоронзаказу (от 4 до 8 лет).",,,
39537,⚡️⚡️В.В. Путин подписал закон о лишении свободы на срок **до 10 лет за дезертирство и неявку военнослужащих на службу по призыву.**,,,
39538,Хохлы. Вам пизда!,,,
39539,"Помните Азивца, фотки которого разлетелись по интернету когда освобождали Азовсталь?
Смотрите какой он был и каким стал 😁",,,
39540,"Плохие новости для хохлов😄

После модернизации, в небо поднялся самолет-разведчик Ту-214Р для раскрытия военных объектов ВСУ.

Этот самолет способен выявлять и оперативно передавать на наземные командные пункты координаты и тип военных объектов различного класса, включая радиолокационные станции, командные пункты, узлы связи, колонны военной техники и другие.

В первую очередь данная информация будет полезной для операторов Иранских БПЛА😊💥",,,
39541,🤙Вагнер групп представляют🫥,,,
39542,"⚡️Вчера в районе Редкодуба состоялся крайне редкий вид боя, а именно украинский Хамви вступил в бой с нашим Тигром. Двигаясь параллельным курсом и мы и хохлы почти одновременно обнаружили друг друга. Хохлы открыли огонь с 1200 метров из крупнокалиберного Браунинга, мы ответили из Утёса. После короткой, но жаркой перестрелки, хохлы поставили дымы и ушли. По нашему Тигру попаданий не было, что там у хохлов,я точно не знаю, искры от падания в их Хамви были, по пробитиям и потерям ничего сказать не могу.",,,
39543,🥇🥈🥉**Любопытный факт: через пять дней Франция станет вторым по размеру территории государством в Европе.**,,,
39544,"💥Взрывы в Одесской области

💥Взрыв раздался в Чаплинке (Херсонская область)!

💥Взрывы в Николаевской области!

Ебать там вечеринка",,,
39545,"«Мой сын в 18 лет пошёл в армию и честно отслужил свой срок. Через месяц после армии поехал на войну в Сирию. С тех пор он постоянно находился и находится в горячих точках в составе “Группы Вагнера”, в составе которой получил свою первую награду “Чёрный крест”» – заявил Евгений Пригожин",,,
39546,‼️Toyota официально объявила о прекращении производства автомобилей в России.,,,
39547,"🏴‍☠️🇺🇦🇮🇱**Зеленский «шокирован» отсутствием помощи Израиля

**«Я в шоке. Я не понимаю. Израиль ничего нам не дал, ничего, ноль. Я понимаю, что они должны защищать свою землю, но я получил информацию, что Израиль экспортирует свое вооружение в другие страны», — заявил президент.

💤Какая мерзкая вонючая поберушка",,,
