Index,Post,Trans,Label,Type
19593,"Крутое. 
В даркнете появились объявления о продаже дронов-камикадзе Switchblade 300. Эти барражирующие боеприпасы передает киевскому режиму Вашингтон. А хлопцы уже, пользуясь случаем, пытаются заработать продажей современных систем вооружения. И цена  понятная - 4000$. 

Так что, не удивлюсь если скоро будут зафиксированы случаи заказных убийств с применением БПЛА американского производства, либо эти дроны окажутся в руках террористов ИГИЛ. 

Странно, что еще HIMARS не продают. Хотя может уже продают? Так вы сообщите. 

@epoddubny",,,
19594,"Русская Гуманитарная Миссия продолжает работать в Донбассе. Задач много -  обеспечение жителей прифронтовых районов необходимым жизненно важным  минимумом: продукты питания, питьевая вода, медикаменты.

Есть и другие пункты - доставка электрогенераторов и медицинского оборудования. [Всё это нужно и всё это ждут. ](https://t.me/rgmagency/1075)

Много работы и у Фонда им. Елизаветы Глинки. Приоритетная задача - вывезти из зоны боевых действий раненых детей и обеспечить им соответствующее лечение. О каждой истории подробно рассказываем в канале Фонда. [Почитайте](https://t.me/liza_fund/920?single). 

Друзья, мы благодарим всех, кто откликается на наш сбор и помогает. Спасибо. 

@epoddubny 

Мы продолжаем сбор средств в пользу жителей ДНР, ЛНР и освобождённых районов Украины. 

2202 2032 5864 7967 карта МИР

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
19595,"Чтобы быть в курсе важнейших новостей, достаточно подписаться всего на один новостной канал.

СИГНАЛ — самый оперативный и точный. Он публикует свежие проверенные новости, резонансные расследования.

Здесь публикуется аналитика, разоблачения фейков, инсайды и эксклюзивы от репортёров. Моя рекомендация от души.

Подписывайтесь тут @ssigny",,,
19596,"**⚡️Эксклюзив⚡️Все действия направлены на то, чтобы отодвинуть линию фронта от Донецка, заявил военный корреспондент ВГТРК **[**Евгений Поддубный**](https://t.me/epoddubny)**.** __""Боевые действия идут тяжело. Это подготовленный укрепленный район противника от Авдеевки до донецкого аэропорта. Сейчас на всех этих участках напряженная обстановка"", __— рассказал он в эфире программы ""60 минут"" на телеканале ""Россия 1"". 

Смотрим [все выпуски программы ""60 минут""](http://smotrim.ru/60minut?utm_source=smm&utm_medium=vgtrk&utm_campaign=r24) на нашей платформе

@skabeeva @vladivostok1978 
@smotrim_ru",,,
19597,"ВСУ продолжают воевать с гражданскими. Только за утро в Донецке 2 погибших и шестеро раненых мирных жителей. Все в одном районе, все по одной улице. 

@epoddubny",,,
19598,"После потери Песок и ряда своих фортификационных сооружений, подразделения ВСУ отступили западнее - к посёлку Первомайское, который сейчас и пытаются удержать. 

Рядом с Первомайским - Водяное, которое так же пока ещё под контролем украинских формирований. Освобождение этих населённых пунктов союзными силами, позволит подойди к Авдеевке с юга. Замкнув таким образом Авдеевку в полукольцо. 
Сейчас в указанном направлении противник пытается создать очередную линию обороны. 

@epoddubny",,,
19599,"Кустарные РСЗО на службе украинских формирований. 
Такие ""кассамы"" без нормальной системы наведения отличаются низкой точностью, а значит могут использоваться лишь для осуществления хаотичных обстрелов. 

@epoddubny",,,
19600,"Россия временно вывела свои объекты из-под инспекции в рамках ДСНВ. 

Решение было принято после того, как США ввели санкции против нашей страны, фактически запретив российским инспекторам проводить проверки на своей территории. Теперь же Москва поступила взаимно. 

@epoddubny",,,
19601,"**Фейк: **Против россиян не ведётся информационная война
 
**Правда:** Канал [«Война с фейками»](https://t.me/+9t1b3v0l92U3MDk6) ежедневно разоблачает десятки фейков, которые создаёт украинская и западные пропаганды. 

Из последних [разборов](https://t.me/+9t1b3v0l92U3MDk6): история якобы убитого подростка, найденная пыточная и фейки о потерях. 

Именно они первыми вскрыли провокации ВСУ в Буче, Виннице и ТЦ «Амстор».

Рекомендую их канал, чтобы не стать жертвой манипуляций и открыть для других объективную информацию. Перейти и кликнуть подписаться:

[**👉Война с фейками**](https://t.me/+9t1b3v0l92U3MDk6)",,,
19602,"В новый пакет военной помощи на сумму $1 млрд, который Пентагон планирует передать Украине в течение месяца, войдут: 

– боеприпасы для РСЗО HIMARS,

– 75 тысяч  снарядов 155мм, 

– Зенитные управляемые ракеты для ЗРК NASAM,

– 1000 ПТРК Javelin.

@epoddubny",,,
19603,"Приговор украинским боевикам из группы «Медведи SS» огласят 10 августа в Донецке. 

По словам источника, знакомого с ходом судебного заседания, есть вероятность, что суд вынесет им высшую меру наказания. 

@epoddubny",,,
19604,"Первые три ""Гепарда"" прибыли на Украину. 
Использовать немецкие ЗСУ Киев планирует для ""прикрытия важных объектов инфраструктуры от атак вертолетов и самолетов, идущих на малых и сверхмалых высотах"".

Дальность обнаружения у ""Gepard"" от 15 до 18 км, особенность их РЛС в том, что они эффективно работают даже при активном радиоэлектронном подавлении противником.

@epoddubny",,,
19605,"Донецк в чёрном дыму. В результате украинских обстрелов в Петровском районе фиксируются множественные разрушения жилых домов. Есть пострадавшие. 

@epoddubny",,,
19606,"Украинский Генштаб получил распоряжение усилить северный фланг средствами ПВО. Речь, в первую очередь, идёт о Харьковской области. 

Не смотря на ежедневные ракетные удары наших войск по складам БК и местам дислокации личного состава украинских формирований, под Харьковом планомерно создаются военные резервы из вновь сформированных бригад ВС Украины. Причем есть информация, что харьковская группировка куда больше, чем та, что собралась ""освобождать"" Херсон. И вооружена она лучше. 

Исходя из этого, можно предполагать, что ""херсонское контрнаступление"" и атака на наши позиции на Харьковщине, могут начаться одновременно. И к этому нужно быть готовыми. Особенно на фоне таких инцидентов, как [история с кочующим по территории РФ украинским миномётом](https://t.me/vysokygovorit/9011).

@epoddubny",,,
19607,"На фоне пока что слухов, что США приостановят поставку Украине РСЗО HIMARS, в информационном поле ближайшего союзника незалежной - Польши, также зазвучали пессимистичные прогнозы для Киева - из-за тайваньского кризиса США, возможно, придётся вывести войска из Европы и сократить поддержку Украины.

Такое мнение озвучил польский отставной генерал, экс-командующий сухопутными войсками Польши Вальдемар Скшипчак.

[...] ""Мы не знаем, в каком направлении будет развиваться тайваньский кризис. Пекин непредсказуем. Американцам, возможно, придётся вывести войска из Европы и сократить поддержку Украины. Для США Тихоокеанский регион является стратегическим"".

@epoddubny",,,
19608,"Служили три пилота, второй всё говорил - страшнее самолетов - бронированный ИЛ.

И раз У-2, и два У-2, и три У-2…

@gonzoop",,,
19609,"Очередная порция пленных - из Песок. Это лишь малая часть тех, кто сдался под Донецком. Это не артиллеристы. Это мобилизанты, сбитые в Николаевскую бригаду теробороны. Передают из плена приветы родным.

@sashakots",,,
19610,"Друзья, за минувшую неделю благодаря вашей поддержке, сотрудники [Русской Гуманитарной Миссии](https://t.me/rgmagency/1061?single) смогли доставить ряд важных грузов в несколько районов ДНР и ЛНР - продукты питания, медицинское оборудование, вещи и подарки для маленьких жителей Республик. 

Спасибо! 

@epoddubny

Мы продолжаем сбор средств в пользу жителей ДНР, ЛНР и освобождённых районов Украины. 

2202 2032 5864 7967 карта МИР

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
19611,"Рубрика #ПриветИзПлена

Любое успешное наступление наших войск в Донбассе дает шанс на жизнь солдатам формирований киевского режима.  Потому как это отличная возможность сдаться в плен. А при таком отношении режима к собственным гражданам плен, по-сути, единственный реальный шанс уцелеть. 

На видео мобилизованные хлопцы из 56 отдельной мотопехотной бригады ВСУ. Пользуются случаем и передают привет родственникам. 

После удара ВСУ по своим же в Еленовке мы не будем называть место, где содержат военнопленных. Но все они из Николаевской области. И для них война закончилась. Если, только свои не убьют. 

@epoddubny",,,
19612,"После ракетного удара по жилому многоквартирному дому в Алчевске ранены 19 человек. Сильные ожоги получила пятилетняя девочка: поражено 40% тела, обожжены дыхательные пути. Самостоятельно она не дышит, подключена к ИВЛ. Состояние девочки оценивается как стабильно тяжёлое. Сейчас за жизнь ребёнка борются врачи одной из больниц Луганска. 

@epoddubny",,,
19613,"Ночью ВСУ обстреляли Запорожскую АЭС, выпустив по объекту ракету РСЗО ""Ураган"". В зоне поражения оказалась территория хранилища ядерного топлива. Осколки и ракетный двигатель упали не более чем в 400 метрах от действующего энергоблока станции. Дополнительной информации пока нет. 

@epoddubny",,,
19614,"Работа российских десантников на Херсонщине.

@sashakots",,,
19615,"В Киеве снова перечислили вооружение, которое рассчитывают получить от Запада. Прежде всего, это дальнобойная артиллерия и реактивные системы залпового огня, а также современные системы ПВО типа IRIS-T и большое количество бронетехники. 

Уже завтра Байден может подписать указ о выделении нового т.н. ""пакета помощи"" незалежной на сумму  $1 млрд. 

По данным Reuters, в новую поставку войдут боеприпасы для РСЗО M142 HIMARS, зенитно-управляемые ракеты для ЗРК NASAMS и гусеничные бронетранспортеры M113B в конфигурации медицинско-эвакуационной машины.

Предварительно, США отправят Киеву 50 БТР из наличия американской армии. Также в поставку должны войти артиллерийские снаряды калибра 155 мм.

@epoddubny",,,
19616,"ВСУ ударили по Алчевску. 
Предварительно известно о 10 раненых, среди них 4 детей, один ребёнок доставлен в реанимацию. 

@epoddubny",,,
19617,"🏥** Три тонны продовольствия - медикам ДНР**

Русская Гуманитарная Миссия традиционно уделяет особое внимание поддержке медицинских и социальных учреждений. Мы стараемся не только обновлять оборудование, пополнять запасы [медикаментов и расходных материалов](https://t.me/rgmagency/1038), улучшать условия для пациентов, но и помогать врачам и медперсоналу - тем, кто ежедневно, рискуя собой, совершает подвиг во имя жизни.

4 августа мы доставили в Центр экстренной медицинской помощи и медицины катастроф ДНР уже вторую партию гуманитарного груза: 3️⃣ **тонны продуктов для врачей и санитаров бригад скорой помощи, работающих в Мариуполе, Волновахе, Володарском, Ялте, Мангуше, Гранитном и других городах и сёлах Республики.** Очередная партия продовольствия и предметов первой необходимости для сотрудников больниц, клиник, фельдшерских пунктов региона уже формируется. 

**Мы глубоко признательны всем, кто поддерживает нас в этом большом важном деле и присоединяется к **[**сбору**](https://rhm-help.agency/druzya-russkaya-gumanitarnaya-missiya-prodolzhaet-sbor-gumanitarnoy-pomoschi-v-polzu-zhiteley-donetskoy-luganskoy-narodnykh-respublik-i-ukrainy/)** Русской Гуманитарной Миссии и к акциям на местах. Мы - рядом.

****@rgmagency**",,,
19618,"Минобороны РФ: В ходе контрбатарейной борьбы уничтожен украинский взвод РСЗО «Ольха» и американских HIMARS в Харьковской области.

@epoddubny",,,
19619,"Украина получила от Северной Македонии четыре штурмовика Су-25. 

Ирония в том, что в 2001 году эти самые самолёты Киев продал Скопье. 

Как сообщают местные источники, с той поры самолёты совершили лишь несколько вылетов, а после перестали эксплуатироваться и стояли в ангарах. В 2004 году их официально сняли с вооружения ВВС Северной Македонии.

Сейчас, после ремонта, штурмовики были вновь переданы Украине. 

@epoddubny",,,
19620,"ВСУ продолжают бить по Донецку. Под удар попал городской автобус. Три человека погибли, пять получили ранения. 
Обстрел Донецка и прилегающей Макеевки продолжается и в эти минуты. 

@epoddubny",,,
19621,"Уважаемые соратники! Благодаря вашей поддержке мы находим специалистов, которые помогают раненым детям Донбасса пройти необходимое лечение. 

Все вместе мы собираем средства на последующую реабилитацию этих детей и на приобретение того необходимого минимума, в котором так нуждается каждая из семей, где ранен ребёнок. 

Фонд им. Елизаветы Глинки который год проводит в Донбассе колоссальную работу:  вывоз, размещение, лечение и реабилитация детей, поставки медицинского оборудования в медучреждения ДНР и ЛНР, закупка медицинских препаратов. Работа не останавливается ни на день. И возможна она только благодаря вашей помощи. 
Спасибо за вашу гражданскую позицию и поддержку. 
https://t.me/liza_fund/924

@epoddubny 
Мы продолжаем сбор средств в пользу жителей ДНР, ЛНР и освобождённых районов Украины. 

2202 2032 5864 7967 карта МИР

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
19622,"В Донецке горит здание ЖД-вокзала. 
Украинская артиллерия продолжает хаотичные обстрелы города. 
  
@epoddubny",,,
19623,"Сообщают о ликвидации полковника украинской разведки Руслана Попова. 
Попов, участвующий в карательной операции в Донбассе с 2014 года, был убит на южном направлении. 

@epoddubny",,,
19624,"Когда летит, но не попадает или шатаем стены взглядом. О пользе активных наушников. 

@epoddubny",,,
19625,"**Фонд поддержки военно-патриотического кино начал отбор проектов в трех заявочных категориях, которые получат поддержку за счет средств Военкино в 2022 году.**
На официальном сайте Фонда открыт сбор заявок в трех категориях: художественные (игровые) полнометражные фильмы, анимационные фильмы и художественные (игровые) сериалы и анимационные сериалы.
Поступившие заявки будут рассмотрены Экспертным советом Фонда, куда войдут признанные специалисты киноиндустрии и сферы искусства.

[Военкино](https://военкино.рф/news/voenkino-nachinaet-otbor-proektov-kotorye-poluchat-podderzhku-fonda-v-2022-godu)",,,
19626,"**❗️Серия ударов нанесена по Николаеву 

**По данным ""Иди и смотри"", ранним утром в Николаеве прогремели мощные взрывы.

__""Николаев, несколько прилетов. Выбивают инфраструктуру ВСУ"",__ — рассказал источник канала. 

По его словам, удары также были нанесены по области.

**__@smotri_z__**",,,
19627,"Коротко об обстановке на востоке Соледара. 

Бои идут у стен завода Knauf. Зацепиться за улицы города сложно в ввиду массированной работы артиллерии противника. 

Понятно, что тут у режима есть определенное преимущество, бьют по собственным оставленным позициям. Все пристрелено. А Соледар не обойти. «Музыканты» работают уж в Артемовске. Но, так же, пока говорить о том, что штурмовики закрепились в городе рано. 

[Видео на RUTUBE](https://rutube.ru/video/39eb51fd25164f99937f25abdad2f17f/)

@epoddubny",,,
19628,"Немного о РУКах. Не секрет, что союзные силы испытывают определенные сложности со средствами разведки. Но не везде ситуация тяжелая (хотя много где тяжелая до сих пор). Вот вам пример работы разведывательно-ударного комплекса. Это не «Краснополь». Простые ОФЗ и гаубица «Гиацинт», а результат сопоставим с высокоточными боеприпасами, которые сильно дороже. И тут важно, что оператор БПЛА НАПРЯМУЮ связан с расчетом. А в расчете у специалистов прямые руки. Наблюдал, как парни работают. Просто артиллерийский спецназ 2 армейского корпуса. В общем больше БПЛА хороших и разных, меньше бюрократии и командиров на пути от координат цели до огневого поражения цели. 

@epoddubny",,,
19629,"**Украина бомбит центр Донецка.**

Хладнокровно и бесчеловечно, прицельным огнём по мирным жителям, сегодня сработала артиллерия украинской армии. Центр города стал главной целью. ВСУ нанесли удар по театру оперы и балета. В тот момент там начиналась церемония прощания с полковником Ольгой Качурой — Корсой. Её пришлось прервать. 

Следующий снаряд попал в «Донбасс Palace» — гостиницу, где останавливаются российские и иностранные журналисты. Контузию получил ассистент оператора RT Алексей Докучаев. Погибла женщина. 

На проспекте Пушкина погибших трое, среди них бабушка и внучка. В результате обстрелов погибли ещё два человека, несколько ранены, повреждены автомобили и кровля зданий. Армия ВСУ вела огонь в том числе из натовских орудий калибра 155 мм. 

В Кировском и Куйбышевском районах большое количество мин-лепестков. 

На этом украинские войска не остановились. Трое подростков были ранены в посёлке Октября в Макеевке.


@milchronicles",,,
19630,"Восемь человек погибли и 5 ранены - это уточненные данные после утреннего обстрела центра Донецка. Среди погибших - ребёнок. 

Вечером украинские формирования накрыли артиллерийским огнём Макеевку: ранены трое подростков. 

@epoddubny",,,
19631,"Только что вернулись с @epoddubny с Артемовского направления. Широко растиражированная цитата украинского командования об отходе с позиций на Бахмуте не совсем соответствует действительности. Их выбили из Семигорья, сейчас мочалят на Кодеме, но из самого города они никуда не уходили.

На Соледаре, у завода Knauf пытались контратаковать, но крайне неудачно - живой силой без техники. Естественно, были накрыты артой и откатились обратно в шахты. 

По самому заводу, за который сейчас идет заруба, сегодня насыпали из всего имеющегося у нас в арсенале. В том числе работала штурмовая авиация. 

@sashakots",,,
19632,"Русская Гуманитарная Миссия продолжает оказывать поддержку Республиканскому центру экстренной медицинской помощи и медицины катастроф ДНР. 

В июне в автопарк Центра был передан новый санитарный автомобиль повышенной проходимости.

Накануне, по просьбе учреждения, РГМ доставила медицинское оборудование и расходные материалы. Также, поддержали  врачей, которые  работают сейчас в Красном Лимане. 

@epoddubny 

Мы продолжаем сбор средств в пользу жителей ДНР, ЛНР и освобождённых районов Украины. 

2202 2032 5864 7967 карта МИР

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC",,,
19633,"Украинские боевики снова выпустили по Донецку ракету РСЗО БМ-27 ""Ураган"", начинённую ПФМ-1. ""Лепестки"" рассыпались на дорогах Кировского района. 

@epoddubny",,,
19634,"В последние три-четыре дня подразделения ДНР и российской армии выдавили ВСУ из Песок, и скоро  очевидно, возьмут Марьинку.
Потери украинских военных признает даже трепло Арестович.

Что делает ВСУ? Правильно, расстреливают Донецк, убивает мирных граждан. Не пытаются контратаковать, не пытаются, скажем, пойти не Херсон. Нет. Просто расстреливает безоружных людей. Вымещая на них всю злобу за своё локальное поражение. 

Вы понимаете с какими больными и бездушными упырями мы имеем дело? Вот те артиллеристы, которые сейчас долбят по Донецку, что у них в головах? Что с душами?

Бесы. В чистом виде, бесы. 
Не одержимые, а просто уже не люди. 

""И они, выйдя, пошли в стадо свиное"".",,,
19635,"Миноброны РФ: В Константиновке уничтожен пункт дислокации военнослужащих ВСУ.  Ликвидировано до 400 человек личного состава. 

@epoddubny",,,
19636,"Боевики киевского режима убили ещё одного ребёнка в Донецке. 


На данный момент известно уже о пяти погибших и шести раненных, после массированного обстрела центра города. 
https://t.me/readovkanews/39735

@epoddubny",,,
19637,"❗️**Информация для подписчиков канала с Украины**

К сожалению, на Украине остались националисты, которые еще не дождались свою 🚀. 

Каждый из вас может помочь своей стране, объединившись против общего врага! Давайте добьем нацизм вместе! 

У моих хороших знакомых есть бот, с помощью которого вы можете передать оперативную информацию из тыла противника напрямую в разведку МО РФ.
Благодаря активности неравнодушных пользователей бота противник несет ежедневные потери на всей территории Украины!

Присоединяйся к народному партизанскому движению!

Все подробности в боте 👇
@gde_nazi_bot",,,
19638,"ВСУ нанесли удар по центру Донецка с позиций в Первомайском. 

Снаряды попали в здание Драмтеатра, где  проходило прощание с погибшей Ольгой Качурой (Корсой), командиром реактивного артиллерийского дивизиона Народной милиции ДНР. 

Есть жертвы. 

@epoddubny",,,
19639,"ПФМ-1 ""Лепесток"" - смертельная находка прежде всего для детей. Выпуская ракету, несущую ПФМки по жилым кварталам, противник об этом прекрасно знает. Число пострадавших от ""Лепестков"" в столице ДНР уже не один десяток. Накануне увечья получил ребёнок.   

В Донбассе искалеченных, по вине украинского режима, детей - много. Наши товарищи из Фонда им. Елизаветы Глинки знают практически каждого. И каждому нужно помочь. В силу своих средств и возможностей. 
https://t.me/liza_fund/916

2202 2032 5864 7967 карта МИР

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC

@epoddubny",,,
19640,"**Историческая драма «Матч» режиссера Андрея Малюкова о футбольном «матче смерти» между киевскими футболистами и сборной Вермахта, который состоялся летом 1942 года в оккупированном Киеве, выйдет в повторный прокат в российских кинотеатрах 9 августа этого года при поддержке Фонда поддержки военно-патриотического кино (Военкино) и кинокомпании «Централ Партнершип» (входит в «Газпром-Медиа»).**
Картина основана на реальных событиях. Прообразом главного героя Николая Раневича стал динамовец Николай Трусевич, расстрелянный в Сырецком концлагере в 1943 году. Вратарь, капитан киевского «Динамо» Раневич одновременно теряет самое дорогое — свободу, любимую женщину и возможность играть в футбол. Но немцы устраивают чемпионат по футболу между местной командой и сборной Вермахта, и перед героями картины стоит вопрос: проиграть или быть расстрелянными. Несмотря на давление и угрозы со стороны нацистов, советские футболисты выигрывают поединок.

[Военкино](https://xn--b1agjhoccf.xn--p1ai/news/hudozhestvennyy-film-match-vyydet-v-povtornyy-prokat-v-kinoteatrah-rossii-pri-podderzhke-voenkino)",,,
19641,"**⚡️🇺🇸🇺🇦💀  «Мы резали сухожилия и заставляли плыть, чтобы посмотреть как он будет плавать без сухожилий. Нам приказали не брать противника в плен. Убитый был из Центральной России. Ему было около 18 лет»** — **американец Бен Велкро рассказал о расправе над российским военнослужащим под Харьковом

**Помните американского наемника [**Бенджамина Велкро**](https://t.me/rybar/35977), который мечтал расчленить Россию и поставить гей-парк на Красной площади? 

Бен пару дней назад принял на грудь и сознался в зверской расправе над российским военнослужащим. А ещё поведал нам о происходящем в их подразделении. 

▪️Американец **разочарован в украинском командовании** из-за отсутствия у них «наступательного духа». 

▪️По его словам, командиры подставляют бойцов под удары артиллерии, а всю работу делают иностранные наемники, поэтому он **подал прошение об отставке**. 

Спустя несколько часов Велкро напился и уже неразборчиво, путаясь в собственных показаниях, рассказал следующее. 

▪️После скандального видео с кастрацией украинского военнослужащего бойцы его подразделения **пытали российского солдата**. 

▪️По словам Велкро, это был «18-летний солдат с Урала или из Сибири». Ему **перерезали сухожилия** на ногах и **заставили плыть** через реку Северский Донец, после чего **застрелили**. Сообщать данные об убитом он отказался.

▪️Изначально американец говорил, что солдата замучили и убили **наемники из «Грузинского национального легиона», **но затем утверждал, что тоже участвовал в пытках. 

▪️На нетрезвую голову Велкро сам себе противоречил, заявляя, что готов умереть в бою. Поэтому веских оснований считать, что он покинул «Интернациональный легион», ещё нет. 
#наемники #США #Украина
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
19642,"Массированный артиллерийский огонь и удары с воздуха оставляют всё меньше  шансов украинским подразделениям на удержание позиций в районе Авдеевка-Пески. Первая линия обороны, возводимая ВСУ годами - прорвана. Возможность провести перегруппировку также постепенно сходит на нет. 

Не смотря на это, киевский режим не оставляет попыток перебросить к ЛБС новые силы, состоящие преимущественно из мобилизованных неопытных бойцов. За последние трое суток, из 600 человек, отправленных на передовые позиции, добрались до них меньше сотни. 

Тем не менее, противник продолжает наносить удары по столице ДНР, убивая и калеча мирных жителей. С начала суток в Донецке погибло двое людей, ещё 12 получили ранения, из них четверо пострадали от ПФМ-1 ""Лепесток"". 

@epoddubny",,,
19643,"**Погибла Ольга Качура. Корса. 

**Мудрая, талантливая, жизнелюбивая. Командир и основатель одноимённого подразделения реактивной артиллерии — «Корса».

Попала под обстрел под Горловкой, возвращаясь с позиций.

С Корсой совсем недавно была наша съёмочная группа, и, честно говоря, наша редакция с трудом сдерживает слёзы. Мы запомним её такой, как в этом [фильме](https://t.me/milchronicles/907): верной, мужественной и непостижимо смелой.

@milchronicles",,,
19644,"Новая партия груза Русской Гуманитарной Миссии прибыла в ДНР. 
Продукты питания, медикаменты, строительные материалы и электрогенераторы - то, в чем сейчас остро нуждаются жители прифронтовых и освобождённых городов Республики. 

[Отчёт, как всегда, предоставлен в канале РГМ. ](https://t.me/rgmagency/1033)

Сбор и доставка этой гуманитарной помощи была бы невозможна без вашей помощи. Спасибо каждому за посильный вклад и поддержку нашей работы. 

Мы продолжаем сбор средств в пользу жителей ДНР, ЛНР и освобождённых районов Украины. Работают РГМ и [Фонд им. Елизаветы Глинки. ](https://t.me/liza_fund/910)

2202 2032 5864 7967 карта МИР

bc1qava2vg3wgx8fvrxqeull77xy359yqrexwsuu80 BTC 

0x47D9b99b239aEE283ba10d8D4D6c2269b22b5208 ETH

rfmFjVDUa7z1a2XC74yQpirdzk76AtCqiZ XRP

LPxD7gErrWSqqwYvmvuzRorLBZ9oMQ1Ngh LTC

@epoddubny",,,
19645,"Любопытная деталь из публикации The New York Times о визите Нэнси Пелоси на Тайвань: обозреватель газеты Томас Фридман отметил, что такой необдуманный шаг совсем не отвечает интересам США, тем более когда **ситуация на Украине складывается не в пользу Запада**.

По информации журналиста, американские чиновники в действительности крайне обеспокоены поведением украинского руководства, а **между президентом США Джо Байденом и Владимиром Зеленским образовалось ""глубокое недоверие"".

**Особую озабоченность Белого дома вызвали последние резонансные решения Зеленского об увольнении главы СБУ и генерального прокурора Украины. ""Мы как будто не хотим докопаться до сути происходящего в Киеве, потому что **боимся обнаружить там коррупцию или другие махинации, после всех вложенных усилий**"", пишет Фридман.

Интересно здесь то, что Томас Фридман - далеко не обычный журналист. И дело даже не в том, что он трижды был награжден престижной Пулитцеровской премией. **Фридман известен своими тесными связями с американскими специальными службами,** сотрудники которых часто становятся источниками его материалов. Разумеется, на условиях анонимности. Более того, **у Фридмана есть прямой выход на президента США. Говорят, что журналист находится в круге доверенных лиц Байдена** и пользуется его большим уважением.

https://www.nytimes.com/2022/08/01/opinion/nancy-pelosi-taiwan-china.html",,,
