Index,Post,Trans,Label,Type
43486,"Материал МВД ДНР о 265 [сложивших оружие](https://t.me/warjournaltg/13216) украинских военнослужащих 501-го отдельного батальона морской пехоты.

@warjournaltg",,,
43487,"Министерство обороны Турции заявило об успешной нейтрализации [ранее обнаруженной](https://t.me/warjournaltg/13259) в Черном море дрейфующей мины.

@warjournaltg",,,
43488,"❗️🇷🇺🇺🇦 Последствия артиллерийского обстрела ВСУ населенного пункта Казачья Лопань Харьковской области, расположенного в четырех километрах от границы с РФ. Поселок перешел под контроль ВС России еще в первые дни операции. 

ВСУ периодически продолжают наносить артиллерийские удары по мирным кварталам поселка. И мы согласимся с нашим коллегой [Рыбарем](https://t.me/rybar/28965), что обстрелы населенного пункта — банальная **месть**. Чего стоит только случай артиллерийского налета на следующий день после раздачи российскими военнослужащими местным жителям гуманитарной помощи, которую последние довольно охотно приняли. Тогда погибли шесть мирных жителей. 

@warjournaltg",,,
43489,"⚡️**Минобороны Турции**: Около острова Кефкен в Черном море замечен очередной объект, похожий на мину.

@warjournaltg",,,
43490,"ВСУ и националисты превратили Изюм и его южные пригороды во второй Мариуполь. Из-за регулярных обстрелов местные жители вынуждены хоронить убитых от обстрелов людей на огородах. Многие из тех, кто остался – это пожилые люди.",,,
43491,"**«Призрак Киева»** сбил **1000 российских самолетов**, [получил](https://t.me/minpravda/5849) НАТОвский истребитель, а потом внезапно [умер](https://t.me/minpravda/6109); украинские военные на о. Змеиный «послали русский военный корабль на три буквы», а в действительности просто [сдались](https://t.me/minpravda/5812); под Херсоном сбили сразу **4 российских вертолета**, что подтверждается [видео](https://t.me/minpravda/6099?single) из ArmA III; уничтожена колонна российской техники, только колонна украинская, а **на горящей технике просто **[**нарисовали**](https://t.me/minpravda/5861) **Z.

**Так работает **украинская пропаганда** — наиболее циничная и топорная в новейшей истории. **Фейки штампуются в промышленных масштабах**, а затем вбрасываются в интернет. Чтобы не попасться на удочку **киевских Геббельсов**, подписывайтесь на канал [Минправда](https://t.me/minpravda). Там разоблачают все **морозные истории украинского агитпропа. 

Подпишись: 
**https://t.me/minpravda",,,
43492,"Репортаж пресс-службы Народной милиции ЛНР с передовых позиций в районе г. Северодонецк. 

Союзные силы медленно, но верно продолжают движение к одному из последних оплотов противника в Луганской области.

@warjournaltg",,,
43493,"Работа подразделения российских инженерных войск в Харьковской области по разминированию снарядов РСЗО «Ураган», которые ВСУ посылают жителям неподконтрольных территорий.
В ходе недавнего обстрела села Русская Лозовая жертв удалось избежать только из-за халатности в украинской армии, не обеспечившей правильные условия хранения снарядов. Российские специалисты оперативно выехали на место и денацифицировали бракованные РС.",,,
43494,"🇷🇺🇺🇦 Осмотр трофейного украинского бронеавтомобиля «Козак». 

@warjournaltg",,,
43495,"Бандера - украинский гей 

[Вежливые и Заботливые 

](https://t.me/v_and_z)Военнослужащий батальона Айдар 
старший солдат 
Доступ Роман Константинович, 23.07.97 г.
заявил, что Степан Бандера -  
украинский гей. 

#Кровавые_деньги 

[Предложить новость .](https://t.me/obratnayazv_bot)",,,
43496,"РСЗО БМ-21 «Град» Народной милиции ДНР работают по позициям противника в районе н.п Марьинка.

@warjournaltg",,,
43497,"⚡️**Минобороны России**: Группировка войск Луганской Народной Республики** **продолжает наступление на позиции украинской 24–ой отдельной механизированной бригады и ведет бой на восточной окраине населенного пункта Новотошковское.

На Северодонецком направлении подразделения Луганской Народной Республики** прорвали оборону** 57 мотопехотной бригады ВСУ, уничтожив до **50** человек личного состава и **9** единиц бронетехники, и** ведут бой на северной окраине населенного пункта** **Замуловка**.

@warjournaltg",,,
43498,"⚡️**Минобороны России**: Утром 5 апреля в районе Мариуполя сорвана очередная попытка киевского режима эвакуировать главарей националистического батальона «Азов». **Два украинских вертолета** **Ми-8**, пытавшихся прорваться к городу со стороны моря, **были сбиты** **из переносных зенитных ракетных комплексов**.

@warjournaltg",,,
43499,"⚡️С учетом незаинтересованности Киева в сохранении жизней своих военнослужащих, Мариуполь от националистов будет освобожден ВС РФ и ДНР — Минобороны РФ",,,
43500,"📹Работа ""Градов"" под Марьинкой — на кадрах с коптера. Видео обстрела укреплений ВСУ показал корреспондент ""Известий"" Валентин Трушнин.

@izvestia",,,
43501,"Несколько минут назад в районе Макеевки (ДНР) сработали средства противовоздушной обороны.

@warjournaltg",,,
43502,"Поступают подтверждения, что остатки 92 бригады ВСУ сейчас меняют места расположения в Харькове и его пригородах.

Новым местом размещения артиллерийского расчета выбран двор между 82-й гимназией и многоэтажным жилым домом в Слободском районе Харькова. Еще одну позицию оборудовали на территории промкомплекса Харьковплемсервис в Малой Рогани.

Оборудование новых позиций в восточной части города подтверждает, что уцелевшие куски 92 бригады продолжат пытаться вернуть контроль над трассой М-3 на Чугуев. Пытаются уже давно, но вернуть получается только в докладах командира бригады подполковника Федосенко. Кстати не так давно подполковник получил звание героя Украины. Видимо, за умелое удерживание жителей в городе, которых продолжают использовать как живой щит.",,,
43503,"**❗️🇷🇺🇺🇦 Первая химическая атака с начала конфликта**

[Взрыв](https://t.me/rybar/30559) на химпроизводстве в **Рубежном** был совершен [не просто так](https://t.me/rybar/30554?single). Все сделано с учётом направления ветра и полным пониманием последствий для мирного населения Донбасса. 

**По сути, мы имеем дело с первым подтвержденным случаем химической атаки в этом конфликте.**

▪️ВСУ расчетливо подорвали химпроизводство на заводе «Заря».

▪️Судя по красному оттенку дыма, концентрация кислоты выше 95%. Это **крайне токсичное** облако: зубы, глаза, дыхательные пути в зоне сильного риска.

▪️Ветер идёт на **Кудряшовку**. Облако достигнет населённого пункта через 2 часа при текущей скорости.
#Луганск #Россия #Украина
@rybar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43504,"⚡️⚡️ **Александр Сладков опубликовал** [кадры сдачи](https://t.me/Sladkov_plus/5214) **украинских морских пехотинцев:

**""Сразу скажу, что за тридцать лет моей репортёрской карьеры такую картину я наблюдал первый раз. Двенадцать часов подряд, находясь на нейтральной территории, мы принимали и принимали группы сдающихся украинских морских пехотинцев. Когда в один из моментов вышли сто шестьдесят человек, я, признаться, весьма заволновался, нас было гораздо меньше, но, справились отлично.
 
В группе принимающих, вооружённый и экипированный, и отчасти действующий, как обычный спецназовец, находился министр МВД ДНР Алексей Дикий. Все подробности подготовки и проведения операции будут изложены позже, людьми, имеющими реальное отношение к теме. 

Знаю, что с этим же 501-м (не 503-м, как все сообщают) батальоном параллельно работали рыцари плаща и кинжала, и военная разведка, и одна уважаемая мной высокопрофессиональная и прекрасная коллега, но на другом направлении"".

@opersvodki",,,
43505,"Наш военкор Андрей Филатов @FilatovCorr показал бои российских морпехов в одном из районов Мариуполя, где ещё остались националисты.

@milchronicles",,,
43506,"К теме о сложивших оружие в Мариуполе нескольких сотнях морских пехотинцах. Интересно, есть ли среди них этот смельчак, который так ждал российскую армию?",,,
43507,"**Видео результатов вчерашнего обстрела военнослужащими ВСУ села Циркуны.

**Украинская артиллерия в Харькове регулярно обстреливает населенный пункт, целенаправленно совершая удары по гражданским объектам. Местные жители вынуждены постоянно находиться в подвалах и бомбоубежищах. Из-за регулярных обстрелов обеспечить эвакуацию и доставку гумпомощи в населенный пункт невозможно.",,,
43508,"🇺🇦 Прямо в городской черте **Днепропетровска** находятся несколько пунктов постоянной дислокации украинских частей с казармами, парками техники и вспомогательными объектами.

Все они расположены рядом друг с другом на улице Надежды Алексеенко:

▪️ Штаб оперативного командования «Восток» (в/ч А-1314) —  **48.463623, 35.011959**

▪️ 14-й отдельный батальон Национальной гвардии Украины (НГУ) (в/ч А-3054) — **48.460510, 35.010587**

▪️ 1-й полк охраны особо важных государственных объектов НГУ (в/ч А-3021) — **48.454002, 35.007673**
#Днепропетровск #Украина
@rybar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43509,"Расстрелянные украинскими боевиками пленные русские солдаты. Эти украинские ублюдки так спешили записать видео, что забыли у одного из убитых пленных развязать руки, которые связанные за спиной. На видео это хорошо видно. Расстрел пленных украинские животные преподносят, как победу в бою. Украина давно превратилась в ИГИЛ в центре Европы. 

Captured Russian soldiers were shot dead by Ukrainian militants. These Ukrainian bastards made such a haste to record the video that they forgot to free the hands of one of the murdered war prisoners, which had been tied behind his back. This can be clearly observed in the video. Ukrainian beasts are presenting the prisoners execution as a victory in battle. Ukraine has long ago turned into ISIS in the very centre of Europe.",,,
43510,"❗️🇷🇺🇺🇦 Рамзан Кадыров опубликовал кадры проведения __«воспитательной беседы»__ с морпехами из __501-го батальона__, приписанного к __36-й обрмп ВМСУ__, сложившими оружие сегодня в Мариуполе.

@warjournaltg",,,
43511,"⚡️⚡️ Кадры со сложившими оружие и [сдавшимися сегодня в плен](https://t.me/opersvodki/2867) в Мариуполе морпехами из 503-го батальона.

@opersvodki",,,
43512,"🇺🇦Подтверждение массовой сдачи в плен украинских военных в Мариуполе

В сети появились первые подтверждения массовой сдачи в плен украинских морских пехотинцев в Мариуполе. Их количество может достигать 264. 

Источник: @zluchka_tactical",,,
43513,"🇷🇺🇺🇦 Демилитаризация военных объектов Украины продолжается.

@warjournaltg",,,
43514,"⚡️Подразделения Народной Милиции ЛНР, продолжая наступление, за день продвинулись на 2 километра и блокировали населенные пункты Новотошковское, Боровское и Метелкино, сообщает МО РФ.",,,
43515,"Расстрелы, избиения и издевательства над летчиками. Свидетельства российских пленных.",,,
43516,"**‼️🇷🇺Кадры удара и взрыва: армия России уничтожила склад с боеприпасами ВСУ под Черниговом
**💥Точным попаданием САУ ""Мста-С"" 2С19 уничтожен склад боеприпасов в пригороде Чернигова. Беспилотник наводит и фиксирует уничтожение. Конец марта.
**t**.me/RVvoenkor",,,
43517,"**‼️🇷🇺Ночная охота ""Аллигаторов"" Ка-52 на бронетехнику ВСУ 
** Район Изюма, Харьковская область.
/Мэш/
**t**.me/RVvoenkor",,,
43518,"Обнаружили, что представители харьковской администрации продолжают подавать разные данные по ситуации в городе и не подбивают цифры между собой.

Вчера вечером харьковская прокуратура сообщила о семи погибших мирных жителях. К утру полиция дала сообщение, что за тот же период погибло четверо граждан. Оба источника, конечно же, заявили, что стреляли «российские оккупанты». Но тут с ними не согласились местные жители, сообщившие, что обстрел вели бродячие минометы националистов, звуки которых за полтора месяца стали хороши различимы.

Не хотим сказать, что четыре погибших лучше, чем семь. В данной ситуации лучше, чтобы был ноль. Но факт, что администрация не может взять на контроль даже сведения о погибших говорит, что администрация не может взять на контроль ничего.",,,
43519,"ВСУ, отступая с передовых позиций под Харьковом, оставили некоторые документы. По всей видимости, командование бросило сюда мобилизованных украинцев без опыта ведения боевых действий. Об этом свидетельствуют справки взамен военных билетов. Эти справки выдаются негодным к военной службе по состоянию здоровья или другим причинам гражданам, однако по мнению украинского руководства это идеальные кандидаты для службы на передовой. 👎🏻

@razved_dozor",,,
43520,"🔥 Совместная работа артиллерии ВС РФ и расчёта БПЛА ""Орлан-10"" в зоне проведения специальной операции

▶️ @smotri_media",,,
43521,"Найдено [еще](https://t.me/h1ghl1ghts) одно пророческое выступление [Жириновского про Украину](https://t.me/h1ghl1ghts/851), [ ](https://t.me/h1ghl1ghts/894)индийский ведущий жестко отчитал [американского профессора из-за Украины](https://t.me/h1ghl1ghts/1009),  Кадыров читает [стихи про бандеровцев](https://t.me/h1ghl1ghts/871), американский военный аналитик раскрывает [подробности ловушки США для России](https://t.me/h1ghl1ghts/999), немецкий министр предлагает гражданам [мерзнуть зимой назло России](https://t.me/h1ghl1ghts/1010).

Эти и остальные важные видео спецоперации на Украине и противостояния России с Западом за новый мировой порядок — только на канале [Хайлайт](https://t.me/h1ghl1ghts).

[Подписывайся, чтобы ничего не пропустить.](https://t.me/+3dIXcsUKQRNiMThi)",,,
43522,"🇷🇺🇸🇾 Тем временем в Сирии ВКС России продолжает держать __«в тонусе»__ протурецких боевиков. 

Сегодня утром был нанесен авиаудар по объекту террористов в районе Джебаль аз-Завия сирийской провинции Идлиб.

@warjournaltg",,,
43523,"🇷🇺**Российские войска продолжают постепенное продвижение на юго-востоке Харьковской области.** Вчера наши подразделения **__закрепились в селе Бражковка, уничтожив 7 вражеских танков, 3 БТР и до 70 человек противника. Трое тероборнцев сдались в пле__**н. ВСУ и националисты, отступая, бросили несколько единиц техники, а также убитых и тяжелораненых товарищей. **__Сдача Изюма оказалась серьезным деморализующим фактором и может стать своеобразным переломом на данном направлении.

__**[@razved_dozor](https://t.me/razved_dozor)",,,
43524,"🇷🇺🇺🇦 Точное попадание снаряда по позиции ВСУ.

@warjournaltg",,,
43525,"❗️**Минобороны России**: Группировка войск Донецкой Народной Республики, развивая наступление, овладела укрепленным районом и освободила населенный пункт **Новобахмутовка**. В ходе боев уничтожено до роты 25-й воздушно-десантной бригады противника. 

Подразделения Народной Милиции Луганской Республики продвинулись на глубину 2 километра и блокировали населенный пункт **Новотошковское** с востока и юга.

@warjournaltg",,,
43526,"Российские военнослужащие провели патрулирование дороги из Изюма в село Топольское, которую еще несколько дней назад контролировали ВСУ и националисты.
Село находится в непосредственной близости от украинских позиций. Взятие его под контроль является важной частью дальнейшего развития наступательной операции российских войск.",,,
43527,"‼️🇷🇺**Уничтожение украинского танка под Черниговом**:
💥Первое попадание — поджёг.
💥Второе попадание — детонация боекомплекта и полное уничтожение.

В пригороде Чернигова российская САУ ""Мста-С"" 2С19 ликвидировала танк ВСУ. Взрыв был эпичным. Конец марта.
t.me/RVvoenkor",,,
43528,"**🇷🇺🇺🇦 Брифинг официального представителя МО РФ Игоря Конашенкова по состоянию на 19.00 3 апреля 2022 года
** 
▪️ Подразделения войск **Донецкой Народной Республики**, продолжая наступление, ведут бои в районе **НОВОБАХМУТОВКИ** и **ТРОИЦКОГО**.

В районе **НОВОСЕЛОВКИ** отступающие подразделения украинской 25-й воздушно-десантной бригады в результате артиллерийского удара понесли крупные потери. Уничтожено **более** **40** человек личного состава и **7** единиц бронетехники.
 
▪️ Вооруженные Силы Российской Федерации продолжали нанесение ударов по объектам военной инфраструктуры Украины.

Высокоточными ракетами воздушного базирования уничтожены** крупные топливные хранилища** в **КОНСТАНТИНОВКЕ** Николаевской области, **СЛАВУТЕ** Ровенской области и **ТЕРНОПОЛЕ**. С данных объектов осуществлялись поставки топлива для группировок украинских войск на Николаевском и Донецком направлениях.

В результате удара по аэродрому **БАЛОВНОЕ**, в пригороде **НИКОЛАЕВА**, уничтожена **стоянка авиационной техники** и **топливное хранилище**.

Ударом по военному аэродрому **ВАСИЛЬКОВ** в Киевской области выведен из строя **Центр оповещения и управления авиацией и противовоздушной обороной** воздушных сил Украины.
 
▪️ В течение дня оперативно-тактической и армейской авиацией ВКС России поражено **42 **военных объекта Украины.

Среди них: **три** пусковые установки зенитных ракетных комплексов, в том числе **одна** «Бук-М1» и **две** «Оса-АКМ», **одна** артиллерийская батарея, **две** установки реактивных систем залпового огня, **два** полевых склада ракетно-артиллерийского вооружения и боеприпасов, а также** 8** опорных пунктов и районов сосредоточения боевой техники ВСУ.
 
▪️ Российскими средствами противовоздушной обороны сбиты в воздухе **три** беспилотных летательных аппарата в районах населенных пунктов **КРАСНОГОРКА** и **ГРАБОВСКОЕ**.
 
▪️ **Всего** с начала проведения специальной военной операции уничтожены: **386** беспилотных летательных аппаратов, **224** зенитных ракетных комплексов, **1918** танков и других боевых бронированных машин, **209** установок реактивной системы залпового огня, **814** орудий полевой артиллерии и минометов, а также **1789** единиц специальной военной автомобильной техники.
#Россия #Украина
@rybar

__*Поддержать нас: 4377 7278 0407 7977__",,,
43529,"‼️**Попавший в плен под Изюмом военнослужащий 95 одшбр** командир отделения Павел Борщ рассказал, что командование ВСУ бросило его подразделение в неизвестном районе. Солдаты даже не знали место своего нахождения, что и привело к разгрому ВСУ на юге Изюма👎🏻. Прибывшие на место российские военные оказали первую помощь раненному военнослужащему, теперь его жизни ничего не угрожает.

@razved_dozor",,,
43530,"**Очередная партия трофеев из Изюма🍇, которая вскоре поступит на вооружение ЛДНР. 

__Среди них:
__**🇬🇧Британский ПТРК NLAW;
🇩🇪Немецкий РПГ Panzerfaust 3;
🇸🇪Шведский одноразовый гранатомет AT4;
🇨🇿Чешский RPG-75;
🇺🇸Монокуляр Bushnell 16x 52;
🇨🇳Бинокль LEIDORY 25x50;
🇺🇸Противошумные наушники 3M peltor.

**__Всем миром скидывались на вооружение ~~ВСУ~~ ЛДНР__**👍",,,
43531,"🇷🇺🇺🇦 Репортаж военного корреспондента [Михаила Андроника](https://t.me/Ratnik2nd) с передовых позиций Союзных сил на подступах к металлургическому комбинату «Азовсталь» в Мариуполе.

@warjournaltg",,,
43532,"🇷🇺🇺🇦 Российские военные доставили более 40 тонн гуманитарной помощи жителям города Изюм Харьковской области.

@warjournaltg",,,
43533,"Хроника боев на Изюмском фронте. Удар ВС РФ по обнаруженному противнику, конец марта 2022.",,,
43534,"🇷🇺🇺🇦 Брифинг Минобороны России по состоянию на 10:00 (03.04.2022 г.)   
 
Вооруженные Силы Российской Федерации продолжают проведение специальной военной операции на Украине. 
  
Сегодня утром высокоточными ракетами морского и воздушного базирования уничтожен нефтеперерабатывающий завод и три хранилища горюче-смазочных материалов в районе города Одесса, с которых осуществлялись поставки топлива для группировки украинских войск на Николаевском направлении. 
  
Средствами противовоздушной обороны российских Воздушно-космических сил сбиты в воздухе два украинских беспилотных летательных аппарата в районах населенных пунктов Кудряшовка и Шуровка. 
  
В течение ночи оперативно-тактической авиацией ВКС России поражен 51 военный объект Украины. Среди них: четыре командных пункта, две пусковые установки зенитного ракетного комплекса «Оса-АКМ» в районах населенных пунктов Барвенково и Славянск, две артиллерийские батареи, две установки реактивных систем залпового огня, четыре полевых склада ракетно-артиллерийского вооружения и боеприпасов в районах населенных пунктов Константиновка и Крестище, а также 32 опорных пункта и района сосредоточения боевой техники ВСУ. 
  
Всего с начала проведения специальной военной операции уничтожены: 125 самолетов и 88 вертолетов, 383 беспилотных летательных аппарата, 221 зенитный ракетный комплекс, 1903 танка и других боевых бронированных машин, 207 установок реактивной системы залпового огня, 805 орудий полевой артиллерии и минометов, а также 1781 единица специальной военной автомобильной техники. 
 
@warjournaltg",,,
43535,🇷🇺🇺🇦Ракетный удар под Краматорском,,,
43536,"Извините, но видео не для слабонервных.

Это, чтобы закрыть дискуссию ""пытают-не пытают"".
А заодно и вопрос необходимости переговоров. 

https://t.me/voenacher/13858",,,
43537,"🇷🇺🇺🇦 Очередной крутой репортаж корреспондента китайского телеканала CGTN-Русский Дмитрия Маслака из охваченного боями Мариуполя. 

@warjournaltg",,,
43538,"Методичка войны 

[Вежливые и Заботливые](https://t.me/v_and_z) 

Американские хозяева Украины готовили  вторжение в русские города задолго до начала спецоперации ВС РФ. 

#Война #ДеньZ 

[Предложить новость](https://t.me/obratnayazv_bot)",,,
43539,"🔥**""Всегда рядом, всегда придем на помощь""**.

[Вежливые и Заботливые](https://t.me/v_and_z) 

Военнослужащие Росгвардии доставили гуманитарную помощь в Кузнечный микрорайон города Токмак.

В первую очередь гуманитарные наборы получили пенсионеры, женщины, дети и другие нуждающиеся.

Местные жители отнеслись к росгвардейцам очень доброжелательно. Некоторые из них даже выразили личную благодарность Владимиру Путину. Пожилым людям, которым сложно передвигаться, русские солдаты помогли донести продукты и добраться домой.

#Токмак
[Вежливые и Заботливые](https://t.me/v_and_z) 

[Предложить новость](https://t.me/obratnayazv_bot)",,,
43540,"**‼️🇷🇺Удар «Искандера» уничтожил штаб обороны в Харькове, ликвидировав более 100 украинских нацистов и западных наемников
**/Минобороны, РИАН/
**t**.me/RVvoenkor",,,
43541,"🇺🇦🇷🇺**Контртеррористические операции в Херсонской области, март 2022 года**

Сотрудники ЦСН ФСБ РФ во время операций против боевиков запрещенной в России организации ""Правый Сектор"" в Херсонской области. 

__Видео: ____@zvezdanews__

@anna_news",,,
43542,"🔺**Войска ЛНР развивая наступление на позиции 57 бригады** ВСУ, блокируют с востока и юга населенный пункт** Боровское**. **Уничтожено до 30 украинских военнослужащих и пять единиц бронетехники**.
🔺 Днем 2 апреля **высокоточными ракетами **воздушного базирования в районах** железнодорожных станций Лозовая и Павлоград уничтожена** **бронетанковая техника, боеприпасы и цистерны с топливом

Подробнее в сводке Минобороны: ** https://t.me/rusvesnasu/16842",,,
43543,"**‼️Нанесён точный ракетный удар по стратегическим объектам в Миргороде: известно о трёх ракетах
**Пострадавших нет.
t.me/RVvoenkor",,,
43544,"**💥🔥Ракеты поразили цели! Нанесены удары в Хмельницкой области
**Огромные клубы дыма поднимаются над объектом в Шепетовке.
По предварительным данным, горит топливное хранилище.
t.me/RVvoenkor",,,
43545,"**Мариуполь. У края бездны

**Рабочие материалы к **фильму Максима Фадеева «У края бездны».** Две недели автор снимал боевые действия [изнутри в составе взвода штурмующей город пехоты](https://t.me/RealdocProductions/160). Съемки продолжаются. 

Поражает, конечно, оптимизм и стойкость местных мирных жителей, которые верят и надеятся, что их любимый город скоро восстановят.

Помимо гуманитарных проблем, люди оказавшийся в зоне затяжных боевых действий, испытывают еще одно, не менее изматывающее лишение — они не могут сообщить своим близким из других городов, что они живы. 

В Мариуполе абсолютно нет связи, и порой единственная возможность передать весточку на большую землю — это такие вот обращение на камеру. Надеемся, что кто-то из тех, кто посмотрит это видео, узнает на нем своих близких.

Автор, режиссер, оператор: Максим Фадеев
Продюсер Realdoc Productions: Сергей Белоус

Поддержать автора: 
Тинькоф: 5536913836868766 (Дмитрий)
Сбер: 4276380177227563 (Дмитрий)",,,
43546,"Боец российской армии показал нам эксклюзивное видео из освобождённого Изюма Харьковской области. Делимся с вами.

Переправа через реку Северский Донец и гору Кременец, бои за которую длились почти три недели. Оттуда ВСУ корректировали артиллерийский огонь. Теперь Изюм освобождён, а на Кременец водрузили Знамя Победы.",,,
43547,ВС РФ точечно уничтожают позиции украинских войск в промзоне на окраине Марьинки в Донбассе,,,
43548,"🇷🇺🇺🇦 Сегодняшний разгон Росгвардией несанкционированного митинга в Энергодаре, Запорожская область.

Как справедливо заметила местная жительница об участниках неудавшегося «майданчика»: __«Жить спокойно надоело? Нехер собираться. Придурки»__.

@warjournaltg",,,
43549,"Экипаж БТР-82 ВС РФ на Донбассе.

@warjournaltg",,,
43550,"❗️Репортаж пресс-службы Народной милиции ДНР с передовых позиций армии в н.п Марьинка.

ВСУ продолжают бросать технику, вооружение и свою военную форму.

@warjournaltg",,,
43551,"Кровавые деньги 

[Вежливые и Заботливые](https://t.me/v_and_z) 

Капитан Казимир Сергей Васильевич 
74-й разведывательный батальон 
командир группы разведки. 

#Кровавые_деньги

[Предложить новость](https://t.me/obratnayazv_bot)",,,
43552,"Российские военнослужащие переправляются через Северский Донец.
Обеспечение работы переправы стало важной частью наступательной операции, в результате которой националисты и ВСУ были выбиты из Изюма.",,,
43553,"⚡️**Минобороны России**: Подразделения вооруженных сил Донецкой Народной Республики **овладели большей частью Новобахмутовки** и ведут бой с отходящими подразделениями украинской 25 отдельной воздушно-десантной бригады. За ночь в этом районе уничтожены до** **40 человек националистов, танковый и два мотопехотных взвода, а также минометная батарея.

@warjournaltg",,,
43554,⚡️Отличившимся в ходе спецоперации на Украине российским десантникам вручили госнаграды. Церемония прошла в пункте временной дислокации соединения ВДВ в Киевской области,,,
43555,"🇷🇺🇺🇦 Сообщается о мощных взрывах в Днепропетровске и Кривом Роге.

@warjournaltg",,,
43556,"🇷🇺🇺🇦 ВС РФ уничтожают технику ВСУ/Азова на территории предприятия Азовсталь в Мариуполе. 

@warjournaltg",,,
43557,"🇷🇺🇺🇦 **Брифинг Минобороны России по** **состоянию на 19:00** (01.04.2022 г.)   
 
▫️ **1 апреля около 5 часов утра московского времени два украинских вертолета Ми-24 **на предельно малой высоте** вошли в воздушное пространство Российской Федерации. Украинские вертолёты нанесли ракетный удар по расположенному на окраине Белгорода гражданскому объекту хранения нефтепродуктов**. В результате попадания ракет отдельные резервуары были повреждены и загорелись.  **Хотим подчеркнуть**, что с данного объекта осуществлялось снабжение топливом только гражданского транспорта. **Никакого отношения к российским вооруженным силам нефтебаза не имеет**. 
  
**Вооруженные Силы Российской Федерации продолжают проведение специальной военной операции на Украине**.  
 
**Подразделения российских вооруженных сил завершили зачистку от националистов населенного пункта Урожайное** и ведут бой с украинской 54 отдельной механизированной бригадой за овладение совхозом Октябрь. **Глубина продвижения за день составила 8 километров. Уничтожена украинская мотопехотная рота**, усиленная танковым взводом.  
 
 **Высокоточными крылатыми ракетами «Оникс**» берегового ракетного комплекса «Бастион» **уничтожен штаб группировки украинских войск **в районе населенного пункта Шахтерское. **Уничтожено** **до 40** человек личного состава,** 5 **единиц бронетехники и автомобили различного назначения. 

В течение дня **оперативно-тактической авиацией поражены 40 военных объектов Украины**. Среди них: **два** зенитных ракетных комплекса, в том числе **один** ЗРК «Бук-М1» в районе Мурахово и **одна **пусковая установка «Оса» в районе Великие Новоселки, а также **32** района сосредоточения боевой техники ВСУ. 
 
**Средствами противовоздушной обороны** российских Воздушно-космических сил **сбиты в воздухе один вертолет Ми-24** в районе Гуляй Поле и **4 украинских беспилотных летательных аппарата** в районах Новомихайловка, Изюм и Харьков. 
  
**Всего** с начала проведения специальной военной операции **уничтожены**: **124** самолета и** 82** вертолета, **357 **беспилотных летательных аппаратов, **1854** танка и других боевых бронированных машин, **202** установки реактивных систем залпового огня, **777** орудий полевой артиллерии и минометов, а также **1722** единицы специальной военной автомобильной техники. 

@warjournaltg",,,
