Index,Post,Trans,Label,Type
26640,"Есть враньё, есть страшное враньё, а есть украинская статистика.",,,
26641,"Энергетическая система Украины работает и остается целостной. Были попадания по энергетическим объектам в Киевской, Винницкой, Одесской областях – премьер-министр Шмигаль.

Не дорабатываем, господа!",,,
26642,"Зеленский записал очень короткое видео, в котором заявил, что украинские средства ПВО сбили большую часть российских ракет сегодня, а энергетики уже приступили к своей работе. 

Вопрос только для чего тогда Украина постоянно системы ПВО выпрашивают, если и так прекрасно справляются 🤷‍♂️",,,
26643,"Какая неожиданность! 

https://t.me/warhistoryalconafter/73177",,,
26644,"ВСУ снова обстреляли поселок Тёткино в Курской области, пострадавших нет, зафиксирован 21 прилёт — губернатор Старовойт",,,
26645,"Маргарита, чтобы БПЛА мог унести мину 80 мм, он должен быть весом около десяти  килограмм. Это чудище   размахом метра два, с шестью двигателями. Я уже молчу, что на территории России вы эту мину в хозяйственном магазине не купите. 

Т.е. изделие должно быть весьма специализированным, большим, мощным и не так много людей в стране способно его собрать.

Я уже молчу, что специальные службы должны отслеживать оборот взрывчатых веществ.

Я к тому, что вы можете сейчас выкосить всех, кто коптеры собирает, ремонтирует, возит для армии. Но диверсантов вы этим не вытравите. Просто добьёте всё, что ещё шевелится в стране в области дронов и дроностроения.

 В результате Вашей инициативы  на всех блок-постах, на границах начнут кошмарить всё, что хоть как-то напоминает коптер. И всем службам будет сильно плевать, что с такими ТТХ диверсию не устроить. Кто-нибудь из энтузиастов ещё и уедет на несколько лет лес валить. 

https://t.me/margaritasimonyan/12465",,,
26646,"Путин во время поездки по Крымскому мосту акцентировал **важность сухопутной дороги**, которая соединяет Крым с остальной частью России, сообщили в Кремле",,,
26647,"Ким, почитай комментарии в укрочатах и реакцию людей на ролики с твоим довольным ебалом.",,,
26648,Путин проехал по отремонтированному Крымскому мосту,,,
26649,"Донецк сити, погиб гражданский 

@WarInMyEyes",,,
26650,"ВСУ снова обстреливают Донецк, в центре города включили тревогу. 

Не имея возможности наносить массированные удары по стратегическим объектам в тылу, они будут в отместку терроризировать мирное население.",,,
26651,"🇺🇦 **Последствия ударов ВС РФ по заводу в Кривом Роге

**Прошлой ночью российские войска нанесли ракетный удар по объектам инфраструктуры в **Днепропетровской области**. Один из прилетов пришелся по **металлургическому заводу** «АрселорМиттал» в Кривом Роге.

На фотографиях, распространяемых украинскими каналами, видно, что серьезные повреждения получил ремонтный цех завода. Предприятие [обладает](https://cfts.org.ua/news/2019/12/25/v_arcelormittal_krivoy_rog_rasskazali_skolko_teplovozov_u_kompanii_56730) большим парком тепловозов, и необходимой инфраструктурой для ремонта и обслуживания локомотивов.

Наши немецкие коллеги @Ubersicht_Ukraine_Kanal [пишут](https://t.me/Ubersicht_Ukraine_Kanal/21487?single), что работа завода была остановлена около недели назад после массированных атак на энергетическую инфраструктуру Украины.

▪️«АрселорМиттал Кривой Рог» (__бывший «Криворожсталь»__) является филиалом одной из крупнейших металлургических компаний Arcelor. В сентябре мы [писали](https://t.me/rybar/38814?single), что ввиду роста цен на сталь на европейском рынке, другим филиалам пришлось сократить производство на 80% и увеличивать закупки стальных заготовок из Кривого Рога. По данным @fifthrepublic, завод также [производит](https://t.me/fifthrepublic/6107) комплектующие для французских АЭС.

🔻Остановка завода и уничтожение ремонтных цехов не только подрывает тыловое обеспечение ВСУ, но и лишает украинский бюджет существенной части доходов от продажи металлургической продукции.

**Координаты:** `47.872418, 33.376118`

[**Инфографика в высоком разрешении**](https://rybar.ru/piwigo/upload/2022/12/05/20221205133424-88b02711.jpg)

#Днепропетровск #Украина #экономика
@rybar

__*Поддержать нас: __`5536 9141 9147 4885`",,,
26652,"Вышел сиквел блокбастера о польском тракторе!

__«По информации МВД Молдавии недалеко от города Бричаны обнаружен предмет, похожий на ракету».

__P.S. снова украинская зенитная ракета комплекса С-300, а точнее её разгонный блок.",,,
26653,"Сегодня был первый день с момента прошлого массированного удара, когда на Украине пытались вернуть графики почасовых отключений вместо аварийных",,,
26654,"Жители Донецка,  будьте аккуратны. Дикая свинья будет мстить",,,
26655,"Местные власти сообщили, что в Одессе удар пришёлся по двум объектам энергетики.",,,
26656,"Взрыв в Запорожье. 
В ближайший час будут еще прилеты.",,,
26657,"**Удары возмездия 3.0 — сводка по состоянию на 16:30 по московскому времени 05.12.2022

**Спустя 2,5 недели после последних ударов возмездия по Украине ракетный обстрел территории незалежной возобновился. Вероятно, этому поспособствовали сегодняшние [налеты](https://t.me/readovkanews/48248) беспилотников на аэродромы Дягилево (Рязанская область) и Энгельс (Саратовская область). Русские ракеты уже навлекли проблемы со светом, водой и газом в нескольких крупных городах.

**💥На данный момент известно о прилетах в:

**— Кировоградской области 
— Одессе 
— Одесской области
— Запорожье
— Запорожской области
— Виннице 
— Винницкой области 
— Харьковской области (Лозовский и Волчанский районы)

**⚠️Поражены инфраструктурные объекты в:

**— Одесской области (Одесская ТЭЦ-2, электроподстанции)
— Винницкой области 
— Днепропетровской области 
— Запорожской области 
— Кировоградской области (Кировоградская ТЭЦ) 
— Киевской области 
— Запорожье 

**⚡️Блэкаут в: 

**— Сумской области
— Николаеве 
— Харьковской области (частичный блэкаут)
— Житомире (частичный блэкаут)
— Одессе (частичный блэкаут)

**💧Проблемы с водоснабжением в:

**— Запорожье
— Житомире
— Одессе
— Сумах

Кроме того, из-за проблем с электричеством наблюдается серьезные задержки поездов по всей стране.",,,
26658,"В Одессе, Сумах и Житомире ложится интернет",,,
26659,Ещё кадры с горящей подстанцией в Одессе,,,
26660,"Взрыв в Харькове. 
По целям в области работают дальнобойные РСЗО",,,
26661,Помянем,,,
26662,"Херсон. Взрывы

Долетели вылетевшие ракеты из Джанкоя в Крыму.",,,
26663,"Хмельницкая область, также прилёты",,,
26664,Взрывы во Львовской области.,,,
26665,Обесточена вся Сумская область.,,,
26666,"Судя по географическому распределению видеофиксации, только в Одесской области СБУ ещё не всех жителей на бутылку посадили",,,
26667,"Горит подстанция в Одессе.
ПВО процюе...Или нет?

PS. Также прилеты в Тернопольской области.",,,
26668,По объектам в Виннице продолжает прилетать.,,,
26669,Прилет по объекту критической инфраструктуры в Одесской области,,,
26670,"Хохлы, у вас электриков дохера, все с молниями ходят. Хули вы без света то",,,
26671,Кривой Рог частично обесточен,,,
26672,В Сумах аварийное отключение электричества. Город обесточен,,,
26673,Повторные взрывы в Винницкой области,,,
26674,"Одесса, Житомир и Николаев частично обесточены.",,,
26675,Ракетные удары по объектам в Одессе.,,,
26676,В Киевской области и Одессе наблюдаются скачки напряжения после ракетных ударов.,,,
26677,"Одесса, на месте прилёта начался пожар",,,
26678,В Молдавии перебои со светом,,,
26679,"Новые взрывы в Киевской области, а также Николаеве.",,,
26680,Повторные взрывы в Одессе.,,,
26681,Днепропетровская область,,,
26682,"Хохлы, только без Паники!",,,
26683,Ракетный удар по объекту в Одессе.,,,
26684,Повторные взрывы в Кировоградской области.,,,
26685,Взрывы в Одессе.,,,
26686,"Уже даже хохло-каналы угарают с сообщений ""работает ПВО"", которыми засрана все ленты сеточки офиса президента. 

К слову, там строго настрого запретили снимать ВООБЩЕ ЧТО ЛИБО, даже с блюром.",,,
26687,«Честно спизжено»,,,
26688,Взрывы в Киевской области.,,,
26689,Крылатая ракета воздушного базирования Х-101 над Харьковом.,,,
26690,"Взрывы в Винницкой области, а также повторные в Черкасской.",,,
26691,АХАХАХАХАХАХ сука,,,
26692,Отхастоодиним бешеную свинью🫡,,,
26693,"Репарации поданы, хохлы-с",,,
26694,💥 Кировоградская область,,,
26695,"Хохлы привет, як там справы?",,,
26696,"Взрывы в Кременчуге Полтавской области, Черкасской области, и на оккупированной всу части ДНР.",,,
26697,Взрывы в Запорожской и Днепропетровской областях.,,,
26698,"На западной Украине тоже врубили тревогу. 

❗️ВСЕМ ПОЛЬСКИМ ТРАКТОРАМ СРОЧНО ПОКИНУТЬ ПРИГРАНИЧНУЮ ЗОНУ!",,,
26699,Взрывы в Харьковской и Полтавской областях.,,,
26700,Украина подняла в небо авиацию,,,
26701,"Состояние безопасности на евразийском пространстве во многом будет зависеть от исхода спецоперации — Генсек ОДКБ. 

Истинно так.",,,
26702,Тревога на большей части Украины и на временно оккупированных территориях России,,,
26703,"🇷🇺🇺🇦 [Кадры](https://t.me/warhistoryalconafter/73086), как сами можете видеть, летние или весенние, но ранее не публиковались. 
Итого:

1️⃣ Двухкоординатная РЛС П-18 - промах, кумулятивная струя прошла по воздуху, повреждения минимальные. 

2️⃣ Трехкоординатная РЛС СТ-68 - попадание, уничтожена антенная система. 

3️⃣ Семь (СЕМЬ) машин комплекса С-300 едут колонной, два дрона - оба мимо. 

Война История Оружие
[Подписаться на канал](https://t.me/warhistoryalconafter)",,,
26704,"Путину доложено о взрывах на аэродромах в Саратовской области и под Рязанью, сообщили в Кремле",,,
26705,"Сегодня открыли движение по отремонтированной автомобильной части Крымского моста. 

На замену четырех обрушенных  пролетов и их асфальтирование после диверсии 8 октября потребовалось меньше двух месяцев.",,,
26706,Немного позитивных новостей. По многочисленным просьбам Минобороны РФ организовало  систему по доставке писем нашим бойцам на фронте.,,,
26707,"**Минобороны России организовало доставку почтовых отправлений военнослужащим, выполняющим задачи в ходе проведения специальной военной операции

**◽️ В целях обеспечения пересылки личных писем военнослужащих, выполняющих задачи специальной военной операции, воинские части, в которых они проходят службу, прикреплены к подразделениям фельдъегерско-почтовой связи.

📦✉️ Родственники военнослужащих могут направлять свои письма, а также посылки, через ближайшие отделения «Почты России» по адресу: «103400, город Москва-400, номер воинской части».

◽️ Адреса воинских частей можно узнать от самих военнослужащих или в военных комиссариатах по месту призыва.

📝 Военнослужащие также имеют возможность отправить личные письма домой. Для этого каждый военнослужащий будет обеспечен почтовыми конвертами и письменными принадлежностями.

📱 @mod_russia",,,
26708,"В Кремле прокомментировали нефтяные санкции Запада, которые вступили в силу сегодня:

— РФ не будет признавать никаких «потолков цен» на энергоресурсы;

— Россия готовит ответ на введение Евросоюзом потолка цен на российскую нефть;

— Введение рядом стран «потолка цен» на российскую нефть не скажется на финансировании и ходе специальной военной операции.",,,
26709,"Согласно Указу Президента Российской Федерации от 02.06.2020 года №355 «Об основах государственной политики Российской Федерации в области ядерного сдерживания...
ст. 19 «Условиями, определяющими возможность применения Российской Федерацией ядерного оружия, являются:
...
в) воздействие противника на критически важные государственные или военные объекты Российской Федерации, вывод из строя которых приведёт к срыву ответных действий ядерных сил;
...»

Другими словами, согласно действующего Законодательства российской Федерации, после атаки на Самолёты стратегической авиации, **Россия имеет все законные основания к применению ядерного оружия. 

**@NeoficialniyBeZsonoV",,,
26710,"Целью ночного ракетного удара стал завод «АрселорМиттал Кривой Рог» (бывший «Криворожсталь»), крупнейшее горно-металлургическое предприятие Украины. 

Гауляйтер Кривого Рога Вилкул сообщил, что по предприятию прилетело 3 ракеты.",,,
26711,"Есть альтернативное решение.

Признать спутниковые снимки Maxar иностранным агентом и завести на них уголовное дело за дискредитацию ВС РФ.",,,
26712,Ответом на малейший выпад врага в нашу сторону должно быть вбамбливание врага в каменный век. Только так с нашей позицией будут считаться. Именно этим и стоит заняться.,,,
26713,"В очередной раз поднимаю вопрос солдат срочников несущих службу в Белгородской области.

Формально парни находятся на территории России. Но неформально они участники боевых действий. Ибо находятся на границе. Если кто-то из высших чиновников считает что нахождение солдат срочников на границе это ""ничего опасного"" просто приедьте в Муром Шебекинского района, или в Журавлевку Белгородского района или в Новостроевку Вторую Грайворонского района или с. Борки Валуйского района, в которых на позициях несут службу солдаты срочники.

Граница с сентября этого года в Белгородской, Курской и Брянской областях стала линией фронта. Парни стойко несут службу наравне с контрактниками и добровольцами. Но статус ветерана боевых действий не получают (как и добровольцы и контрактники). Этот пробел можно исправить, если признать приграничные районы этих областей зоной СВО. Я знаю срочников, которые пробыли на границе 9 месяцев. Считаю этих парней достойными статуса ветерана, потому что они несут службу наравне с пограничниками и контрактниками.",,,
26714,"""Огромное небо, огромное небо""...",,,
26715,"Они хохочут.
Реально, представляете себе уровень децибелл хохота в штабах США?

Стратегические ядерные силы России можно долбануть копеечными беспилотниками.
Стратегические ядерные силы России никак не прикрыты.
Стратегические ядерные силы России беспомощны.

60-летний страх Карибского кризиса исчез, испарился, отомщён.
Чего бояться?
Удара стратегических ракетоносцев Ту-95 и Ту-160?
Так они никак не защищены, свалены в кучу, не прикрыты ПВО, со спутников, как на ладони.

А чем заняты лётчики?
Они замордованы фотоотчётами.
А чем заняты техники?
Они замордованы покраской травы и экономией дизельного топлива.

Сегодня США избавились от страха перед русскими стратегическими ядерными силами.

Они ликуют.

Это цена покраске травы.",,,
26716,"Число погибших мирных жителей в результате обстрела Алчевска со стороны ВСУ возросло до девяти человек, поисково-спасательные работы продолжаются — подполковник НМ ЛНР Марочко",,,
26717,"""Огромное небо, огромное небо....""",,,
26718,"А я напомню, что стратегическая авиация (крылатые ракеты Х-55 и Х-102 в ядерном оснащении на Ту-160/95) это составная часть ядерной триады наравне с межконтинентальными баллистическими ракетами сухопутного базирования, и подводными атомными крейсерами носителями МБР. 
То есть, сегодняшняя диверсия = атака базы стратегических подлодок, или ангаров с Ярсами.

А вы думали превентивный удар может быть только баллистическими ракетами из за океана ?! Как бы не так.",,,
26719,"Террористы из ВСУ сегодня утром нанесли удар по общежитию в Алчевске в ЛНР, которое использовалось как пункт размещения беженцев и строителей, приехавших восстанавливать Донбасс. 

По предварительным данным 3 человека погибли и еще 15 получили ранения.",,,
26720,"Тусовка на Энгельсе.

Габионов нет, все в кучу для красивых фотоотчётов. 

Хохлы же тупые, ну.",,,
26721,"Ну что, нет ничего такого, что песни учим да? Что фотоотчеты по нескольку часов, да?",,,
26722,"А [комментариев и не будет](https://t.me/voenacher/34875), щас хохлы подождут когда Maxar снимки сделают и всё.

Героя Украины тому гению, что стратегическую авиацию 10 месяцев в кучу собирает, и думает что на дальних аэродромах никакой  системы габионов и обвалки даже и не нужно, хохлы то тупые, так им эксперт Леонков сказал и Баранец.",,,
26723,Последствия ночного прилёта по промышленному объекту в Кривом Роге,,,
26724,"Пишут, что беспилотник атаковал также аэродром Энгельс в Саратовской области. Прозвучал взрыв. Пока официальных комментариев нет.",,,
26725,"🇷🇺🇺🇦** Хроника ударов и взаимных обстрелов в зоне СВО за ночь с 4 на 5 декабря 2022 года

**▪️В **Харьковской** **области** российские войска нанесли удары по позициям противника в **Тимофеевке**, **Стрелечьей**, **Волчанске** и **Огурцово**.

▪️На **Старобельском** **направлении** ВС РФ поразили скопления живой силы и бронетехники украинских формирований в **Табаевке**, **Берестовом**, **Вишневом** и **Макеевке**.

▪️В ночные часы российские войска нанесли удары по складу ВСУ в **Краматорске**, на объекте произошла произошла детонация боеприпасов.

▪️На **Бахмутском (Артемовском) направлении** российские ракетные войска и артиллерия отработали по местам сосредоточения противника в **Бахмуте**, **Соледаре **и** Клещеевке**. 

▪️В **Луганской Народной Республике** ВСУ выпустили ракеты из РСЗО HIMARS по гражданской инфраструктуре в **Алчевске**.

▪️На Донецком направлении ВС РФ отработали по позициям противника в **Авдеевке**, **Красногоровке** и **Первомайском**.

В свою очередь, украинские формирования из ствольной и реактивной артиллерии обстреляли **Донецк** и **Горловку**: повреждены жилые постройки и гражданские объекты, в том числе Храм Рождества Христова. Пострадало два мирных жителя, один из них подросток.

▪️На** Южнодонецком направлении** российская артиллерия нанесла удары по скоплениям сил противника в **Золотой** **Ниве**, **Угледаре** и **Новомихайловке**.

▪️В **Запорожской области** ночью российские войска поразили промышленный объект в **Запорожье**, а также отработали по позициям ВСУ в **Новоданиловке** и **Гуляйполе**.

▪️В **Днепропетровской области** ВС РФ в ночные часы нанесли удары по инфраструктурному объекту в Кривом Роге, на месте прилета возник пожар.

▪️На **южном участке фронта** российские войска отработали по целям в **Херсоне**.

Украинские формирования обстреляли жилые постройки в **Голой** **Пристани**. 
#дайджест__ __#Россия__ __#Украина__ 
__@rybar__ 

*Поддержать нас__: `5536 9141 9147 4885`",,,
26726,"На аэродроме под Рязанью загорелся бензовоз, произошел взрыв, погибли 3 человека и еще 6 пострадали — РИА Новости",,,
26727,"В отношениях между США и Европой произошла «рассинхронизация» на фоне проблем в энергетическом секторе, заявил президент Франции Эмманюэль Макрон в интервью CBS.

По его словам, между ЕС и США образовался «большой разрыв» ввиду того, что европейцы покупают нефть и газ у американцев, но цены для потребителей в США и Европе разнятся: для потребителей в ЕС они в шесть раз выше, чем для американцев. Это влияет «на покупательную способность и конкурентоспособность» двух обществ, подчеркнул Макрон.

__«Я хочу, чтобы мы были союзниками, я хочу, чтобы мы были друзьями, я хочу, чтобы мы были партнерами. Я хочу сотрудничать с США, но я не хочу быть зависимым»__, — отметил Макрон.

Простите, но это очень смешно.",,,
26728,"Мэр Донецка Алексей Кулемзин опубликовал фотографии Храма Рождества Христова, серьезно пострадавшего в результате ночного отстрела террористами из ВСУ",,,
26729,За прошедшие сутки на территории ДНР от украинских обстрелов 12 мирных жителей получили ранения — Штаб Теробороны ДНР,,,
26730,"Последствия ночного обстрела Ворошиловского района Донецка из РСЗО «Град»

Фото от @WarInMyEyes",,,
26731,Террористы из ВСУ ночью снова нанесли удар по центру Донецка,,,
26732,Также Кривой Рог. На видео звук пролёта ракеты (возможно Торнадо-С ) и последующие взрывы.,,,
26733,Глухие звуки и вспышки от взрывов в Кривом Роге. Всего сообщают о трёх прилётах. На месте задымление,,,
26734,💥Взрывы в Кривом Роге.,,,
26735,"Местные власти заявили, что удары в Запорожье пришлись по объектам промышленной и энергетической инфраструктуры.",,,
26736,💥Сильные взрывы в Запорожье.,,,
26737,"БК продолжает рваться. 
Знатно попали.",,,
26738,Ещё кадры из Краматорска. Попали по складу с боекомплектом. Идёт процесс фейерверков,,,
26739,"Краматорск. Звуки прилётов

обн. Возможно вторичная детонация боеприпасов после удара. Район промзоны",,,
26740,💥Сильный взрыв в Краматорске.,,,
26741,"Вечерний Владлен. 4.12.2022г

- Бахмут.
- Сватово-Кременная.
- Бесы на лице страны.
- Госпиталя.",,,
26742,Кладбище салопоклонников в Кривом Роге. Судя по флагам хоронят местного азербайджанца.,,,
26743,"Москва **не демонстрирует** в настоящее время заинтересованности в дипломатическом взаимодействии по ситуации вокруг Украины — госсекретарь США Блинкен.

А оно нам надо?",,,
26744,"К вопросу особенностей национальной охоты на ЗРК противника. 

Предлагаем посмотреть на данный отрывок интервью пилота истребителя Су-35С. Во время боевого вылета им была обнаружена радиоизлучающая цель, прежде чем выполнить пуск по которой пилоту пришлось сначала докладывать на командный пункт и согласовывать свои действия, дожидаться разрешения и лишь затем действовать. Эта проблема системна.

Противник же действует в засадном режиме, включая РЛС своих комплексов на небольшой промежуток времени, необходимый для обнаружения российского самолета или подствета цели для пуска, а затем либо сразу работает, либо выключается и покидает позицию. Каждая секунда промедления российских пилотов на согласование своих действий лишает их шанса на поражение ЗРК противника и подставляет их самих под удар. 

Подобные согласования имели бы смысл только во время постоянно и динамически меняющейся линии фронта, как в первые дни, для исключения дружественного огня, однако в случае уже давно устоявшихся позиций лишение пилотов самостоятельности в принятии решений преступно и неэффективно.

@milinfolive",,,
26745,"К слову, за две недели они до сих пор не вышли на стабильные графики почасовых отключений. Даже очень жёсткие. 

После следующего удара будет очень больно.",,,
26746,"На Украине сегодня весь день включают и отключают воздушные тревоги. 

Спикер_ка оперативного командования «Юг» Наталья Гуменюк говорит, что массированный ракетный удар по Украине может быть завтра. А может и нет. Может быть во вторник, в среду, в четверг... Может быть вообще в любой день, поэтому надо быть готовым. 😏",,,
26747,"Быть воином, жить вечно!",,,
26748,Артиллеристы 4 бригады 2 АК ЛНР работают по позициям ВСУ в районе Берестового.,,,
26749,"ВСУшники подловили наш Ка-52 с помощью ЗРК Бук.

Проблема советских комплексов ПВО не решена до сих пор.",,,
26750,"**Глава Офиса президента Украины Андрей Ермак подтвердил информацию о попавших в окружение грузнисних наёмниках.
**
""__В последние дни в окружении под Бахмутом оказалась группа воинов, наших украинцев и грузинских добровольцев из 57-й бригады. Известно о раненом грузинском командире и пяти погибших грузинских бойцах. Они под Бахмутом сражались за свет против тьмы__"", - написал он в своем Телеграме.",,,
26751,"Секретарь СНБО Украины снова разбушевался. Следом за [Арахамией](https://t.me/voenacher/34777) он заявил, что лучшей гарантией безопасности для мира будет отсутствие ядерного оружия у России. Ну и ещё раз повторил стандартную мантру про трибунал для России.

Но в одном Данилов прав, время подковёрной дипломатии действительно прошло. Вопрос с украинской государственностью нужно решить раз и навсегда.",,,
26752,"Архивное фото первых дней СВО. Колонна ВДВ и спецура ФСВНГ на одном из направлений.

@specpro",,,
26753,"Главные заявления вице-премьера Александра Новака:

— Страны ОПЕК+ подтвердили старое решение о сокращении добычи нефти на 2 млн баррелей в сутки;

— Потолок цен на нефть является неприемлемым, Россия не будет поставлять в страны, которые его введут;

— Россия прорабатывает механизмы, которые позволят избежать поставок нефти в страны, которые введут ценовой потолок;

— РФ будет поставлять нефть и нефтепродукты только на рыночных условиях, даже если придется сократить добычу.

Понедельник будет весёлый, судя по всему.",,,
26754,"Одному глупому лампасу на заметку, толку от Х-31 за 100+км - нет.",,,
26755,"Во Львовской области победили очередной памятник героям Великой Отечественной войны. 

У местных нынче совсем другие герои...",,,
26756,"Иран в понедельник примет участие в 15-м заседании Парламентской ассамблеи ОДКБ в статусе наблюдателя — ТАСС.

Делегация Ирана во главе с председателем комиссии по нацбезопасности и внешней политике Вахидом Джалалзаде уже прибыла в Москву. В планах у делегации также провести переговоры с российскими коллегами.",,,
26757,💥 Взрывы во временно оккупированном Херсоне,,,
26758,"Российские войска ведут успешные наступательные действия в районе Артемовска в ДНР, сообщает Минобороны России",,,
26759,Последствия сегодняшнего обстрела Куйбышевского района Донецка,,,
26760,"Также в Белгородской области под обстрел попало село Красное, а в Курской области — хутор Кучерово. Пострадавших нет.",,,
26761,"Утром ВСУ обстреляли город Алчевск в ЛНР из РСЗО HIMARS (выпущено 4 ракеты), повреждено общежитие техникума",,,
26762,"ВСУ обстреляли сегодня село Гуево Суджанского района — губернатор Курской области Старовойт. 

Зафиксировано не менее 15 прилётов, пострадавших нет.",,,
26763,"США сосредоточатся на теме поставок иранского оружия в Россию и на поддержке протестующих в стране, а не на зашедших в тупик переговорах по возобновлению международной ядерной сделки — Bloomberg.

__«Иран не заинтересован в сделке, и мы сосредоточены на других вещах. Прямо сейчас мы можем изменить ситуацию, пытаясь сдержать и сорвать поставки оружия России и пытаясь поддержать фундаментальные устремления иранского народа»__, — заявил спецпредставитель США по Ирану Роберт Малли. 

По его словам, сейчас США стремятся «сорвать, задержать, сдержать и ввести санкции» на поставки оружия в Россию из Ирана. Предоставление ракет или помощь в строительстве объектов военного производства в России «перешло бы новые границы», добавил Малли.",,,
26764,"Террористы из ВСУ снова обстреляли Куйбышевский и Киевский районы Донецка из РСЗО «Град». Ранения получили 4 мирных жителя, включая ребёнка.",,,
26765,"Власти Ирана после прокатившейся по стране волны протестов объявили об упразднении полиции нравов — СМИ со ссылкой на заявление генерального прокурора Ирана.

Ранее сообщалось, что Тегеран может пересмотреть действующий с 1983 года закон об обязательном ношении хиджаба иранскими женщинами.",,,
