Index,Post,Trans,Label,Type
3435,"18+ **Совсем недетские «игры»

**Несколько дней назад в одном из подъездов подмосковного посёлка Новоивановское 13-летний изверг зашел поздно вечером в парадную вслед за девушкой, возвращавшейся из магазина, и нанес ей 3 ножевых ранения со спины.

Пострадавшая в больнице с колотыми ранами, у нее задето легкое и приходится регулярно откачивать из него кровь.
Причина поступка подростка неизвестна.","18+ **Anything that's not childish

**A few days ago in one of the entrances of the suburban village of Novoivanovskoe 13-year-old erupted late in the evening in the front after the girl returning from the store, and caused her 3 stab wounds from the back.

Victim in the hospital with stab wounds, she has a bruised lung and has to regularly pump blood out of it.
The reason for the teenager’s actions is unknown.",,
3436,"Где-то на Украине🇺🇦**,** дети нашли гранатомёт «Муха» и выстрелили из него.","Somewhere in Ukraine, the children found the fly grenade launcher and fired it.",,
3437,"💥🇷🇺🇺🇦**Были окружены, но выбрались

**Один из полков попали в круговую засаду, с 7 утра до часу вели огонь со всех сторон. 
Точное местоположение и дата неизвестны.

Как заявляет источник, бойцы выбрались из трудного положения","They were surrounded, but they got out.

One of the regiments was ambushed, from 7 a.m. to one o'clock they fired from all sides.
The exact location and date are unknown.

According to the source, the fighters got out of a difficult situation",,
3438,🔥🇷🇺🇺🇦 Донбасс. У украинского 2С7 «Пиона» взорвался кондиционер.,Donbass. Ukrainian 2S7 “Piona” exploded air conditioning.,,
3439,"В Пермском крае избили и обоссали пьяных ребят.

По словам очевидцев, рано утром некие алконавты устроили суету под окнами. Двое сразу же отправились в нокаут, после чего победители **нассали на поверженных соперников**, дабы ещё больше унизить. На этом шоу не закончилось — обоссаных и избитых парней на всякий случай пизданули палкой","In the Perm region beat and pissed drunk guys.

According to eyewitnesses, early in the morning some alkonauts made a fuss under the windows. Two immediately went to the knockout, after which the winners ** pissed on the defeated opponents ** in order to further humiliate. This show is not over - pooped and beaten guys just in case were pussy stick",,
3440,"**Еще одна ""вези меня мразь"" из Саратовской области

**Женщина поссорилась с водителем из-за 24 рублей. А началось всё с того, что семья уселась в машину впятером. Что не разрешено по ПДД. Трое взрослых и двое детей. За риски таксист (мужчина с инвалидностью) – попросил доплаты: вместо 156 рублей –  180. На это дама включила режим ""быдла"" и трехэтажным матом заставила водителя выполнять ее требование. 

– Чо ну, б**!? Ну, посчитай, б***, сколько я тебе дала! 
– Я посчитал 
– Молодец. Давай довози","**Another ""Take me scum"" from the Saratov region

**The woman had an argument with the driver for 24 rubles. And it all started with the fact that the family got into the car five. That's not allowed by traffic. Three adults and two children. For risks, a taxi driver (man with a disability) asked for a surcharge: instead of 156 rubles - 180. On this, the lady turned on the ""bowl"" mode and a three-storey mat forced the driver to fulfill her demand.

- Whoa, whoa! Well, count, b***, how much I gave you!
- I counted.
- Well done. Let's deliver",,
3441,"В Туркменистане муж **застал свою жену в салоне красоты и за это избил **её. 

Ну а че она прихорашиваться пошла, совсем офигела?","In Turkmenistan, a husband found his wife in a beauty salon and beat her up.

Well, why did she get all excited?",,
3442,"Психо-перформансы продолжаются, валяться на асфальте получая пособие 👍🏻","Psycho-performances continue, lying on the pavement receiving benefits",,
3443,Ленивые ВСУшники «копают» блиндажи при помощи противотанковых мин,Lazy APUs “dig” dug out bunkers with anti-tank mines,,
3444,"**💥Трое парней из Донецка очищают улицы от «Лепестков».

**Посильная помощь - это хорошо. Парни молодцы и очень смелые.
Но нужно быть максимально аккуратными. Всё же это не игрушки.","**Three guys from Donetsk are clearing the streets from petals.

** Help is good. The guys are good and very brave.
But you have to be as careful as possible. These aren't toys, though.",,
3445,А вот так украинки в Польше проводят вечера👍,And this is how Ukrainians spend their evenings in Poland,,
3446,В магазинах теперь появились женские трусы с буквой «Z»🫠,"In stores now appeared women's underwear with the letter ""Z""",,
3447,💥Видео подрыва мины в Новой Дофиновке (Одесская область),Video of mine detonation in Novaya Dauphinovka (Odesa region),,
3448,"**В Славянске-на-Кубани парнишка избил пьяного мужика за непристойный комплимент его подружке

**Ребята проходили мимо выпившего местного жителя, как тот обронил неприличные слова в адрес девушки.
Парень решил кардинально воздействовать и жестоко избил мужичка","In Slavyansk-on-Kuban boy beat a drunk man for an obscene compliment to his girlfriend

** Guys passed by a drunk local resident, as he dropped indecent words about the girl.
The guy decided to radically influence and brutally beat the man",,
3449,"Некий мужик из Краснодарского края приехал отдохнуть в Дагестан со своей мадам, ну и в процессе путешествия решил **накинуть ей в челюсть на фоне красивых гор**.

Тут неожиданно откуда-то взялся местный житель с камерой и обломал весь кайф, после чего выложил видео в соцсети. А дальше... **пришлось извиняться за минет**","A certain man from the Krasnodar region came to relax in Dagestan with his madam, and in the process of traveling decided to throw her in the jaw against the backdrop of beautiful mountains**.

Here suddenly a local resident with a camera came from somewhere and broke the whole high, after which he posted a video on social networks. I had to apologize for the blowjob",,
3450,"23 миллиона долларов сгорели у берегов испанского острова Форментера. Такова стоимость суперъяхты итальянского миллионера Паоло Скудьери, которую охватил огонь во время празднования банкета. 

Паоло устроил вечеринку с шампанским на своей 150-футовой яхте Aria SF, осыпав её красными лепестками цветов. Судно стояло на якоре, когда начался пожар.","23 million dollars burned off the coast of the Spanish island of Formentera. This is the cost of the superyacht of Italian millionaire Paolo Scudieri, who was engulfed in fire during the celebration of the banquet.

Paolo threw a champagne party on his 150-foot yacht Aria SF, showering it with red flower petals. The ship was at anchor when the fire started.",,
3451,"В соцсетях появились кадры, на которых двое украинцев танцуют под песню «Червона калина», а после **исполняют песню группы Любэ «Отчего так в России березы шумят»**, стоя на табуретке и на фоне флага РФ","In social networks there were shots in which two Ukrainians dance to the song “Chervona Kalina”, and then ** perform the song of the group Lube “Why do birches make noise in Russia”**, standing on a stool and against the background of the flag of the Russian Federation",,
3452,Бабуля в одесском трамвае рассекретила уникальный способ защиты телефона от излучения 5G и прослушки спецслужбами,Grandma in the Odessa tram declassified a unique way to protect the phone from 5G radiation and wiretapping by special services,,
3453,Неудачная блокировка двери в Филадельфии,Failed door lock in Philadelphia,,
3454,"Важные новости: **депутат из Новосибирска пизданулся с велика, когда поздравлял горожан с Днём физкультурника**.

По словам народного избранника, он занимается плаванием, дзюдо, ходьбой на лыжах, а на работу приезжает на велосипеде. Поэтому и решил продемонстрировать свои навыки","Important news: ** A deputy from Novosibirsk squeaked with a bike when he congratulated citizens on the Day of a sportsman**.

According to the chosen one, he is engaged in swimming, judo, skiing, and comes to work by bicycle. So I decided to demonstrate my skills",,
3455,"В Сети публикуют кадры из Еревана. Там в местном ТЦ ""Сурмалу"" произошёл взрыв.

МЧС Армении сообщает о пострадавших. Очевидцы пишут, что взрываются фейерверки.","The network publishes footage from Yerevan. There was an explosion at the local shopping center Surmala.

The EMERCOM of Armenia reports about the victims. Witnesses say fireworks are exploding.",,
3456,"**Пьяный водитель грузовика насмерть сбил женщину на электровелосипеде.** 37-летнего мужчину арестовали на месяц

Трагедия произошла в Москве на улице Полковая днём 12 августа.","Drunk truck driver kills woman on electric bike

The tragedy occurred in Moscow on Polkovaya street in the afternoon of August 12.",,
3457,Коротко про обещания Zeленского😄,Briefly about Zelenskiy's promises,,
3458,"**В нью-йорских магазинах с неграми лучше не ссориться. 

**Судьба пристреленного уголька неизвестна.","In New York stores, it is better not to quarrel with black people.

The fate of the shot coal is unknown.",,
3459,"**Талибы разогнали женский митинг стрельбой

**В Афганистане жительницы вышли против дискриминации, которой подвергаются при новом режиме в стране.
Однако, талибы с этим мириться не стали и открыли стрельбу.
Есть пострадавшие","**Talibans disperse women's rally with gunfire

**In Afghanistan, women have come out against discrimination under the new regime.
However, the Taliban did not put up with this and opened fire.
There are victims",,
3460,"**Это разборка питерская

**В Санкт-Петербурге один водила подрезал другого. 
Спор решили выяснить на кулаках.
На видео итог противостояния.","This is a St. Petersburg showdown.

In St. Petersburg, one driver cut off another.
They decided to find out on their fists.
Video of the confrontation.",,
3461,"**🇺🇦Черкасская моГилизация

**Полицаи пришли крепить подпольный покер-клуб, но в итоге, как заявляет источник, всем задержанным раздали повестки.
Скоро хлопчики отправятся на передок, а там уже не до игр","** Cherkasy mogilization

**The police came to fix the underground poker club, but in the end, according to the source, all the detainees were given subpoenas.
Soon the claps will go to the front, and there is no time for games",,
3462,"В Одессе🇺🇦 всё стабильно, там чайки обнесли очередного синяка, пока он спал","In Odessa, everything is stable, there gulls bruised another bruise while he slept",,
3463,"Типичный нацист украинец обратился к Русским. 

Нацизма нету, да, запад?","A typical Ukrainian Nazi turned to the Russians.

There's no Nazism, is there, West?",,
3464,"В Твери местные жители немного ахуели, когда увидели, как детишки из Средней Азии играются на детской площадке: будущие строили сначала запинали голубя, а затем **начали бросать друг другу его мёртвое тело**. 

Что за вид спорта такой?","In Tver, the locals a little fucked up when they saw how children from Central Asia play on the playground: future builders first kicked a pigeon, and then began to throw each other his dead body**.

What kind of sport is that?",,
3465,"Урофашист из Николаева рассказывает, что по распоряжению Кима досматривают все машины и выписывают штрафы 3500 гр всем военным, после чего он решил просто разбить машину и больше на ней не передвигаться.
Так же рассказывает про погибшую жену, которая тоже служила, к которой на похороны не пришел ни один побратим.","The Urofascist from Nikolaev says that by order of Kim inspect all cars and write out fines of 3,500 grams to all the military, after which he decided to just crash the car and no longer drive it.
It also tells about the deceased wife, who also served, to whom no brother came to the funeral.",,
3466,И добавить нечего...,There's nothing to add. . .,,
3467,"**🤡🇺🇦🍟🍔За McDonald's можно умереть

**Украинские боевики воюют за что угодно, только не за Родину.
Этому, например, очень дорог МакДоналдс в Чернигове.","You can die for McDonald's.

Ukrainian fighters are fighting for anything but their homeland.
This, for example, is very expensive McDonald's in Chernigov.",,
3468,"— А у нас в квартире газ! А у вас? ...

Прикольный, а главное актуальный арт на тему того, как сейчас Европа готовится к зиме 

Замерзнут без наших ресурсов европейцы? 
Да 👍
Нет 👎","- We have gas in our apartment! And you? ...

Funny, and most importantly, relevant art on how Europe is preparing for winter

Will the Europeans freeze without our resources?
Yes?
No  ",,
3469,"Всушник с позывным ""Доцент"" рассказывает, как реагируют ""Воины света"" на отправку на передок, понимая, что их используют как пушечное мясо","The earpiece with the call sign ""Docent"" tells how the ""Warriors of Light"" react to being sent to the front, realizing that they are being used as cannon fodder",,
3470,"😀😀😀  😀😀😀 

😀😀  😀😀😀😀😀😀😀😀😀

В Чебоксарах подпивасы сагрились на безобидное приветствие: **«здорово, мальчишки».** Одного задержали, судьба остальных неизвестна.","😀😀😀 😀😀😀

😀 😀 😀 😀 😀 😀 😀 😀

In Cheboksary, the squirrels complained of a harmless greeting: ""Hey, boys."" ** One was detained, the fate of the others is unknown.",,
3471,"🇺🇦**Реакция украинцев на портрет Зеленского 

**Оказывается, некоторые хлопцы не утратили ещё способность мыслить и не до конца прозомбированы укропропагандой.","Reaction of Ukrainians to the portrait of Zelensky

** It turns out that some of the Bolsheviks have not yet lost the ability to think and are not fully prosombiated by Ukropropaganda.",,
3472,"ВСУ обстреляло  Запорожскую АЭС, начался пожар. Жители начали покидать город","The APU fired at the Zaporozhye nuclear power plant, a fire began. Residents began to leave the city",,
3473,"**Гопницы «отработали» у парня пистолет

**В Новороссийске при перезарядке пневматического пистолета на парня напала тройка молодых девушек, в результате чего отжали у него пушку. 
На видео пострадавший ведёт переговоры с дамами. В ходе одной из попыток ему даже прилетело от одной из подруг ещё раз. 
В итоге пушку ему не вернули, он написал заявление.","**Daddy did the guy's gun.

**In Novorossiysk, when reloading an air pistol, a guy was attacked by three young girls, as a result of which they squeezed his gun.
In the video, the victim is negotiating with the ladies. During one of the attempts, he even flew from one of his friends again.
In the end, the gun was not returned to him, he wrote a statement.",,
3474,"💪🏼🇷🇺 **""Музыканты Вагнера"" проводят досмотровые мероприятия 

**После штурма одного из домов в населённом пункте Покровское, в котором заседали укронационалисты, бойцы проводят доскональную зачистку","овые ** Wagner Musicians conduct inspections

**After the storming of one of the houses in the village of Pokrovskoye, in which the Ukronatsists sat, the fighters carry out a thorough sweep",,
3475,"🗣🇺🇦**Укровояка угрожает клоуну-президенту и всей Верховной Раде

**С такими заявлениями, возможно, скоро будем наблюдать штурм Рады ВСУшниками","Ukroyak threatens the clown-president and the entire Verkhovna Rada

** With such statements, we may soon be watching the assault of the Rada VSushniks",,
3476,"🇷🇺🇺🇦 Кадры захваченных позиций ВСУ в Песках.

Убегая, украинские нацисты оставили много оружия, среди которых также — противотанковый комплекс Javelin и пулемёт MG 42. По словам одного из бойцов союзных войск, всё оружие в хорошем рабочем состоянии.","  Footage of the captured positions of the APU in the Sands.

The Ukrainian Nazis left behind many weapons, including the Javelin anti-tank system and the MG 42 machine gun. According to one of the allied troops, all weapons are in good working condition.",,
3477,"**В Госдуме **допустили **разблокировку Instagram в России, **если соцсеть извинится перед россиянами.","**In the state Duma allowed **unblocking Instagram in Russia, ** if the social network apologizes to the Russians.",,
3478,"**«Было скучно»

**В Приднестровье семилетняя лоля по имени **Даша** сожгла свою квартиру. Сделала она это от скуки.

Мамина радость","""It was boring.""

In Transnistria, a seven-year-old lolya named **Dasha** burned down her apartment. She did it out of boredom.

Mommy's joy",,
3479,"🇷🇺**Доброе утро, мы из России

**Запуск крылатых ракет из акватории Чёрного моря по военной инфраструктуре укробоевиков","Good morning, we are from Russia.

** Launch of cruise missiles from the Black Sea on the military infrastructure of Ukroboeviki",,
3480,💥🇷🇺**Российский барражирующий боеприпас уничтожает БТР укронационалистов🇺🇦 в Херсонской области.**,♥.** Russian loitering ammunition destroys Ukronatist APCs in the Kherson region.**,,
3481,"Последние мгновения жизни 28-летнего парня, которому очень хотелось классное видео у водопада. Тело так и не нашли. Скорее всего унесло рекой в море…",The last moments of the life of a 28-year-old who really wanted a cool video at the waterfall. The body was never found. Probably carried by the river into the sea,,
3482,"**Новости украинских перемог: в Черновцах демонтировали памятник советскому солдату. 

**Памятник был поставлен в 1946 году в честь освобождения Черновцов от нацистов.

Теперь местная администрация сообщает, что планирует памятник отправить ""на хранение"" в неизвестное место. Вероятно, кто-то всё же в Черновцах дальновидно понимает, что когда регион наконец-то освободится от киевского режима, этот памятный и важный людям мемориал ещё пригодится.","**News of the Ukrainian war: in Chernivtsi dismantled the monument to the Soviet soldier.

The monument was erected in 1946 in honor of the liberation of Chernivtsi from the Nazis.

Now the local administration says it plans to send the monument ""for storage"" in an unknown place. Probably, someone in Chernivtsi is far-sightedly aware that when the region finally frees itself from the Kiev regime, this memorable and important memorial will still be useful.",,
3483,Обычное одесское такси,Ordinary Odessa taxi,,
3484,"**В Черногории 34-летний мужчина открыл стрельбу — погибли не менее семи человек.

**Сообщается, что он ворвался в частный дом, где в этот момент находилась семья, убил их, а затем вышел на улицу, стреляя во всех встречных и не пуская к раненым скорую помощь.

По заявлениям портала Vijesti, причиной стрельбы стала семейная ссора. По предварительной информации, нападавший убит полицией в перестрелке, но часть источников сообщают о его самоубийстве. 

UPD: 11 человек убиты, 6 ранены - полиция Цетине.","In Montenegro, a 34-year-old man opened fire - at least seven people were killed.

**It is reported that he broke into the private house where the family was at the time, killed them, and then went outside, shooting everyone he met and not letting an ambulance to the wounded.

According to the portal Vijesti, the cause of the shooting was a family quarrel. According to preliminary information, the attacker was killed by police in a shootout, but some sources report his suicide.

UPD: 11 killed, 6 injured - Cetinje police.",,
3485,"**Одесса🇺🇦

**Это могли быть мы с тобой, но ты не захотела быть счастливой 💔","Odesa?

It could have been you and me, but you didn't want to be happy",,
3486,"Украинские беженцы, проживающие в Германии, получили ""письма счастья"" с коммуналкой за проживание.

Эта женщина возмущена. что с нее требуют более 800 евро (свыше 50 тыс.руб.) за пользование немецкими светом и водой, а пособие еще и не давали.

А цены на коммуналку продолжают расти...","Ukrainian refugees living in Germany received letters of happiness with a communal apartment for living.

This woman is outraged that she is required more than 800 euros (over 50 thousand rubles) for the use of German light and water, and the allowance was not given.

And the prices of communal housing continue to rise. . .",,
3487,"**Раскрепощенные или предприимчивые?**🤔 

В Тольятти четверо парней кавказской внешности обворовали магазин интимных товаров на 18 тысяч рублей.
Анальная пробка, БДСМ набор из искусственной кожи, наручники и вибраторы - вот такой набор похищенного.

Для личных нужд или для перепродажи - неизвестно.","**Employed or enterprising?*

In Togliatti, four guys of Caucasian appearance robbed a shop of intimate goods for 18 thousand rubles.
Anal cork, BDSM kit made of artificial leather, handcuffs and vibrators - this is the set of abducted.

For personal use or for resale is unknown.",,
3488,"Американцев попросили показать Украину на карте.

Ответ убил","Americans were asked to show Ukraine on a map.

Answer killed",,
3489,Еще один любитель поездов выбил страйк из людей и эпично телепортировался в мир духов!,Another train lover struck a strike out of people and epically teleported into the spirit world!,,
3490,"**🤬🇺🇦Украинские беспредельщики переходят все границы

**В Днепропетровске парня привязали только потому, что, по мнению привязавшего, тот продал ему плохую раму от велосипеда.","**The Ukrainian people are crossing all borders.

In Dnepropetrovsk, the guy was tied only because, in the opinion of the tether, he sold him a bad frame from the bicycle.",,
3491,"**🇰🇿🇷🇺В Казахстане собираются закрыть русскоязычные классы в школах.

**Уже через 6-7 лет правительство планирует полностью ликвидировать русскоязычные отделения для поступления в 1-й класс. 

Власти аргументируют это тем, что русских на территории страны становится всё меньше, а большая часть населения говорит на казахском.","**Kazakhstan plans to close Russian-language classrooms in schools.

In 6-7 years, the government plans to completely eliminate the Russian-speaking branches for admission to the 1st class.

The authorities argue that there are fewer Russians in the country, and most of the population speaks Kazakh.",,
3492,"**Как сейчас выглядят пляжи Сочи

**Что там с короной случилось? Кто-нибудь слышал про неё?","** What the beaches of Sochi look like now

What happened to the crown? Has anyone heard of her?",,
3493,"Клоуны, опять какую-то постанову снимают . Что бы потом всему миру плакаться","Clowns, they're making a show again. Then the whole world will cry",,
3494,"**Пятиэтажный многоквартирный дом частично обрушился в Омске**.

По предварительным данным, есть пострадавшие, а под завалами может находиться человек. В 2021-м здесь произошло частичное обрушение стены, но тогда власти не стали решать проблему.","**Five-storey apartment building partially collapsed in Omsk**

According to preliminary data, there are victims, and under the rubble may be a person. In 2021, there was a partial collapse of the wall, but then the authorities did not solve the problem.",,
3495,"Маркетологи в столице необъятной продолжают придумывать способы завлечь людей в свои заведения. Так, например, в примерочной ТЦ Москвабада заметили коврики с лицами западных политиков.

Теперь россияне, пришедшие купить новинки белорусского трикотажа смогут развлечься","Marketers in the vast capital continue to come up with ways to lure people into their establishments. For example, in the dressing room of the shopping center of Moscowbad noticed mats with the faces of Western politicians.

Now Russians who came to buy new Belarusian knitwear will be able to have fun",,
3496,"**Нижнекамское ММА в прямом эфире

**Бойцы алкопромоушена устроили онлайн-трансляцию для жителей домов и случайных очевидцев на улице, которые любят бои без правил.
А что сцепились драчуны - доподлинно неизвестно","** Nizhnekamsk MMA live broadcast

**Alcopromoushen fighters have arranged an online broadcast for residents of houses and random witnesses on the street who love fights without rules.
And that the fights were clutched is not known for certain",,
3497,"Во Владивостоке отдыхающих на пляже не смутил труп, который вынесло на побережье. Очевидцы спокойно купались и чилили, пока рядом с ними разлагалось тело.

Не исключено, что погибший — приморец, которого 10 августа унесло волнами в море. Исчезнувший бесследно мужчина отплыл от берега Шаморы и не смог вернуться на сушу.","In Vladivostok, vacationers on the beach were not confused by the corpse that was carried out on the coast. Eyewitnesses calmly bathed and chilled while the body decomposed next to them.

It is possible that the deceased is a Primorye, who was carried away by waves into the sea on August 10. The man who disappeared without a trace sailed from the shore of Shamora and could not return to land.",,
3498,"**Яжбатя избил пятилетнего мальчика в Нижнем Новгороде.

**Отбитый папаша пришёл с младенцем на футбольное поле, где гоняли мяч дети. Один из пацанов прицельно пнул мяч по мешающей коляске, после чего мужик **с ребёнком на руках **ринулся мстить. Одним ударом он повалил пятилетку на землю, а потом пнул ногой в спину.

Обеспечил себе достойную смену, ничего не скажешь.","**Yazhbatya beat a five-year-old boy in Nizhny Novgorod.

The battered father came with the baby to the football field, where the children were chasing the ball. One of the boys aimed at kicking the ball on the interfering wheelchair, after which the man ** with a child in his arms ** rushed to revenge. With one blow, he knocked the five-year-old to the ground, and then kicked his foot in the back.

You got yourself a decent shift, you can't say anything.",,
3499,"В Ташкенте мужик помер после мощного удара током.

По информации из соцсетей, он настраивал Wi-Fi","In Tashkent, a man died after a powerful electric shock.

According to social networks, he set up Wi-Fi",,
3500,В Николаевке 97-летняя бабушка отблагодарила Российских военнослужащих стихами🔥,"In Nikolaevka, 97-year-old grandmother thanked the Russian servicemen with poems",,
3501,"**В Харькове 🇺🇦 местный алкаш спиздил автомат и устроил стрельбу. 

**Этиловый Рембо в бронике и с оружием зашёл в кафе с сигаретой в зубах, а в ответ на замечание, что тут курить нельзя, начал стрелять. Первые выстрелы, по словам очевидцев, прозвучали в кафе, продолжение истории – на видео.","**In Kharkiv, a local drunkard turned off a machine gun and started shooting.

Ethyl Rimbaud in armor and with a gun went into the cafe with a cigarette in his teeth, and in response to the remark that there is no smoking, began to shoot. The first shots, according to eyewitnesses, sounded in the cafe, the continuation of the story – on video.",,
3502,Следите за детьми. Малой бился до последнего,Watch the kids. He fought to the last,,
3503,Западные партнеры по ленд-лизу продолжают поставлять современное оружие укронацистам😱,Western Lend-Lease Partners Continue to Supply Modern Weapons to Ukronazis,,
3504,"Ничего необычного, просто на пляже в Алуште мужик выловил из моря часть ракеты","Nothing unusual, just on the beach in Alushta man caught from the sea part of the rocket",,
3505,Беспределу ВСУ нет границ...,Беспределу ВСУ нет границ...,,
3506,"Пишут что в Песках из солнцепеков накрыли позиции ВСУ,  сгорело около 300 человек","Write that in the Sands of the sun covered the positions of the APU, burned about 300 people",,
3507,"Бывшую сотрудницу «Первого канала» Марину Овсянникову отправили под домашний арест. **Ей может грозить до 10 лет по делу о «фейках»

**Причиной для уголовного преследования стал июльский пикет Овсянниковой на Софийской набережной в Москве. Журналистка вышла туда с плакатом об убитых в Украине детях, однако задерживать в тот день её не стали. 

Вчера дома у Овсянниковой провели обыски — ей вменяют распространение фейков по мотивам политической, национальной или религиозной ненависти. Эта статья предусматривает штраф от трёх до пяти миллионов рублей или лишение свободы на срок от 5 до 10 лет.","Former employee of the “First channel” Marina Ovsyannikova sent under house arrest. **She could face up to 10 years in a fake case

**The reason for the criminal prosecution was the July picket Ovsyannikova on Sofia embankment in Moscow. The journalist went there with a poster about children killed in Ukraine, but she was not detained that day.

Yesterday, Ovsyannikova’s house was searched – she is accused of spreading fakes based on political, national or religious hatred. This article provides for a fine of three to five million rubles or imprisonment for a term of 5 to 10 years.",,
3508,"**🇸🇪🏳️‍🌈Беженцы напали на трансвестита

**Дело было в Швеции.
Да-да, в той самой Швеции, где военные устраивали лгбт-парад","Refugees attacked a transvestite

The case was in Sweden.
Yes, yes, in the same Sweden, where the military organized the LGBT parade",,
3509,"🇷🇺🇺🇦 ""Вот это наша машина догорает, только отремонтировали..."" — боевик ВСУ комментирует работу российской артиллерии по их позициям.","“This is our car is burning, just repaired...” – the militant of the Armed Forces of Ukraine comments on the work of the Russian artillery on their positions.",,
3510,"**Гладиаторские бои в Самаре

**Устроили махач в канаве недовольные друг другом автомобилисты.
Один подрезал второго и понеслась.","** Gladiator fights in Samara

**Attacked in a ditch by dissatisfied motorists.
One clipped the other and went off.",,
3511,"🤡🇺🇦**Отношение к моГилизации

**Коротко о том, как проходят встречи разносчиков повесток с кандидатами на мобилизацию в Закарпатье.","шение** Attitudes towards mogilization

**Briefly about how the meetings of messengers with candidates for mobilization in Transcarpathia are held.",,
3512,"Польша, г. Вроцлав, два укрогероя, которых не впустили в клуб, показали себя во всей красе 😂","Poland, Wroclaw, two Ukroheroes who were not allowed into the club, showed themselves in all their glory",,
3513,Очень освежающая ванна из кипятка,Very refreshing bath of boiling water,,
3514,"🇺🇦**Махновщина на Украине никуда не делась

**Двое воришек в Павлограде что то там украли.
Экзекутор задаёт ворам резонный вопрос, почему они не на фронте.

Но есть ещё один вопрос: а почему не на фронте сам издеватель?","Makhnovshchina in Ukraine has not gone anywhere

Two thieves in Pavlograd stole something.
The executor asks the thieves why they are not at the front.

But there is another question: why not the bully himself on the front?",,
3515,"Четырехлетний мальчик из США объявил себя трансгендером во время гей-парада, в этом его поддержали родители.
 

**ЧЕГО БЛЯТЬ НАХУЙ? В 4 года?**","A four-year-old boy from the United States declared himself transgender during a gay pride parade, in this he was supported by his parents.


What the fuck? At age 4",,
3516,Никто бородатую красотку в Европе не терял?,Has anyone lost a bearded beauty in Europe?,,
3517,"**Арестович пойдет в президенты,** если Зеленский не пойдет на второй срок.

Почему интервью на русском ?🤔","**Arrestovich will go to the presidency if Zelensky does not go for a second term.

Why the interview in Russian",,
3518,"Еще скажите после этого, что коты это не ниндзя",Then tell me that cats are not ninjas,,
3519,"К очень важным новостям: в Сочи парень на спор съел медузу, запив пивком. Всё ради 1k.","To very important news: in Sochi, a guy ate a jellyfish for a beer. All for 1k.",,
3520,"Кадры работы российских военнослужащих по опорному пункту 59 бригады ВСУ в районе н.п. Зеленый Гай. 

В результате ударов ликвидировано более 40 националистов.","Footage of the work of Russian servicemen at the stronghold of the 59th brigade of the Armed Forces of Ukraine in the area of the village of Green Guy.

More than 40 nationalists were killed.",,
3521,🔥🇷🇺🇺🇦 Бойцам РФ достались в качестве трофеев четыре украинских БТР-70.,Russian soldiers got as trophies four Ukrainian BTR-70.,,
3522,У детей в Одессе свои развлечения🇺🇦,Children in Odessa have their own entertainment,,
3523,Советник главы Офиса Зеленского получает удовольствие просматривая видео с убитыми русскими,Advisor to the head of the Office Zelensky enjoys watching videos of killed Russians,,
3524,"**Боевики ВСУ продолжают наносить удары по Донецку. 

**В результате обстрела Киевского района Донецка полностью сгорели два гражданских автомобиля. Информация по пострадавшим уточняется.

UPD: Сообщается, что в результате обстрелов со стороны ВСУ погибло двое мирных жителей, ещё 12 получили ранения. Один из них пострадал от взрыва противопехотной мины.","**Fighters continue to strike Donetsk.

**As a result of the shelling of the Kiev district of Donetsk, two civilian cars completely burned down. Information on victims is being clarified.

UPD: It is reported that as a result of shelling by the AFU killed two civilians, another 12 were injured. One of them was killed by an anti-personnel mine.",,
3525,"**Похищение с избиением?

**В Севастополе очевидцы сняли занимательные кадры, как несколько мужчин запихивают бедолагу, параллельно нанося удары ему в лицо.
На крики людей мужчины заявляли, что «всё нормально».
На место вызвали полицию.

Ждём продолжения истории.","Abduction and beating?

**In Sevastopol, eyewitnesses filmed entertaining footage of several men cramming the poor lad, simultaneously striking him in the face.
To the cries of people, the men said that ""everything is normal.""
Police were called to the scene.

Looking forward to the story.",,
