Index,Post,Trans,Label,Type
40869,"**Самое популярное объявления на рынках Мелитополя.

**[Вежливые и Заботливые](https://t.me/v_and_z)",,,
40870,"Вчера хохлы в количестве 4 человек долго гуляли возле российской границы в Харьковской области. Наверное искали подходящее место, чтобы эту границу пересечь. Подустали, присели порассуждать о смысле жизни и заварили чайку. Но тут в дискуссию вмешались бойцы российского спецназа и показали наглым хохлам, что единственное условие, когда жизнь имеет смысл, это вовремя сложенное оружие и поднятые вверх руки. В результате завязавшегося боя ДРГ ВСУ уничтожена в полном составе, среди бойцов ВС РФ потерь нет. 

@ragulinho",,,
40871,Корреспонденты РИА Новости провели неделю в боевых порядках группировки О (Отважные) в ЛНР и стали свидетелями подготовки линии обороны,,,
40872,"""__Мам, это я. Привет, я в России, я дома__""

МО опубликовало видео с военнослужащими РФ после обмена пленными. Освобожденные бойцы передают привет своим родным, благодарят руководство страны и всех, кто участвовал в их освобождении.

""Спасибо России за то, что не бросает нас. Я горжусь, что я — русский. За нами правда, мы победим"", — рассказал один из военнослужащих.

[Подписаться на РЕН ТВ](https://t.me/rentv_news)",,,
40873,"❗️Спустя несколько минут после заявления МО России о «приостановке участия в зерновой сделке», **на всей территории Украины объявлена воздушная тревога.
 
**@warjournaltg",,,
40874,"⚡️⚡️⚡️**Минобороны России**: С учетом проведенного 29 октября с.г. киевским режимом при участии специалистов Великобритании террористического акта против кораблей Черноморского Флота и гражданских судов, задействованных в обеспечении безопасности «зернового коридора», **российская сторона приостанавливает участие в реализации соглашений по вывозу сельскохозяйственной продукции из украинских портов.

**@warjournaltg",,,
40875,"🛬💥 Минобороны России опубликовало новые кадры применения российских БЛА-камикадзе в зоне СВО.

«В районе населенных пунктов **Высокополье** и **Новогригоровка** Херсонской области уничтожена самоходная огневая установка зенитного ракетного комплекса **Бук-М1** и две американских гаубицы **М777**».

@warjournaltg",,,
40876,"❗️Врио Главы ДНР Денис Пушилин сообщает о проведении сегодня очередного обмена пленными.

Из украинского плена будут возвращены **50 бойцов**. В том числе семеро – из ДНР, двое – из ЛНР.

@warjournaltg",,,
40877,"🇷🇺🇺🇦 Также ракетный удар по объекту противника нанесен в районе города Запорожье.

Упоротые украинские телеграм-каналы, как обычно, настаивают на __«работе ПВО»__, но есть нюанс (с).

Глава местной администрации заявил, что удару подвергся __«объект критической инфраструктуры»__.

@warjournaltg",,,
40878,"🇷🇺🇺🇦 Ракетный удар нанесен по объекту ВСУ в районе Николаева.

@warjournaltg",,,
40879,Уничтожение морского беспилотника у побережья Севастополя.,,,
40880,"❗️Эксклюзивные кадры поездки по освобожденным территориям Харьковской области подтверждающие, что левый берег реки Оскол к северу от поселка Двуречная полностью контролируют бойцы Западной группировки.

__t.me/ukrainian_guide__",,,
40881,"Взятие в плен военнослужащих ВСУ силами ЧВК «Вагнер» 

На видео — результат работы подразделений ЧВК «Вагнер» по штурму опорного пункта ВСУ в районе н.п. Зайцево.

@yaremshooter",,,
40882,"🇷🇺Подкрепление прибывает в ЛНР и настрой у ребят боевой. Это настоящие воины, одни из тех, кто не стал ждать повестки из военкомата, а сами записались добровольцами на фронт.

@razved_dozor",,,
40883,"🇷🇺🇺🇦💡 Сегодня утром на странице Национальной полиции Украины опубликовали фотографии сбитого БЛА-камикадзе «Герань». Произошло это дело в **Киевской области**.

Анализ открытых источников и сведения о пролетах «Гераней» над **Белой Церковью** косвенно могут указывать на то, что сбили БЛА именно там.

На канале **WarJournal ****@warjournaltg**** **[писали](https://t.me/warjournaltg/19029), что в кадр попал железобетонный лоток Л20.5/Л20.10. Такие блоки по стандарту используются на подстанциях для прокладки кабелей (по земле их прокладывать запрещено). 

Таким образом можно предположить, что одной из целей ночных ракетных удара стала ПС Белоцерковская 330/110/10 кВ (`49.795556, 30.215278`), а обломки обнаружены не территории открытого распределительного устройства (ОРУ) подстанции.

В контексте заявления Укрэнерго о повреждении оборудования магистральной сети в центральных областях и ограничение потребления электроэнергии в **Киевской**, **Черниговской**, **Черкасской** и **Житомирских** областях вполне возможно, что ночью была предпринята попытка поразить транзитные подстанции на линиях, идущих от **Трипольской ТЭС**.

В таком случае удар по ПС Белоцерковская был полностью оправдан.
#Киев #Россия #Украина #энергетика
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
40884,"⚡️В Киевской области прогремел взрыв.

**UPD. Разминирование.**

@warjournaltg",,,
40885,"💡 В Укрэнерго заявили, что в ходе ночного раунда нанесения ударов ВС РФ __«было повреждено оборудование магистральной сети энергосистемы в центральных областях»__. В результате чего в **Киевской**, **Черниговской**, **Черкасской** и **Житомирской** областях будет __«ограничено потребление электроэнергии»__. 

@warjournaltg",,,
40886,"🛬💥 Наши уважаемые читатели подсказывают, что [на фото с обломками «Герани» в Киевской области](https://t.me/warjournaltg/19027) неразмытым остался железобетонный лоток Л20.5/Л20.10. Основная функция лотков – прокладка в них силового кабеля. Чаще всего используется на **электроподстанциях**.

Исходя из этого, с вероятностью в 99% можно утверждать, что целью БЛА-камикадзе был **объект энергетической инфраструктуры.**

@warjournaltg",,,
40887,"🇷🇺🇺🇦 В ночь с 26 на 27 октября ВС РФ нанесли удар БЛА-камикадзе «Герань» по территории **Павлоградского механического завода**.

На территории предприятия было налажено производство компонентов и топлива для ракет, взрывчатых веществ и элементов боеприпасов. 

Структурно Павлоградский механический завод входит в «Южмаш». Основной деятельностью ПМЗ в мирное время было производство элементов ракетно-космической техники, сельскохозяйственное машиностроение, испытание и утилизация боеприпасов. 

Точный объём разрушений неизвестен.
#Днепропетровск #Россия #Украина
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
40888,"Сегодня ночью по целям на юге Киевской области было нанесено несколько ударов при помощи БПЛА-камикадзе ""Герань-2"". Для уничтожения дронов украинская армия снова использовала революционные методы противовоздушной обороны, суть которых в беспорядочной стрельбе в небо из стрелкового оружия.

Как итог, не помогло. Местные власти признают ""прилеты"" в области. Предположительно, дроны поразили объекты в районе Белой Церкви.",,,
40889,"💥 Нанесен удар по цели противника в районе города Запорожье.

@warjournaltg",,,
40890,"Операторы БпЛА Западной группировки вычислили место проживания танкового взвода ВСУ, после чего по нему отработала артиллерия.

@razved_dozor",,,
40891,"❗️ВСУ нанесли удар по железнодорожной станции города Шахтерск, ДНР.

В результате обстрела произошло возгорание состава с ГСМ.

@warjournaltg",,,
40892,"**Кольцо замкнулось. Укронацисты попали в окружение

**Денацификацию живой силы ВСУ устроила 4-я бригада ЛНР. Бойцы взяли противника в кольцо в лесопосадке, отработали по нему из миномётов и вступили в стрелковый бой.

Настрой наших парней был решительнее — украинские боевики потеряли позицию. А чтобы поставленные боевые задачи были успешно выполнены, миномётные расчёты ещё раз прошлись по указанным целям. Видео из архивов.

18+

Благодарим за сотрудничество @Z4LPR.

@milchronicles",,,
40893,"🇷🇺🇺🇦 Украинская сторона сообщила о проведении очередного обмена пленными.

Украине были переданы 10 военнослужащих и тело убитого американского наемника [Джошуа Алана Джонса](https://t.me/BattleSailor_13/3235). Сколько русских воинов вернулись из украинского плена – на данный момент неизвестно. 

@warjournaltg",,,
40894,"**__О возможных поставках ЗРК HAWK ВСУ

__**США рассматривают поставки ЗРК **HAWK** на Украину. Сегодня об этом очень громко заявило агентство ""[Рейтер](https://www.reuters.com/world/europe/exclusive-us-considers-hawk-air-defense-equipment-ukraine-say-us-officials-2022-10-25/)"" - хотя новость далеко не новая. Ещё 13 октября генсек НАТО Йенс Столтенберг [анонсировал ](https://www.nato.int/cps/en/natohq/opinions_208063.htm?selectedLocale=en)отправку 4 пусковых установок из запасов испанской армии на Украину в рамках нового [пакета](https://t.me/rybar/40194) военной помощи ВСУ. Сколько собираются поставить США - вопрос открытый.

ЗРК **MIM-23 HAWK** (__""Ястреб"" - бэкроним Homing All-the-Way-Killer - перехватчик, управляемый на всей траектории полёта__) был принят на вооружение в 1959 году и снят с вооружения только в 2002 году, пережив три модернизации. Заменили ""Ястреба"" ЗРК Patriot и ПЗРК Stinger. Прямого советского аналога у ""Хока"" нет: он является ровесником стационарных С-75 ""Двина"" и С-125 ""Нева"", а более современный мобильный 2К12 ""Куб"" превосходил первую версию американского комплекса по всем параметрам. 

Батарея комплекса выполнена на нескольких автомобильных прицепах и включает в себя:
>два радара обнаружения (низко- и высокочастотный) и два радара сопровождения целей;
>комплекс системы ""свой-чужой"";
>центральный пункт управления огнём;
>6 пусковых установок по три ЗУР: всего 18 ракет;
>6 генераторных установок;
>12 транспортных контейнеров с дополнительными ракетами: 36 штук;
>4 погрузочно-разгрузочные машины;
>станцию контроля и проверки ракет;
К каждому из модулей батареи требуется свой тягач: автомобиль типа Хамви или грузовик. Комплекс, пусть и считается мобильным, но по факту является полустационарным.

**__Характеристики комплекса:

__**Дальность обнаружения целей: **от 80 до 110 км на большой высоте**;
Дальность захвата и подсветки целей: **до 75 км**;
Дальность поражения целей: **от 1,5 до 35 км**;
Максимальная высота перехвата цели: **18 км**;
Минимальная высота перехвата цели: **60 метров;
**Количество одновременно поражаемых целей: **до 12**;
Вес боеголовки ракеты: **75 кг**;
Система наведения: **полуактивная радарная/на источник радиоэлектронного подавления**.

Украине, скорее всего, поставят модификацию **Phase III**, поступившую на вооружение в 1989 году. В этой версии были обновлены высокочастотный радар обнаружения целей, установлена цифровая система управления огнём, включён новый радар сопровождения, способный отслеживать цели на малой и сверхмалой высоте. Два радара обнаружения целей могут быть заменены на современный электронный радар **AN/MPQ-64 Sentinel** (__""Страж""__), которым оснащается норвежский вариант ""Хока"".

Западные источники заявляют, что поставки ЗРК призваны помочь украинским войскам более эффективно бороться с ударными БПЛА типа ""Герань"" и крылатыми ракетами, стоящими на вооружении РФ. Теоретически, последняя модификация ""Хока"" имеет возможности по поражению множественных низковысотных целей: Phase III оснащена системой  **LASHE **(__Low-Altitude Simultaneous Hawk Engagement - низковысотное одновременное поражение целей__) для противодействия массированным ударам советской фронтовой авиации с предельно малых высот. Однако, ""Герани"" и другие аналогичные боеприпасы, судя по кадрам применения, идут на высотах не выше 50 метров. Сможет ли старый ЗРК эффективно бороться с ""летающими мопедами"" - покажет только боевое применение. (__Попадание 75-кг боеголовки в жилой дом - крайне неприятное, но и крайне вероятное событие. Мирным жителям украинских городов заранее сочувствуем __- прим. ред.)

Не стоит и недооценивать MIM-23. ""Хок"" - эффективное и неоднократно проверенное в боевых действиях оружие, пусть и уступающее более новым комплексам. Любое насыщение Украины ПВО негативно скажется на темпах выполнения целей СВО. И пускай отваги нашим лётчикам [не занимать](https://t.me/ChDambiev/20192), новую угрозу для русской авиации лучше ликвидировать не в месте развёртывания, а по дороге - ликвидировав логистические возможности ВСУ ударами по тяговым подстанциям, тепловозным депо и другой транспортной инфраструктуре террористического государства.

#тактический_обзор 

👔 [Тактический галстук](https://t.me/tacticalnecktie)",,,
40895,"**Замаскированная техника ВСУ на юге поселка Двуречная (Харьковская область)

**▪️26 сек. – 1 фургон справа `49.8437294233807, 37.67484501995456`  

▪️1 мин. 05 сек. – 1 фургон слева `49.844925562112955, 37.67565164346919

`▪️1 мин. 07 сек. – 1 фургон и 1 пикап слева `49.84495775444903, 37.67581799991784

`▪️1 мин. 27 сек. – 1 пикап справа `49.845899942159605, 37.67752210131221

`__t.me/ukrainian_guide__",,,
40896,"**Видео от артиллеристов Северного флота Западной группировки
**Расчеты 2С3 ""Акация"" 200 омсбр выкуривают ВСУ из укрепрайонов в Харьковской области.

@razved_dozor",,,
40897,"🇷🇺🇺🇦 Российскими военнослужащими в зоне СВО был перехвачен украинский БпЛА-камикадзе «Warmate» польского производства. 

@warjournaltg",,,
40898,"Очередной трофейный украинский бронеавтомобиль ""Козак"" теперь на службе сил добра.

@razved_dozor",,,
40899,"‼️**Против командующего ВСУ на Юге Ковальчука возбуждено уголовное дело

**Вчера украинские СМИ опубликовали информацию, что в государственной измене обвиняется капитан 2 ранга Носенко, который 25 февраля бросил в Бердянском порту боевую и специальную технику, а также другие средства ведения войны, а именно: патрульный корабль «Корец», гидрографический катер «Чубарь», малые бронированные артиллерийские катера «Аккреман» и «Вышгород», которые в дальнейшем перешли во владение ВС РФ.

Вместе с тем, в данном уголовном деле также расследуется «преступное бездействие» командующего ВСУ на Юге генерала Ковальчука (командующий объединенного стратегического группировки войск (ОСУВ) «Александрия»).

Еще в августе Зеленский косвенно [намекнул](https://t.me/dillfrash/7091), что на должность главкома ВСУ претендуют генералы Сырский и Ковальчук. Сегодня Сырский продолжает пиариться в западных СМИ (скрины приложили), а Ковальчук находится под следствием.

Интересно, что недавно была опубликована [информация](https://t.me/dillfrash/8738), что Сырский выпускник МосВОКУ.",,,
40900,"❗️Украинские террористы совершили теракт возле здания телеканала ""ЗаТВ"" в Мелитополе. 

По предварительным данным, пострадали пять человек.

@warjournaltg",,,
40901,"Пресс-служба Народной милиции ДНР публикует кадры отражения атаки ВСУ на одном из направлений.

В результате слаженных действий бойцов ДНР, было уничтожено несколько единиц бронетехники противника, в том числе **финский БТР Sisu XA-180** и **американский M113.

**@warjournaltg",,,
40902,"📌 **Харьковские чиновники докладывают, что на сватовском фронте бойцы Западной группировки последние несколько дней проводят успешную демилитаризацию командиров 3 батальона 92 бригады ВСУ**",,,
40903,"Солдаты ВСУ демонстрируют результаты работы российской артиллерии на Херсонском направлении.

@razved_dozor",,,
40904,⚡️❗️МО РФ привело в готовность силы и средства на случай подрыва «грязной бомбы» Украиной,,,
40905,"ВСУ нанесли массированный ракетный удар по Новой Каховке. По заявлению местной администрации по городу было выпущено 19 ракет HIMARS и «Ольха». 
Три ракеты попали в ГЭС, остальные удалось перехватить ПВО. 

@epoddubny",,,
40906,"Уникальные кадры от первого лица: что видит лётчик, когда его самолёт сбивает ракета?

В данном случае [кадры с нашлемной камеры](https://t.me/fighter_bomber) лётчика Су-25 ВКС России, штурмовик которого ВСУ поразили из ПЗРК, предположительно в районе Харьковской области. Лётчик эвакуирован.",,,
40907,"Видео от подписчиков на тему ""как я провел это лето"". Место действия: Харьковская область.

@razved_dozor",,,
40908,"Боевая работа гаубичного арт.дивизиона 11-ой ОДШБр.
Артиллеристы наносят удары по наступающему укропу.
Херсонское направление. 
Сентябрь 2022 г.

@rezhimbe",,,
40909,"🇷🇺🇺🇦 Огневое поражение артиллерией ВС РФ опорного пункта ВСУ в Харьковской области.

@warjournaltg",,,
40910,"Местные источники сообщают, что в центре Одессы пьяный дегенерат с удостоверением младшего сержанта ГУР МО Украины** **устроил стрельбу по сотрудникам ЧОП ""Зевс"". Для нейтрализации стрелка пришлось задействовать до 6 полицейских и сотрудников ЧОП.

@razved_dozor",,,
40911,"🛬💥 БпЛА-камикадзе «Герань-1» сегодня ночью посетили Запорожье.

@warjournaltg",,,
40912,"💥 Местные источники сообщают о взрывах в **Днепропетровской** и **Полтавской** областях. 

Воздушная тревога объявлена в ряде регионов восточной части Украины.

@warjournaltg",,,
40913,"На полигоне в Белгородской области продолжается подготовка мобилизованных военнослужащих Западной группировки. 

Под руководством командира разведвзвода, ветерана СВО с позывным «Чита», проведены занятия по тактической медицине.

@razved_dozor",,,
40914,В результате обстрелов Шебекино в Белгородской области ранения получили 5 человек. Противник беспорядочно обстреливал город из орудий и минометов.,,,
40915,"⚡️В районе города **Ковель** Волынской области снова звучат взрывы.

@warjournaltg",,,
40916,"✈️ Еще одна неудачная попытка украинского истребителя сбить крылатую ракету.

Воздух успешно уничтожен.

@warjournaltg",,,
40917,"🚀💥 В Хмельницкий прилетела добавка.

@warjournaltg",,,
40918,"🚀💥 После нанесения ВКС России ракетных ударов по целям на Украине начались веерные отключения электричества во многих областях.

Без электроснабжения остались: Киевская, Черниговская, Житомирская и Черкасская области.

@warjournaltg",,,
40919,"🇷🇺🇺🇦 Этим утром ВС РФ нанесли ракетные удары по всей Украине. Огневому воздействию подверглись Волынская, Киевская, Кировоградская, Львовская, Одесская, Черниговская, Хмельницкая области. 

В Одесской области очевидцы успели запечатлеть, как украинский МиГ-29 пытается сбить одну из выпущенных ракет. 

Мы неоднократно писали, как при угрозе ракетных обстрелов украинская авиация поднимается в воздух. Это делается для того, чтобы избежать уничтожения техники на аэродромах базирования.

При этом, часть поднятой в воздух авиационной техники задействуется для попыток перехвата и отражения ракетных ударов, потому как украинское ПВО просто не в состоянии отразить все удары. 

Эффективность применения истребителей по ракетам крайне низкая. 
#Россия #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
40920,"Военнослужащие подразделения ВДВ России досматривают технику 1-го механизированного батальона 28-й ОМБр ВСУ подбитую в ходе боя на Криворожском направлении. 

В частности на кадрах танки Т-72 поставленные в ВСУ из Македонии, а также БРДМ и МТЛБ. 

@milinfolive",,,
40921,"🇬🇪Сообщается, что российскими войсками **ликвидирован известный грузинский наемник Миша Каплан (Михаил Капланишвили).

**Несколько недель назад боевик публиковал фотографии в районе Купянска. Вероятно, ликвидировали его на том же участке.",,,
40922,"🇷🇺🇬🇧 Британский самолет-разведчик снова работает в акватории Черного моря к югу от Крыма.

Теперь же, после [сентябрьского инцидента](https://t.me/warjournaltg/18948), в ходе которого российский истребитель __«из-за технической неисправности»__ выпустил ракету «воздух-воздух» вблизи британца, RC-135 Rivet Joint сопровождают два истребителя Eurofighter Typhoon.

Англичанка снова гадит.

@warjournaltg",,,
40923,"❗️Воздушная тревога снова объявлена на всей территории Украины.

Поступает информация о взрыве в Киевской области, однако, мы бы не спешили с выводами. Возможно, проводилось разминирование.

@warjournaltg",,,
40924,"Работа артиллерии 11-ой ОДШБр.
Отражение бандеровского наступления на Бериславском направлении, 19-го октября.

@rezhimbe",,,
40925,"💥 **ВСУ, обстреливая американскими ракетами HIMARS телевышку в поселке Троицкое (ЛНР), разрушили жилой дом, который находился в нескольких сотнях метров

**Погибших в результате ударов нет, однако разрушена несущая конструкция здания, и дом восстановлению не подлежит. Телевизионная вышка, функционирование которой пытались нарушить укронацисты при помощи американских ракет, получила незначительные повреждения и работает.

__t.me/ukrainian_guide__",,,
40926,"Купянское направление. Армейская авиация ЗВО уничтожает ББМ ВСУ ""Козак управляемой ракетой ""Вихрь"".

@razved_dozor",,,
40927,"💥 В Запорожье также мощный прилет.

@warjournaltg",,,
40928,"💥 В Харькове прогремела серия взрывов.

@warjournaltg",,,
40929,"1. На этой переправе с лета (как был разрушен мост) люди ночуют. Это общепринятая практика. 
2. Комендантский час есть, но в районе переправы люди сидят в машинах ночью, поэтому их не трогают, понимают, что надо как-то держать место в очереди. 
3. Переправа только для машин. Поэтому люди там оставались в машинах. 
4.Для пешеходов переправа в другом месте. 
5. Сейчас очереди большие, тк люди стремятся уехать из города.",,,
40930,"Среди погибших и раненых после удара ВСУ по гражданской переправе в Херсоне есть дети.

Украина должна быть уничтожена.",,,
40931,"🇷🇺🇺🇦 **Подготовка мобилизованных на военных полигонах России: Московская** **область

**На полигоне 27 отдельной мотострелковой бригады Западного военного округа в Московской области ведется подготовка военных связистов.

Все же помнят [скандал](https://t.me/rybar/40390) со старым оборудованием связи в поселке Мосрентген? Вот с новым рациями мобилизованные связисты уже занимаются.

Военнослужащие обучаются эксплуатации портативных и носимых радиостанций, составляющих основу построения системы связи в тактическом звене управления.

Особое внимание уделяется освоению радиостанций комплекса «Азарт» Р-187-П1. Для увеличения дальности радиосвязи бойцов обучают управлению беспилотными летательными аппаратами с установленными на БЛА ретрансляторами сигнала.

__Все наши видео мы выкладываем на наш __[канал на RuTube](https://rutube.ru/channel/27303810/)__ и нашей __[странице в VK

](http://vk.com/rybar_force)#видео #Россия
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
40932,"🇷🇺🇬🇧**Министр обороны Великобритании Бен Уоллес**: 

«Российский самолет **выпустил ракету вблизи британского самолета**, патрулировавшего в международном воздушном пространстве над **Черным морем** 29 сентября».

По словам министра, Британия приостановила патрулирование после инцидента. Уоллес, рассказал, что обсудил происшествие с министром обороны России Сергеем Шойгу и получил ответ, что имела место **техническая неисправность**.

«Мы не считаем это преднамеренной эскалацией со стороны русских, наш анализ подтверждает, что это был сбой», — сказал Уоллес.

@warjournaltg",,,
40933,"**Карта затопления Херсонской области при прорыве Каховской ГЭС

**По данным статьи «К апокалипсису местного масштаба не готовы» газеты «Гривна» №12 от 18 марта 2004 года. Судя по недавним сообщениям, ВСУ готовят обстрел Каховской ГЭС, что неминуемо приведёт к прорыву дамбы. За помощь в составлении карты спасибо [Мичману Птичкину.

](https://t.me/rusfleet)__Ваш, __[__Ꙃаставный__](https://t.me/zastavnyii)",,,
40934,"В ходе отражения попытки наступления противника на Криворожском направлении в качестве трофеев захвачены 2 танка, 1 БМП и 1 УР-77 ""Метеорит"". 18 солдат и офицеров противника попали в плен.",,,
40935,"⚡️Воздушная тревога объявлена на всей территории Украины.

@warjournaltg",,,
40936,"Кадры прилетов в Николаеве.

Местные жители сообщают, что в части города пропало электричество.

@warjournaltg",,,
40937,"💥 В Николаеве прогремела серия взрывов. 

Как это уже сложилось, воздушную тревогу объявили только после первых взрывов.

@warjournaltg",,,
40938,"🇷🇺🇺🇦 Ночью ВС РФ нанесли удар по Кривому Рогу в Днепропетровской области. Местные власти заявили, что целью стало __«промышленное предприятие и объект энергетической инфраструктуры»__.

@warjournaltg",,,
40939,"Удары российских БПЛА-камикадзе «Ланцет» по украинской технике. Уничтожены были:
**— САУ Мста-Б
— Грузовик Урал-4320 
— Радиолокационная станция 36Д6 
— Радиолокационная станция П-18
**Также поврежден был танк Т-64БВ.
Особенно сочным делает эту подборку уничтожение двух радиолокационных станций противника, поскольку, например, без трехкоординатной РЛС кругового обзора **36Д6** пусковые установки ЗРК С-300 становятся бесполезными. 

@milinfolive",,,
40940,"Достаточно наглядное видео о работе украинского «ПВО»: пока «Герань-2» летит в одну сторону, украинские военные ведут огонь из стрелкового оружия в сторону противоположную. На фоне в это время гремят взрывы от прилетов дронов.",,,
40941,"Извините, не удержались. 

И да, здесь не высмеивается «беспомощное» украинское ПВО, оно, к сожалению, еще способно выполнять своё предназначение, но уже далеко не в полной мере. Будем честны, ракеты/БпЛА сбиваются, но не в таких неадекватных количествах, которыми кормит свою паству украинская власть. 

@warjournaltg",,,
40942,"🛬 В Николаев прилетели БПЛА-камикадзе «Герань-2».

@warjournaltg",,,
40943,"❗️ВСУ нанесли артиллерийский удар по центру Донецка.

Два взрыва прогремело в районе площади Ленина. По информации штаба территориальной обороны, есть прямое попадание в здание администрации Ворошиловского района г. Донецк.

@warjournaltg",,,
40944,"Трофейный БТР M113 американского производства, захваченный российскими десантниками в Херсонской области.

@warjournaltg",,,
40945,"💥Взрыв прогремел в Чернигове.

По словам местных властей, в город прилетел БПЛА-камикадзе «Герань-2».

@warjournaltg",,,
40946,"⚡️В ДНР, ЛНР, Херсонской и Запорожской областях [вводится](https://t.me/navideovidno/52680) **режим военного положения** — Путин",,,
40947,"Последствия прилета крылатых ракет по Бурштынской ТЭС в Ивано-Франковской области.

@warjournaltg",,,
40948,"⚡️Местные источники сообщают о взрыве в районе города Бурштын Ивано-Франковской области.

В данном городе, кстати, расположена **Бурштынская ТЭС**.

@warjournaltg",,,
40949,"⚡️Несколько взрывов прогремело в Киеве.

@warjournaltg",,,
40950,"🚀 Пролет российской крылатой ракеты над Черновицкой областью.

@warjournaltg",,,
40951,"🚀💥 Кадры из Ладыжина. Всего прозвучало три взрыва. На месте прилетов поднимаются столбы дыма.

@warjournaltg",,,
40952,"🤡А в украинских тг-каналах __«в Винницкой области работает ПВО».__

@warjournaltg",,,
40953,"⚡️Местные источники сообщают о взрывах в районе г.Ладыжин Винницкой области.

Там, к слову, расположена **Ладыжинская ТЭС.**

@warjournaltg",,,
40954,"💣 Минобороны Турции заявило об уничтожении морской мины в своих территориальных водах Черного моря.

Кэшбэк от Украины за Байрактары?

@warjournaltg",,,
