Index,Post,Trans,Label,Type
45599,"**70% косовских сербов считают Россию своим защитником**

Почти 70% косовских сербов назвали Россию главным защитником сербских интересов в Косово и Метохии. На втором месте — Китай с 11,3%, на третьем — ЕС с 9,8% голосов. Таковы результаты соцопроса, проведенного НКО «Актив» из Косовской Митровицы.

Исследование показало, что более 75% сербов на севере КиМ назвали политическую ситуации плохой или очень плохой. Такого же мнения придерживаются и 63% сербов южнее реки Ибр.

Экономическая ситуация в крае получила значительно худшие оценки, чем в прошлом году. В 2021-м году 53% косовских сербов были недовольны ситуацией в экономике, а опрос этого года показал, что их число выросло до 70%. При этом 92,7% опрошенных считают, что ситуация развивается в негативном направлении.

На 16% выросло число граждан, которые полагают, что положение сербов в Косово и Метохии будет ухудшаться в ближайшие три года — до 55,2%.

Продолжение переговоров в Брюсселе поддеживают всего 17, 5% опрошенных. 57, 4% считают, что переговоры не принесут ничего нового для косовских сербов, и 23,7% полагают, что продолжение диалога ухудшит их качество жизни.

Всего 10,4% верят в формирование Сообщества сербских муниципалитетов,  31,5% считают, что оно будет сформировано, но не в этом году, в то время как 58% ответили, что до этого вообще не дойдет.  

[Подписывайтесь — RT на Балканах](https://t.me/rtbalkan_ru)",,,
45600,"‼️🇷🇺🇨🇦**МИД Канады вызвал посла России из-за твита посольства о том, что семья — это мужчина + женщина + дети **[ ](https://t.me/+LwySkUQA_VNjNzZi) 

__""Российская гомофобная пропаганда здесь не приветствуется!"" — возмущённо заявила федеральный министр Канады, открытая лесбиянка Паскаль Сент-Онж.__ 
В ответ посольство России предложило министру подумать и ответить, как она сама появилась на свет. 
**t.me/RVvoenkor**",,,
45601,"Арт Заставного в поддержку наступления нашего любимого оркестра к югу от Артёмовска (Бахмута)

__Ваш, __[__Ꙃаставный__](https://t.me/zastavnyii)",,,
45602,"Я хочу снова вернуться к теме мотивации. Вот мы рассуждаем о переоснащении и перевооружении, внедрении новых подходов и методов - и упускаем из вида, что единственное изменение, которое исключит человеческий фактор -  это когда ""вкалывают роботы, а не человек"". Только в этом случае никто не забоится, никто не поленится, никто не заснёт, никто не предпочтёт личное делу... А пока так не случилось, чтобы извлечь из любых преобразований максимальный эффект - нужно настроить минимального человека на максимальный же результат. 

Математика войны не предусматривает действий без вычитания и деления, как бы ни хотелось нам обойтись умножением и сложением. Никакая супертактика и никакие технические достижения не избавляют от потерь, и сколько бы ни старались  умы и ни напрягалась промышленность - если солдат не будет понимать, за что ему рисковать и возможно - умирать, - все старания будут напрасными. 

Война требует полной самоотдачи. Нельзя воевать в полсилы - можно кое-как участвовать в чужом военном конфликте, но когда мы говорим ""война"" - это значит, что проигравшая сторона потеряет всё.",,,
45603,"Волчата затрофеили очередной всушный танк.
Район Макеевки, ЛНР.",,,
45604,"Немного о специализированном... Действительно, меры, принимаемые в последнее время для насыщения армии сложным оборудованием, дают свой результат. В действующие части начали поступать устройства артразведки, концерн ""Калашников"" разработал и внедряет систему, аналогичную украинской ""Крапиве"", что позволяет обеспечить мгновенную передачу информации на все командные уровни, включая Генштаб, одновременно... Всё это в замысле - великолепно, - но нюансы, как всегда, в исполнительских деталях. 

Вся проблема в наличии способа транспортировки данных. С пакетными данными большого объёма справляется только интернет, а в полях он - нечастый гость, как вы понимаете. Покрытие такой привычной всем мобильной связи чаще отсутствует, а если пятнами и присутствует, то без мобильного интернета - одна надежда на спутниковый интернет, о котором пару слов: орбиты наших спутников находятся намного севернее, и с земли зачастую невозможно навестись, например, на ""Ямал"", потому что угол возвышения болтается где-то в районе пятнадцати градусов, и любой куст становится помехой. У других операторов полегче, но всё равно я пока не встречал угла выше сорока двух градусов. 

Необходимость использовать открытые места и возвышенности, плюс при этом немалые габариты тарелок, которые даже красить для маскировки не рекомендуется, чтобы не ослабить приём-перелачу, на которые влияет даже плотная облачность - всё это делает наши возможности довольно ограниченными. На закуску: операторы спутникового интернета не предоставляют безлимитных услуг, что приводит к тому, что в самый ответственный момент связь просто исчезает... пока не пополнишь счёт. Дико? Согласен. 

В Украине есть Старлинк - компактный и надёжный, работающий в любых условиях...Почему важен именно интернет? Да не важен - важно любое средство, способное передавать мультимедийные файлы. Но как выяснилось,  у нас такими возможностями обладает только система связи ""Маквил"", которая работает по транкинговому принципу и дотягивается из тыла даже до передних окопов. Скорость не очень высокая, но достаточная для создания сетки. 

Теперь о том, зачем вообще нужна эта опция: представьте себе - ваша полевая аэроразведка обнаружила цели и вы даёте их координаты,  а от вас требуют видеоподтверждения, как это сейчас принято, но вы не можете мгновенно отправить видеофайл с БПЛА в штаб для принятия решения о поражении цели - это только один из примеров. Возможности продукта, разработанного калашниковцами, очень широки - вплоть до определения координат штурмовых групп и выведения их на экран штабного монитора, если у групп есть средство, которое позволяет делать это. Средство определения координат есть, а вот средств транспортировки этих координат в автоматическом режиме нет, что вызывает необходимость постоянно запрашивать местоположение групп по радиостанциям... 

Из этого беглого обзора понятно, что переоснащение армии и выведение её на конкурентный уровень - это, прежде всего, перенастройка всего ВПК, а не изобретение отдельных устройств, - даже с выдающимися возможностями. Иначе получается, как в анекдоте про верблюжонка, который выспрашивал у мамы, для чего верблюдам такие горбы и широкие мягкие лапы. А на ответ, что всё это нужно, чтобы выживать в пустыне, верблюжонок удивился: а нафига нам эти навороты в зоопарке?",,,
45605,"Мне не хочется думать, что ограничение ввоза помощи фронту это саботаж.
Мне также не хочется думать, что эта вопиющая глупость устроена нарочно, то есть специально, с целью посадить своего человечка на сладкую тему снабжения фронта.
Ведь рано или поздно люди узнают и разорвут голыми руками любителей мутных схематозов.
Ну не бессмертные же они — в лампасах или в кабинетах престарелых площадей.

""Перед человеческой глупостью бессильны даже боги"" — говорят, что где-то так сказал Шиллер. Не знаю. Но я точно знаю, что когда миллионы русских простых людей сдают по 500, по 1000 рублей на помощь фронту, когда украинские олигархи снабжают карателей тысячами, а российские богатеи драпают в Израиль и Лондон, когда все и всё на виду — в этих обстоятельствах нельзя глупить, нельзя тупить и, тем более, нельзя мешкать.

Поэтому мне хочется верить в то, что уже сегодня ночью причастные дураки услышат тихие голоса прекратить, что не позже понедельника эти чиновные идиоты найдут в своих черепах спасительные формулировки, чтобы сделать вид, будто ничего не было, а все хитрожопые схематозники услышат длинные гудки в ответ.

Это самое лучшее, что может сделать Система для своего выживания.

Иначе — иначе этот идиотский конфликт будет кислотой разъедать лояльность внутри государственных корпораций — на уровне устаревших отцов и молодых людей, которым станет нестерпимо стыдно служить корпорации больше, чем служат Родине.

Мы бы этого не увидели, если бы не война.

Но война ускоряет течение времени и проясняет позиции.

И очень наивно думать, что народ не припомнит столь запоминающееся творчество сановных дураков.",,,
45606,"Если информация об искусственных затруднениях для поставщиков гражданской продукции и товаров двойного назначения, которые восполняют пробелы в снабжении родной армии, которые исправляют ошибки министерства обороны РФ,  подтвердится участниками рынка, то это будет означать лишь одно: решение преступное, играющее на руку противнику, решение, которое принято для формирования огромной коррупционной составляющей, решение откровенно глупое. Я очень жду разъяснений и от официальных представителей таможни, МО и правительства. 

@epoddubny",,,
45607,"Министерству обороны мало критики со стороны тех, кто выполняет за него информационную работу в рамках СВО. Министерство хочет ещё. Мазохисты же. 

P.S. Пишут, что таможенники тоже в ахуе от таких указаний и пытаются пропускать ТОННЫ закупленных волонтерами товаров в ручном режиме. Будем надеяться что у них это получится.

https://t.me/MedvedevVesti/12212",,,
45608,"Так вот как выглядит ускорение ввоза и оперативное таможенное оформление...

То-то я смотрю, чегой-то это у нас на таможне прицелы зависли...

https://t.me/voenacher/34284",,,
45609,"Посмотрите на то фото.
Это позиции ВСУ под Бахмутом. 
Но сейчас её об этом. Именно так выглядит окопная война во время дождя. Если летом это ещё ничего,то поздней осенью способно просто вывести из строя целое подразделение, которое не достаточно подготовилось. 

Стоит вам вымокнуть до  нитки в такую погоду,без возможности просушиться и согреться,то к утру вы уже можете быть холодным, особенно если ночью подморозит. При этом не обязательно сильный мороз. Достаточно ноля градусов и лёгкий ветерок. 

Поэтому ,кому выпадает судьба пехоты вы должны сразу решить вопрос вашей водонепроницаемости

Резиновые сапоги, мембраный комплект,если нет денег то используйте УЗК( костюм химзащиты). 
Всё ваще нижнее белье должно быть синтетическим, желательно термо. Вот на что не стоит жалеть денег. Такое белье даже мокрым будет какое-то время греть,а при ходьбе, или беге отводить влагу не давая вам мокнуть. Это очень важно. В сырую холодную погоду на вас не должно быть вещей, которые в случае намокания будут долго сохнуть.",,,
45610,"Папа Франциск заявил, что Украина должна быть «дальновидной» для достижения мира
 По словам Папы Франциска, лидеры Украины должны быть «дальновидными», чтобы обеспечить мир, предполагая, что Киеву придется пойти на уступки.

 Папа в этом месяце призвал к прекращению огня, чтобы предотвратить риск эскалации конфликта, и попросил Бога «поторопиться» с его прекращением.

 В открытом письме по случаю девятимесячной годовщины российского вторжения Франциск высоко оценил силу украинцев перед лицом нападения.

 «Мир признал смелый и сильный народ, народ, который страдает и молится, плачет и борется, сопротивляется и надеется: благородный и замученный народ», — писал он.

 Он также сказал, что молится за правителей Украины.

 «На них лежит обязанность управлять страной в трагические времена и принимать дальновидные решения для мира и развития экономики во время разрушения столь важной инфраструктуры», — сказал лидер католической церкви.

Только папа Франциск наверное не вкурсе, а может и в курсе как на Украине ведётся борьба с церковью и ждёт свою выгоду от этого.
Вот  под шумок депутат-нацист рады и просто 🤡🐷 Гончаренко, внёс петицию на голосования.**

**Проголосовать за то, чтобы Киево-Печерская, Свято-Успенская Почаевская и Святогорская Лавры вернулись в государственную собственность Украины, а не находились под управлением УПЦ МП. 

Для рассмотрения этого законопроекта нужно, чтобы петиция набрала 25 тысяч голосов.",,,
45611,"Знаете, а я ведь начал вести канал во время одной из поездок к друзам в Сирию. Тогда праздновали годовщину гибели легендарного генерала Захрэддина. Именно праздновали - с танцами, музыкой, - у друзов особые отношения со смертью. Ну и я с Олегом Блохиным принимал участие в мероприятиях со стороны его клана. 

С генералом познакомился в окруженном Дейр-эз-Зоре, пили чай, философствовали. Генерал посчитал, что наше появление в городе это хороший знак и скоро его разблокируют. Ну так и вышло. А после его смерти меня пригласили в их закрытый регион Сувейду. Ну и выяснилось, что к нам двоим там особое отношение.",,,
45612,"‼️МАКСИМАЛЬНЫЙ РЕПОСТ‼️

Господа руководители и представители крупных компаний изготавливающих продукцию по тактической медицине!

Я ОБРАЩАЮСЬ ИМЕННО К ВАМ!

У меня к Вам есть коммерческое предложение! :)

Меня зовут Хилер, я врач в составе отряда спецназа, выполняющий боевые задачи, в различных точках боевых действий. 

Помимо того, что я с честью и достоинством выполняю свой долг, и очень сильно люблю свою Родину!, по мере возможности, я провожу сборы с различными спецслужбами и гражданскими, веду обучающий канал @HealerTacMed, а так же организовываю волонтерскую помощь, для медиков выполняющих задачи в зоне боевых действий, военнослужащих и тех кто нуждается в дополнительном дообеспечении!

Во время выполнения задач, мне приходилось видеть достаточно большое количество раненых, страдающих лиц, молодых парней, которым мною была оказана помощь и с успехом были применены множество коммерческих медицинских изделий, сделанных Вами, для оказания неотложной помощи раненым на поле боя.

Но к сожалению, на сегодняшний день, доступность данных средств практически невозможна, ввиду их отсутствия или высокой цены, второе превалирует.

Соответственно имея достаточно большую аудиторию, возможность адекватно, честно и справедливо подавать информацию, предлагаю Вам, следующее взаимодействие не финансового плана, вы тратите достаточно большое количество денег на рекламу и обзоры вашей продукции практикующими специалистами, в данном случае у вас есть возможность помочь стране и все довольно таки просто, вы присылаете мне медицинские расходники, рюкзаки, аптечки, бандажи, гемостатики, шины, иглы и многое другое, я делаю вам бесплатную рекламу, видеообзор ваших изделий, все присланное вами имущество будет отправляться на фронт с соответствующим фото или  видеоотчетом.

Соответственно, вы получаете бесплатную рекламу и подробные видеообзоры, которую смотрит большая аудитория и делаете благое дело обеспечивая наших парней!

Уверен есть адекватные мужики, они нас читают, я знаю это, примерами являются Егор СОЗ, Артем Г., Андрей и другие, сложно и даже не возможно представить, сколько всего они сделали для фронта, сделали через меня и сделали для нас!

Спасибо, надеюсь меня услышали!

Для связи пишите в комментариях, я обязательно отвечу каждому, кто отзовётся. 

С уважением, Хилер.

@HealerTacMed",,,
45613,"Рождён музыкантом 🤙

@photopmc",,,
45614,"Слова-паразиты не так опасны, как некоторые фразы-""паразиты"".
Самая опасная в командной среде фраза-паразит - а меня не волнует, как ты это будешь делать! И если это говорит старшина солдату, у которого отвалился черенок от лопаты - это не страшно. Страшно, когда это говорит военачальник при постановке задачи. В этой фразе особенно лезет в ухо и оседает в мозгу понимание, что начальника ""не волнует"", и при этом отчётливо становится понятно, что его не волнует не только способ исполнения, но и предполагаемый результат. 

Мы же знаем про нейролингвистическое программирование? Мы же понимаем, что слова - это не просто средство передачи мыслей, но и демонстрация самого образа мыслей? То есть, к словам легкомысленно относиться никак нельзя. Даже в Евангелии сказано: ""**не** **то**, **что** **входит** **в** **уста**, 
**оскверняет** человека,
но то, что выходит из уст, оскверняет человека"". - такое значение имеют слова. 

Я вижу это так: в большом штабе происходит мозговой штурм, как выжать из имеющегося ресурса максимум полезного. Там смотрят на карту, на номера частей, на официальные цифры, и рождают для нижестоящих генералов замысел. В этом замысле очень много академических знаний, много творческого подхода, много ожиданий и веры в успех. Потом это попадает к тем, кто непосредственно командует исполнителями, и когда исполнители ознакамливаются с замыслом в части их касающейся - их реакция - людей, знающих не официальные цифры - и вызывает у среднего командного звена эту фразу: а меня не...(тут по-армейски), как ты это выполнишь. Страшная, на самом деле, фраза - отражающая бездумие и безразличие.",,,
45615,"Эксклюзивные кадры @rtbalkan_ru с митинга против произвола приштинских властей, который проходит в Косовской Митровице. 

На улицы города вышли сотни женщин с детьми. Акция проходит под лозунгом «Матери Космета против Куртиева гетто».

[Подписывайтесь — RT на Балканах](https://t.me/rtbalkan_ru)",,,
45616,"**Все АЭС и большая часть ТЭС и ГЭС Украины были частично обесточены в результате сегодняшних обстрелов**, - Минэнерго.

Без электричества осталась большая часть жителей страны.

Пару недель в таком режиме ""каменного века"" и люди будут в себя приходить после такой геббельсовской пропаганды. Зеленского повесит собственный электорат, скоро мы все это увидим!",,,
45617,"Пока все наблюдают за чемпионатом мира в Катре, в Санкт-Петербурге проходит товарищеский матч Цервена Звезда с Зенитом. Слышны лозунги "" Сербия и Русияа братья навек!""",,,
45618,"В прошедшую субботу НВП Рокот Новая Москва провели очередные (уже шестые) занятия по тактической медицине. Курсанты  прошли обучение работе в рамках протокола MARCH-PAWS,ознакомились  с комплектацией  современных аптечек, им были даны рекомендации по сбору индивидуальных аптечек.Не может не радовать активность курсантов и их желание и стремление к обучению и получению знаний и навыков  по тм.Отдельные благодарность и уважение инструкторам и администрации поселка Мосрентген за предоставленное помещение содействие и проведение так необходимых на сегодня курсов.
Делаем своё дело и Победа будет за нами.",,,
45619,"МИД Украины поднял шум по поводу появления премьер-министра Венгрии Виктора Орбана в шарфе с картой «Великой Венгрии», куда входят и современные земли Украины. Так бы, может, никто особо внимания на это и не обратил, но после демарша Киева будут смаковать с большим интересом.",,,
45620,У птицы все под контролем. Ща он вертолёт поднимет и как покажет туркам кулак из него…,,,
45621,"Сирийский военный погиб, еще четверо ранены при обстреле позиций сирийской армии турецкими войсками в провинции Алеппо. сообщил РИА Новости местный военный источник",,,
45622,"По поводу очередного видео с расстрелом наших пленных. Во-первых то, что в форме ВСУ воюют самые настоящие животные, говорить уже излишне. Они расстреливали женщин в Изюме и Купянске после того, как мы оттуда ушли, так что расстрел пленных для них само собой разумеющееся. 

Во-вторых такие видео надо обязательно показывать нашим солдатам, особенно мобилизованным дабы они знали, против кого воюют. Знали и действовали соответствующе этим самым знаниям. 

И да, нет лучшего наказания для хохла, чем продолжение хладнокровного и поступательного уничтожения всей критической инфраструктуры Украины. В данном случаем мы говорим не о мести, а о предотвращении расползания этой самой заразы. Глупо мстить бешеной собаке, ее просто уничтожают.",,,
45623,"Наши Курсанты в различных точках мира. Знаю и помню каждого. Ни один из них не заставил и не заставит за себя краснеть. Они знают и любят свою работу ,и выполняют ее не просто хорошо, но и творчески.",,,
45624,"⏺😂  Сделала комментарий для канала AL ARABIYA. Тема: Военные преступления украинского режима.

КРАТКИЙ ПЕРЕВОД: Убийство российских пленных равносильно массовой резне и военному преступлению. И здесь мы вспоминаем, что сделали террористические организации и ИГИЛ в жестоком обращении и убийствах. Вот почему нацисты ничем не отличаются от ИГИЛ 

#Место преступления находится на территории подконтрольной ВСУ и командование  несет ответственность за совершение преступления, мы все слышали язык, и это украинский язык, и убитые пленные стали известны российскому правительству, киевскому правительству нет необходимости отрицать это 
#В преступлениях Бучи и Херсона обвинили Россию . Хотя нет четких и недвусмысленных доказательств . Нет никаких видеозаписей, доказывающих, что военнослужащие российской армии убивали мирных жителей. И именно в Херсоне погибшими были те, кто принимал участие в выборах по присоединению Херсона к территории Российской Федерации. Они работают над тем, чтобы убивать людей жестокими способами, и в этом обвиняют Россию. 

# Мы помним, когда было саудовское посредничество в обмене пленными между Украиной и Россией. Россия обменяла украинских пленных, не совершив против них военных преступлений.В отличие от украинского правительства, которое хвастается публикацией фотографий российских солдат, убитых жестокими способами",,,
45625,"О, новый долбоящер а-ля Абу Рафик 😊. Насчёт батальона он конечно брешет как сивый мерин, а вот за повод поржать с него большое спасибо. 
Назовем мы этот потешный «батальон» очень подходящим для него названием-«Шаурма».",,,
45626,"🇱🇾 **Заброшенный собор Бенгази

**Храм во второй столице Ливии был построен в период между 1929 и 1939 годам, став одним из крупнейших храмов в Северной Африке.

Примечательно, что при Муаммаре Каддафи он мог повторить судьбу собора Святой Софии или собора в Триполи, став мечетью. Но подвело его положение относительно сторон света, потому что не позволяло имамам смотреть в сторону Мекки.

Здание на какое-то время приспособили под штаб-квартиру партии Каддафи ""Арабский социалистический союз"". Но такое положение дел продлилось всего несколько лет.

К началу печально известных событий 2011 года храм был давно заброшен, что, в прочем, не помешало ему пережить бои в Бенгази без серьезных разрушений.

Местные жители, у которых я пытался узнать побольше об истории собора, ничего о нем уже не знают. Да и не хотят узнавать. Есть у них проблемы посерьезней...

#архив #Бенгази #Ливия 

@yaremshooter",,,
45627,"Нас отучали от оружия больше века. Эпоха модерна и урбанизация забрали его из рук мужчин и передали в руки государства - якобы для безопасности и контроля. Некоторые философы увидели в этом  символическую кастрацию накануне прихода эпохи агрессивного феминизма.

Несколько поколений наших сограждан выросли, не умея  пользоваться оружием, считая его вредным и опасным. Даже отслужившие срочную в армии держали автомат 1-2 раза за время службы. ""Армия будет профессиональной"", ""Я буду полезен своим умом"", ""Это опасно"". Помните? Каждый из вас хоть раз в жизни слышал одну из этих фраз.

Времена меняются, многое встает на свои места. Если вы не научились пользоваться оружием, скорее всего уже поздно, потому что в стрелковые клубы стоят очереди из тех, кто так же не успел. Но попытаться стоит. Подержите оружие в руках, научитесь им пользоваться, сделайте хоть пару сотен выстрелов. Вспомните, что вы мужчины, а мужчина - это всегда немного опасно. 

У меня есть замечательный друг, с которым мы любим разговаривать на такие темы. И в одном из разговоров родилась мысль, что о человеке очень многое говорит то, как он обращается с оружием. 

Чураться оружия могут только люди высшего духовного состояния, прошедшие длинный жизненный и духовный путь - от крестьянина через воина к священнику. Все остальные обязаны знать,  уметь и владеть.",,,
45628,"И такое бывает, граната спасла от осколка. На направлении Сватово-Кременная.",,,
45629,"Глава Крыма Сергей Аксенов опроверг утренние вбросы на тему ""эвакуации Армянска"". Никакой эвакуации не проводится, это фейки разгоняемые украинскими телеграм-каналами.",,,
45630,"Определённо, противник заряжен сейчас на движение вперёд - ""головокружение от успехов"".
Китайцы говорили про нас, что мы мощная военная держава, но экономический карлик, а президент Чехии Земан говорил, что сейчас войны выигрывает экономика, - кто тогда Украина в этой системе координат? И что важнее: какую победу мы назовём победой? 

Мне очевидно, что затягивание войны выгодно более нам, чем Украине, - и поэтому последняя стремится урвать, как можно больше, пока получается. Потом утрата интереса к ситуации со стороны запада, потом кризис всего в Украине, потом наш реванш, который будет больше экономическим, чем военным, - как мы его примем? 

Наше сознание со времён кулачных боёв устроено так, что победа - это когда ты вломил ему сильнее, чем он тебе, с применением мускульных усилий. А если мы на поле брани не потаскаем врага за чуб и не принудим его силой просить о пощаде,  а возьмём его измором, - это отложится в нашем русском сознании, как победа? Получим ли мы удовлетворение? Мне кажется, над этим стоит подумать.",,,
45631,Творчество нашего Тойоты,,,
45632,"Немного истории.

Трофей из под Киева! 
До сих пор служит, но уже на другом направлении...

#жизньотряда",,,
45633,"Основные магазины в Российской Армии -это магазин для автомата АК-74 и всех его производных. Используются магазины двух видов, ранний из бакелита и более поздний пластиковый, есть ещё магазины черного цвета для автоматов серии АК-100. 

Основное отличие в этих магазинах -это используемый материал,как самого корпуса так и внутренности. 
У ранних моделей подаватель патронов и фиксатор задней крышки металлические, что при корозии может стать причиной задержек при стрельбе. 

Как только ты получили магазины необходимо их внимательно осмотреть на чем предмет повреждений корпуса. Магазины с вмятинами, трещинами,сколами использовать по назначению запрещено. Также необходимо обратить внимание на зуб фиксатора и губки магазина на предмет деформации,или ржавчины. 
Магазины необходимо разобрать и осмотреть пружину на предмет разрыва и ржавчины, также осмотреть подаватель.
Совет: Солидолом густо смазать пружину с целью предотвращения корозии и крышку фиксатора. Металлический подаватель тонким слоем масла.",,,
