Index,Post,Trans,Label,Type
27490,В Оренбургской области продолжается перевооружение Ясненского соединения РВСН на стратегический ракетный комплекс «Авангард» с гиперзвуковым управляемым боевым блоком,,,
27491,"ВСУ обстреляли территорию поселка Белая Березка Трубчевского района, повреждено электроснабжение — губернатор Брянской области Богомаз",,,
27492,"Владимир Путин своим указом наградил членов экипажа речного катера «Арарат», который помогал эвакуировать жителей Херсона с правого на левый берег Днепра",,,
27493,"УВКПЧ ООН сообщило, что изучает видеозаписи с убитыми российскими военнопленными",,,
27494,"**Минобороны сделало заявление по расправе украинских солдат над пленными российскими военными**:

«Опубликованные новые видеосвидетельства массовой кровавой расправы украинских военнослужащих над безоружными российскими военнопленными подтверждает живодёрскую сущность нынешнего киевского режима во главе с Зеленским и тех, кто его защищает и поддерживает.

Намеренное и методичное убийство выродками ВСУ прямыми выстрелами в голову более десяти обездвиженных российских военнослужащих никому не удастся представить в качестве ""трагического исключения"" на фоне якобы всеобщего соблюдения киевским режимом прав военнопленных.

При этом сдавшиеся на этой неделе в плен украинские военнослужащие, содержатся в соответствии со всеми требованиями Женевской конвенции об обращении с военнопленными.

Зверское убийство российских военнопленных – не первое и не единичное военное преступление. Это распространенная практика в ВСУ, активно поддерживаемая киевским режимом и в упор не замечаемая его западными покровителями.

Но отвечать перед судом истории, народами России и Украины Зеленскому и его приспешникам придется за всех и за каждого замученного и убитого пленного».",,,
27495,"**«Рядом с нами был наш командир, наш отец».** Военные на СВО обрадовались завершению отпуска командующего войсками ЦВО Александр Лапина, который приезжал на передовую и поддерживал бойцов. Об этом сообщил корреспондент [URA.RU](https://t.me/uranews).

[Подписаться на URA.RU](https://t.me/+YM6Qz-j6YW9hNTAy)",,,
27496,"О расстрелянных наших пленных - неприятное скажу: десяток воинов, в брониках, имеющих оружие, не раненые, не контуженные, сдались в плен рассчитывая на милосердие врага. Или что кто-то другой за них повоюет? Или враг победит в итоге и им будет нормал? Или поменяют и все дела?  Но враг оказался беспощаден, сдавшиеся были убиты. Возможно ли было другое развитие этой истории? Если бы из этой группы нашлось еще хотя бы человека три готовых сопротивляться? Вопрос с подвохом.
ПС
Почему-то вспоминаю штурмовую группу ""Востока"" 20 дней продержавшуюся в полном окружении в мкр. ""Восточный"" на окраине Мариуполя... С одним из бойцов, из этих окруженцев, позывной ""Лес"", я заходил в апреле в 35 здание на ""Азовстали"". Он и спустя месяц мерз, не отогрелся от проморженной девятиэтажки. Потом встречал ""Леса"" на жуткой ротации под Угледаром. Жуткой, потому что было непонятно, чем она закончится - убитыми или просто ранеными? ""Лес"", улыбчивый, молодой парень, по прежнему воюет, а мог еще в марте сдаться. Но, не стал. Возможно, он что то знал об этой войне. Что-то секретное, непонятное тем, кто сдался без боя, добровольно стал жертвой и был убит бандеровцами.
 Мы получили очередной тяжелый урок. Крайний был в начале 2000-х, когда ичкерийцы начали резать головы нашим пленным, снимая это на видео. И тогда наши перестали сдаваться. Думаю, тут будет такой же эффект. Надеюсь.",,,
27497,"❗️🇷🇺🇺🇦 **Как шарлатаны дорвались до подготовки мобилизованных

**Мобилизация вскрыла немало проблем, в том числе — нехватку подготовленных инструкторов по боевой подготовке. Где-то это удалось скомпенсировать личной инициативой, когда командование привлекает людей с реальным опытом и навыками для обучения личного состава.

Вот только вместе с ними на полигоны потянулась и вереница известных шарлатанов с желанием заработать и попиариться под благим предлогом.

Так, в **Каменке** в Ленинградской области с резервистами прямо сейчас работает **Андрей Кочергин** — автор собственной __«системы рукопашного боя»__ и обладатель выдуманных достижений в самых разных областях. Среди них например, «секретные командировки на Кавказ», хотя в действительности его уволили из вооруженных сил еще в 1992 году после __четырех__ лет службы.

Перед мобилизованными Кочергин просит называть себя полковником (а командиры требуют подобного обращения от подчиненных). Сам Кочергин является **старшим лейтенантом запаса.** Мобилизованным он показывает __«прицеливание струйкой»,__ когда боец должен нажимать на спусковой крючок АК во время вскидки оружия.

🔻И самое печальное, что недавно в той же Каменке комиссия требовала вывести с территории части «посторонних лиц» — опытных инструкторов с собственной матчастью и методиками боевой подготовки, привлеченных командованием в частном порядке. Зато **никаких** вопросов к Кочергину, чьё участие в подготовке мобилизованных оплачено по линии администрации, не возникло.

Более того, комиссия на полигон заявилась уже после приезда Кочергина, которому, судя по всему, другие инструктора мешали.

Можно, конечно, и дальше закрывать глаза на деятельность шарлатанов. Вот только те, кого они якобы готовят, окажутся на передовой неподготовленными. В лучшем случае приведет к очередным скандальным видео с мобилизованными и их родственниками, в худшем — с кадрами гибели бойцов.

И нести ответственность за это в конечном итоге придется и тем, кто за __небольшое вознаграждение__ отправил кочергиных на полигоны.

**❗️Администрация канала Рыбарь просит Следственный комитет и военную прокуратуру провести проверку по поводу привлечения Андрея Кочергина к обучению мобилизованных военнослужащих в Каменке. По нашему мнению, допуск подобных лиц к системе боевой подготовки полностью дискредитирует эту самую систему, а также сам институт Вооруженных сил. 

Кроме того, привлечение Андрея Кочергина негативно сказалось на подготовке мобилизованного контингента и вылилось в приостановке обучения под руководством __реальных__ специалистов.
**#ВСРФ #Россия
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977`",,,
27498,"Венгрия готова оказать Киеву помощь на основании двусторонних соглашений, но против общеевропейского кредита, потому что не ставит интересы Украины выше своих, заявил венгерский премьер-министр Виктор Орбан.

Ранее сообщалось, что Венгрия блокирует выделение Украине 18 миллиардов евро.",,,
27499,"Урон энергосистеме действительно нанесен существенный и он будет накапливаться. Просто до коллапса энергосистемы, о котором даже Евросоюз уже [заявляет](https://t.me/tass_agency/166861), ещё далеко. Тут главное продолжать работу, важен системный подход.",,,
27500,"По поводу украинской энергосистемы.
Все там в порядке. Электричество в городах есть, а страшные картинки с чёрными улицами это для западной прессы.

Колл-центры - ""это вас беспокоят из банка"" - продолжают работать, а значит, энергосистема цела. В частности, вот только пообщался с милой девушкой. Спросил её, как же так выходит, что вроде электричества в городах нет, и вроде даже железные дороги едва работают, а она мне звонит? 
Девушка стала материться, и бросила трубку. 

Но если серьёзно, пока явных признаков проблем на Украине не наблюдается. Давеча на видео из Днепропетровска, были видны троллейбусы(!). 
То есть до коллапса - о котором я читаю порой у ""экспертов"" - далеко. 

https://t.me/bbbreaking/141444",,,
27501,"🤡 Европарламент подготовил резолюцию по признанию России «террористическим государством» и намерен провести голосование по ней на сессии в Страсбурге 23 ноября, сообщила на брифинге пресс-секретарь Европарламента Дельфин Колард",,,
27502,"О подготовке мобилизованных.
Вместо раненых офицеров и сержантов, прошедших штурмы городов и укрепов, призванных мужиков продолжают тренировать блогеры-пенсионеры, сошедшие с ума на почве ""ножевого боя"". Один такой учит ""стрелять струйкой"", где-то под Питером. Чистая гунна безумия.",,,
27503,"ВСУ обстреляли из миномётов приграничное село в Шебекинском городском округе, пострадавших нет — губернатор Гладков",,,
27504,"Последствия ночного обстрела жилого квартала города Брянка в ЛНР из РСЗО HIMARS, было выпущено 6 ракет",,,
27505,"Падение ракеты украинских сил ПВО в Польше было несчастным случаем, заявил президент республики Анджей Дуда, выступая на конгрессе в Подкарпатском воеводстве.

«Скорее всего, это был несчастный случай. Ее не удалось перехватить. Такова правда. Ни одна страна в мире не обладает такой системой обороны, которая защищала бы всю территорию, в особенности на таком небольшом расстоянии от границы», — сказал Дуда.",,,
27506,Последствия вчерашнего обстрела жилых домов города Стаханова в ЛНР из РСЗО HIMARS,,,
27507,"Так вчера ""Калибры"" улетали по объектам на Украине.",,,
27508,"Владимир Путин проводит совещание с постоянными членами Совета Безопасности.

Президент предложил обсудить вопросы совершенствования гражданской обороны.",,,
27509,Словакия передала Украине 7-ю по счёту 155-мм САУ «Zuzana 2»,,,
27510,"**Минобороны России:**

«Вчера российские вооруженные силы нанесли сосредоточенный удар высокоточным оружием большой дальности воздушного, морского и наземного базирования по объектам военного управления, оборонно-промышленного комплекса Украины и связанной с ними топливно-энергетической инфраструктуры.

Цели удара достигнуты, все ракеты попали точно в назначенные объекты, поражены производственные мощности по изготовлению ракет, уничтожен арсенал с поставленным западными странами артиллерией, подготовленной для отправки в войска».",,,
27511,"Заявления канцелярии турецкого президента:

 — Эрдоган и Путин по телефону обсудили отношения между Турцией и РФ, а также развитие ситуации вокруг зернового коридора.

— Контакты глав СВР и ЦРУ в Анкаре ""сыграли ключевую роль в предотвращении неконтролируемой эскалации"".

— Эрдоган в разговоре с Путиным выразил мнение о необходимости оживления переговоров для урегулирования ситуации на Украине.",,,
27512,"🔞🇷🇺🇺🇦 В Сети появилось видео казни российских военнопленных в **Макеевке**. И если первый ролик с лежащими трупами ещё __можно было__ __попытаться__ списать на жертвы миномётного обстрела, то оригинальное видео от украинской стороны проливает свет на случившееся. 

Судя по всему, кто-то из взятых в плен российских военнослужащих попытался дорого продать свою жизнь — отсюда и раненый «Андрюха» с украинской стороны. А ВСУшники решили за это отыграться на всех военнопленных, убив их на месте. 

Вероятные исполнители убийства — пограничники Бортничук Артур и Михайловский Назар, выпускники университета МВД в Харькове. Раненый «Андрюха» — вероятнее всего, [Андрей Сокол](https://vk.com/id449687595).

Бортничук ещё и играл в команде КВН «Следствие ведут» из Харькова. 
#ЛНР #Россия #Украина #Харьков
@rybar

__*Поддержать нас: __`4377 7278 0407 7977`",,,
27513,"Служба безопасности Швеции заявила, что расследование ЧП на «Северных потоках» подтверждает, что речь идёт о диверсии.

Служба безопасности Швеции заявила, что с места ЧП на «Северных потоках» изъяты «иностранные предметы», на некоторых найдены следы взрывчатых веществ.",,,
27514,"И да, в Алёшках надо что-то делать. Проблемы гуманитарного характера, надеюсь, ВГА возьмутся за решение проблем.",,,
27515,Всем доброго утра с русских Алёшек.,,,
27516,"Меня всегда поражала украинская вера в НАТО. По-детски наивная, рустикальная. Так средневековый крестьянин верил в чудесные обереги и защиту от колдовства путем выполнения нехитрых ритуалов.

Вера даже не в военную мощь НАТО (хотя и в неё тоже), а в то, что блок обязательно будет воевать за Украину вместо Украины. 
Причём, даже сейчас, когда очевидно, что воевать НАТО за Украину не будет. Ну вот даже если будет угроза, что русские получат все.

Отношения НАТО и Киева строились довольно давно, но это всегда были отношения, ну скажем, патриция и нанятого им скифа-гладиатора. Патриций кормит бойца, помогает с тренировками, покупает новую броню и хороший меч. Но сам драться не пойдёт никогда. А при плохом раскладе тут же скормит гладиатора тиграм.

Почему это совершенно не очевидно украинцам даже сейчас непонятно совершенно. Ведь даже если посмотреть внимательно, что делает НАТО. Блок готовит на своей территории украинских военных. Не свою военную миссию для ввода войск на правобережную часть Украины. А украинцев учат воевать, ну и вероятно, частично умирать за экономические интересы англо-саксонского мира. 

Это такие сипаи 21 века. Восстание только от них не надо ждать. 
И это отсутствие критического мышления, вообще стоит изучать, как особый феномен. 
Впрочем, вероятно, дело в том, что слепая вера в безоговорчную поддержку НАТО, тоже в значительной мере является результатом длительной работы западных технологов, которые отвечали и за формирование идиологических нарративов, и за определённую систему ценностей, среди которых поклонение НАТО находится лишь чуть ниже культа Бандеры и Украины как таковой. 

https://t.me/voenacher/33514?single",,,
27517,США призывали страны ЕС с осторожностью комментировать ракетный инцидент в Польше и проводили для этого интенсивные контакты с их лидерами — Politico,,,
27518,Боевая работа 3-й гвардейской бригады НМ ДНР в районе Горловки,,,
27519,"[❗️🇷🇺🇺🇦 ](https://rybar.ru/piwigo/i.php?/upload/2022/11/17/20221117215355-51d84d36-xx.jpg)**Хроника специальной военной операции
**__за 17 ноября 2022 года

__Сегодня ВС РФ вновь нанесли массированные удары по [критической инфраструктуре Украины](https://t.me/rybar/41244). Поражены энергетические объекты в** Одессе,** **Виннице,** **Днепропетровске и** **Киевской области.

**Кроме того, под удар попали Шебелинский ГПЗ у **Балаклеи** в **Харьковской области,** добывающее предприятие в** Киевской области**, цех **Южмаша** в **Днепропетровске,** логистический хаб в **Очакове** и воинскую часть на Заставе в **Одессе.

**Неопознанный объект поражен в Стрыйском районе** Львовской области**. В **Полтавской **и **Черкасской областях** сработали средства ПВО.

**🔻Республика Крым:

**▪️В **Феодосии** украинский беспилотник попытался атаковать электроподстанцию «Кафа», однако объект не получил каких-либо повреждений.

▪️В **Джанкое **вечером сработали средства ПВО, информации о прилетах нет.

**🔻Белгородская область:

▪️**Украинские силы обстреляли город **Шебекино,** в результате чего была ранена пятнадцатилетняя девочка.

▪️Противник также нанес удары по электроподстанции в** Белгородской районе,** повредив два трансформатора. Жертв и пострадавших нет, энергообеспечение было восстановлено.

**🔻Старобельское направление:

**▪️Существенных изменений на линии фронта не произошло. 

ВСУ попытались атаковать восточнее** Макеевки** в сторону** Площанки,** но попали под огонь артиллерии и отступили. Схожие попытки повторяются на отдельных участках фронта.

**🔻Соледарское направление (**[**карта**](https://t.me/rybar/41239)**):

▪️**ЧВК «Вагнер» активно ведут наступление на юго-восточных окраинах **Опытного **и в районе **Бахмута (Артемовска).

▪️**Противник в **Бахмуте **попытался атаковать позиции ВС РФ в городе, однако атака была отбита. В городе украинские бойцы оборудуют опорные пункты и огневые позиции в жилой застройке. 

▪️**53 омбр ВСУ** понесли значительные потери, среди погибших — командир и комбат, уничтоженные российскими войсками. 

**▪️**По некоторым данным, противником взорван мост через **Бахмутку** в районе станции** Соль.

🔻Луганская Народная Республика:

**▪️Украинские формирования обстреляли из РСЗО HIMARS город** Стаханов,** погибли несколько человек, трое ранены, разрушен многоквартирный дом.

▪️Российские средства ПВО перехватили снаряды противника у **Рубежного **и** Зимогорья.

🔻Донецкое направление (**[**карта**](https://t.me/rybar/41261)**):

▪️**100-я бригада Народной милиции ДНР установила контроль над ключевым опорным пунктом «Бассейн» юго-восточне**е Невельского.

**ВСУ дважды попытались отбить участок, но не достигли какого-либо успеха. Позиция позволяет держать под огневым контролем дорогу из **Красногоровки** в** Первомайское.

▪️**В то же время подразделения ВС РФ ведут зачистку окраин** Опытного** и** Водяного.

**▪️Противник вновь обстрелял **Донецк, Ясиноватую, Горловку **и** Иловайск,** где было повреждено железнодорожное полотно.

**🔻Запорожское направление:

**▪️На** Запорожском направлении** продолжаются артиллерийские дуэли: ВС РФ отработали по целям в **Зализничном, Ольговском, Вольнянске, Гуляйполе** и** Гуляйпольском.

🔻Южный фронт: Херсонское направление

**▪️На южном участке фронта российские ракетные войска и артиллерия нанесли удары по позициям ВСУ в **Херсоне, Чернобаевке, Антоновке, Качкаровке **и** Осокоровке.

**[**Карта в высоком разрешении

**](https://rybar.ru/piwigo/upload/2022/11/17/20221117215355-51d84d36.jpg)**Foreign versions: **[**DE**](https://rybar.ru/piwigo/upload/2022/11/17/20221117215356-db4b1db1.jpg)** |**[** **](https://rybar.ru/piwigo/upload/2022/11/05/20221105204855-7e524dd4.jpg)[**EN **](https://rybar.ru/piwigo/upload/2022/11/17/20221117215357-de20a492.jpg)**|**[** **](https://rybar.ru/piwigo/upload/2022/11/05/20221105204928-220e0101.jpg)[**ES **](https://rybar.ru/piwigo/upload/2022/11/17/20221117215351-7af27890.jpg)**| **[**FR **](https://rybar.ru/piwigo/upload/2022/11/17/20221117215353-0740b23b.jpg)**|**[** IT 

**](https://rybar.ru/piwigo/upload/2022/11/17/20221117215354-d90aa5a5.jpg)#дайджест #Бахмут #Донецк #Запорожье #карта #Луганск #Россия #Славянск #Украина
@rybar

__*Поддержать нас:__ `4377 7278 0407 7977 | 0x4739352b67Da6F4064757627D92A08EaDd3fb6b6 (ETH) | 33i1BwMuzeYTAUNtiLa6CjvaHtTVYNJfnp (BTC)`",,,
27520,Работа 240-мм самоходного миномёта 2С4 «Тюльпан» в зоне СВО,,,
27521,"За прошедшие сутки на территории ДНР от украинских обстрелов 1 мирный житель погиб и еще 4 получили ранения — Штаб Теробороны ДНР.

За прошедшие сутки на территории ЛНР от украинских обстрелов погибли 2 мирных жителя и еще 3 получили ранения — Представительства ЛНР в СЦКК.",,,
27522,💥Никополь. Входящие,,,
27523,"**Укрэнерго с помощью наглядного примера демонстрирует катастрофичную ситуацию в энергетике после ракетных  ударов**:

«__Представим, что в стране большинство ключевых транспортных развязок и мостов на магистральных трассах, по которым можно добраться с запада на восток, больше не пригодны для проезда. Они разрушены. Попасть из Львова в Харьков все еще возможно, но гораздо меньшими дорогами, пропускная способность которых не может обеспечить большой поток автомобилей. Это означает, что время на дорогу, которое было 8-10 часов, может занимать несколько дней. Где-то придется постоять в пробке и ехать медленнее»__.

Там напоминают, что только 15 ноября были повреждены 15 энергообъектов, не работают тысячи километров магистральных высоковольтных линий. Пострадала инфраструктура, которая необходима для передачи электричества с запада на восток.

Сегодня, по данным Укрэнерго, ограничения потребления составляют 40% по стране, по всей Украине применяются графики отключений.",,,
27524,Республиканцы в палате представителей конгресса США внесли законопроект об аудите средств на поддержку Украины,,,
27525,"На ж/д пути в Одесской области на участке Березовка-Рауховка остановился грузовой поезд из-за подрыва железнодорожных путей, — хохолСМИ

Ой, а шо случилось ? 

Партизаны, вы просто космос ❤️",,,
27526,"У США заканчиваются некоторые высокотехнологичные системы вооружений и боеприпасы , которые можно передать Украине, сообщили CNN три американских чиновника.

Нагрузка на запасы оружия — и способность промышленной базы США удовлетворять спрос — является одной из ключевых проблем, стоящих перед администрацией Байдена, поскольку США продолжают отправлять Украине оружие на миллиарды долларов.

По словам источников, среди систем вооружений, которые вызывают особую обеспокоенность - 155-мм артиллерийские боеприпасы и переносные зенитные ракеты Stinger.

Также в числе ""дефицитных"" видов вооружений называют противорадиолокационные ракеты HARM, ракеты класса ""земля-земля"" GMLRS (для HIMARS) и ракеты Javelin.

""США не производили вооружение в достаточном объеме, необходимое для поддержания продолжительного, высокоинтенсивного конфликта"", - пишет CNN.

Сейчас в США оценивают каждую поставку с точки зрения ее воздействия на стратегические резервы и военные планы.",,,
27527,По-моему это вызов 🤨,,,
27528,Применение Солнцепёка на Бахмутском направлении.,,,
27529,"Друзья, смотрите что вы делаете для фронта и становления нашей великой Родины.

Сегодня пришла партия из 25 коптеров Air2s и 40 дополнительных аккумулятора для них. Так же к каждому коптеру куплен смартфон под прошивку. К концу месяца их дооснастят системами сброса. 

Как закончим с технической частью, начнём распределение по войскам.

Огромная благодарность подписчикам телеграм каналов Старше Эдды, Андрея Медведева, Димы Конаныхина, Свидетелей Байрактара, Нерв, Владимира Рудольфовича Соловьёва - вы часть нашей огромной команды!",,,
27530,"Вечерний Владлэн. 17.11.2022г.

@i_see_you_8
@voinabogovz",,,
27531,"Да, обратите внимание на обвалку вокруг трансформатора.

https://t.me/boris_rozhin/70618",,,
27532,"ВСУ обстреляли подстанцию в Белгородском районе, снарядами повреждены 2 трансформатора, сообщил Гладков.

 Жертв и пострадавших нет. На месте работают МЧС, полиция и другие оперативные службы. В максимально короткий промежуток времени энергетики постараются устранить последствия.",,,
27533,"**Херсон на грани гуманитарной катастрофы — Киеву важна лишь картинка якобы счастливого города, где по факту нет ни воды, ни электричества

**Херсон находится буквально на грани жизни и смерти — городу грозит [гуманитарная катастрофа.](https://t.me/hercon_ru/4711) Украинские боевики не заботятся о наличии водоснабжения и электричества у мирного населения. Люди толпятся на улицах в поисках возможностей зарядить гаджеты, кто-то готовит еду прямо на костре.

О наличии топлива на заправках, лекарств в аптеках и других предметов первой необходимости в Херсоне даже не приходится говорить. Видимо, ВСУ слишком заняты расправами над мирными гражданами и попытками создать при помощи «ждунов» картинку якобы счастливого освобожденного города. Очевидно, что забота о мирных гражданах Херсона никогда и не была в планах у ВСУ.",,,
27534,"Премьер-министр Великобритании Риши Сунак заявил, что Россию нельзя исключить из G20, несмотря на призывы некоторых западных политиков",,,
27535,"Республиканцы проведут расследование в отношении Байдена и бизнеса его семьи, заявил член комитета палаты представителей по надзору.

Сегодня стало ясно, что республиканцы получили большинство в новой нижней палате конгресса, которая начнет работу в январе. Байден поздравил будущего спикера Маккарти с победой.",,,
27536,"**Республиканские военные из 100-й бригады НМ ДНР взяли ""бассейн"" — крупный опорный пункт в районе Невельского **

Об этом сообщает корреспондент @ThisisfactZ с места событий. 

Это крупнейший укрепрайон в районе населенного пункта, до которого остаётся менее 1 километра.

Освобождение этого ""укрепа"" позволяет взять под огневой контроль дорогу снабжения из Красногоровки в Первомайское и Авдеевку.

❗️**Эксклюзив**❗️

@anna_news",,,
27537,Вечерний Киев,,,
27538,"ВСУ обстреляли Куйбышевский район Донецка, погиб мужчина",,,
27539,Кому вообще приятно будет с такими идиотами работать?,,,
27540,"Сегодня  был хороший  день. Был на подхвате у героической группы ""Немца"". 

Благодаря собственным дронам они могли оперативно получать корректировки. Получалось класть ВОГи из АГСа буквально за шиворот врагу. Грамотная огневая поддержка решила исход атаки и враг был разбит. 

Подробности вечером.",,,
27541,"Польский президент заявил, что представители Украины могут ознакомиться с расследованием падения ракеты в Польше, но не участвовать в нем",,,
27542,"Чиновники США испытали облегчение, когда стало ясно, что упавшая в Польше ракета, предположительно, была украинской, поскольку намеренное нападение России на Польшу было **«худшим опасением»** американской администрации, сообщил CNN.",,,
27543,"Гаагский суд не увязал напрямую с Россией применение ЗРК «Бук» в деле о крушении МН17.

__А для чего тогда суд устраивали, ущербные?__",,,
27544,"🤡 Гаагский суд признал Гиркина, Дубинского и Харченко виновными в сбитии малайзийского «Боинга» и заочно приговорил их к пожизненному заключению",,,
27545,"Все больше фактов, о том, что хохлы могли пустить ракету намеренно, для провокации. А это, в свою очередь срисовала разведка США.

Версия? Версия.",,,
27546,"Зеленский после падения ракеты в Польше просил организовать созвон с Байденом, но разговор не состоялся, сообщает CNN.

По данным CNN, советник президента США по национальной безопасности Джейк Салливан в частном порядке призвал Киев более осторожно комментировать инцидент в Польше после того, как Владимир Зеленский обвинил в нем Россию. 

«Примерно через час после того, как стало известно об инциденте, Владимир Зеленский заявил в вечернем видеообращении, что ""российские ракеты попали по Польше"". Салливан быстро позвонил в офис Зеленского после этих заявлений и призвал чиновников более осторожно относиться к тому, как они говорят об инциденте», — сообщает телеканал CNN со ссылкой на свои источники.

__Дипломатично сказали завалиться.__",,,
27547,"ВСУ обстреляли город Стаханов в ЛНР из РСЗО HIMARS (выпустили 6 ракет), в результате чего 2 мирных жителя погибли и ещё 3 получили ранения — администрация города",,,
27548,"«Донбасс. Перезагрузка» – серия 4

Сельское хозяйство Донбасса

Донбасс – не только крупнейший в восточной Европе центр угольной и металлургической промышленности, но и регион с хорошо развитым сельским хозяйством.

В 2013 году Украина входила в топ 10 стран по объему урожая в мире, однако после 2014 года количества сельхозземель в регионе сократилось в несколько раз. Тем не менее, даже в условиях войны все 8 лет Донбасс обеспечивал собственные потребности в зерне. Сельское хозяйство Донбасса –  это целые холдинги, сельхозугодия, мучные и хлебопекарные заводы, тысячи сотрудников и их истории. Четвертая серия проекта «Донбасс. Перегрузка» расскажет самые яркие из них…",,,
